2,0.064182,1.45,-0.222286,0.0640069,-2,4645.05
2,0.064182,1.45,-0.222286,0.0640069,-1.998,-6718.93
2,0.064182,1.45,-0.222286,0.0640069,-1.996,-7014.7
2,0.064182,1.45,-0.222286,0.0640069,-1.99399,-6869.68
2,0.064182,1.45,-0.222286,0.0640069,-1.99199,-6995.99
2,0.064182,1.45,-0.222286,0.0640069,-1.98999,-7075.2
2,0.064182,1.45,-0.222286,0.0640069,-1.98799,-7775.36
2,0.064182,1.45,-0.222286,0.0640069,-1.98599,-7568.35
2,0.064182,1.45,-0.222286,0.0640069,-1.98398,-7221.07
2,0.064182,1.45,-0.222286,0.0640069,-1.98198,-7942.1
2,0.064182,1.45,-0.222286,0.0640069,-1.97998,-7449.24
2,0.064182,1.45,-0.222286,0.0640069,-1.97798,-8015.73
2,0.064182,1.45,-0.222286,0.0640069,-1.97598,-7308.1
2,0.064182,1.45,-0.222286,0.0640069,-1.97397,-7721.68
2,0.064182,1.45,-0.222286,0.0640069,-1.97197,-7475.37
2,0.064182,1.45,-0.222286,0.0640069,-1.96997,-7939.01
2,0.064182,1.45,-0.222286,0.0640069,-1.96797,-7444.29
2,0.064182,1.45,-0.222286,0.0640069,-1.96597,-8369.77
2,0.064182,1.45,-0.222286,0.0640069,-1.96396,-8101.88
2,0.064182,1.45,-0.222286,0.0640069,-1.96196,-7942.17
2,0.064182,1.45,-0.222286,0.0640069,-1.95996,-8272.63
2,0.064182,1.45,-0.222286,0.0640069,-1.95796,-8079.59
2,0.064182,1.45,-0.222286,0.0640069,-1.95596,-8380.68
2,0.064182,1.45,-0.222286,0.0640069,-1.95395,-7871.65
2,0.064182,1.45,-0.222286,0.0640069,-1.95195,-7824.13
2,0.064182,1.45,-0.222286,0.0640069,-1.94995,-7989.6
2,0.064182,1.45,-0.222286,0.0640069,-1.94795,-8300.61
2,0.064182,1.45,-0.222286,0.0640069,-1.94595,-7784.28
2,0.064182,1.45,-0.222286,0.0640069,-1.94394,-8046.87
2,0.064182,1.45,-0.222286,0.0640069,-1.94194,-8281.64
2,0.064182,1.45,-0.222286,0.0640069,-1.93994,-8647.08
2,0.064182,1.45,-0.222286,0.0640069,-1.93794,-7769.3
2,0.064182,1.45,-0.222286,0.0640069,-1.93594,-8467.55
2,0.064182,1.45,-0.222286,0.0640069,-1.93393,-8007.37
2,0.064182,1.45,-0.222286,0.0640069,-1.93193,-7839.86
2,0.064182,1.45,-0.222286,0.0640069,-1.92993,-7880.83
2,0.064182,1.45,-0.222286,0.0640069,-1.92793,-8176.88
