2,0.25,0.053701,1.4,-0.19492
2,0.25,0.084833,1.5,-0.244179
2,0.25,0.00237966,1.5,0.0409245
2,0.25,0.110386,1.6,-0.300403
2,0.25,0.00952115,1.6,0.110334
2,0.25,0.141891,1.7,-0.353642
2,0.25,0.00203715,1.7,-0.0434123
2,0.25,0.0186385,1.7,0.245423
2,0.25,0.16369,1.8,-0.416833
2,0.25,0.00960341,1.8,-0.135213
2,0.25,0.00286741,1.8,0.0454026
2,0.25,0.00269593,1.8,0.0466465
2,0.25,0.0298803,1.8,0.51535
2,0.25,0.198799,1.9,-0.470818
2,0.25,0.0119305,1.9,-0.259354
2,0.25,0.00305291,1.9,-0.115559
2,0.25,0.00568243,1.9,-0.109339
2,0.25,0.00210961,1.9,0.0533635
2,0.25,0.00259746,1.9,0.0546075
2,0.25,0.00261363,1.9,0.0570953
2,0.25,0.00959445,1.9,0.284979
2,0.25,0.00915238,1.9,0.293935
2,0.25,0.00900528,1.9,0.29493

2,0.25,0.0639826,1.45,-0.223032
2,0.25,0.0979881,1.55,-0.271793
2,0.25,0.00495441,1.55,0.0702807
2,0.25,0.128182,1.65,-0.324784
2,0.25,0.0168472,1.65,0.162578
2,0.25,0.145407,1.75,-0.389716
2,0.25,0.00538774,1.75,-0.0817246
2,0.25,0.00548598,1.75,-0.081227
2,0.25,0.0243112,1.75,0.355135
2,0.25,0.167809,1.85,-0.440716
2,0.25,0.0115744,1.85,-0.195666
2,0.25,0.00191877,1.85,-0.0359489
2,0.25,0.00240115,1.85,-0.034705
2,0.25,0.00209392,1.85,-0.0342074
2,0.25,0.00591632,1.85,0.115559
2,0.25,0.00570892,1.85,0.117798
2,0.25,0.00566907,1.85,0.12153
2,0.25,0.0441784,1.85,0.711887
2,0.25,0.205534,1.95,-0.507887
2,0.25,0.205413,1.95,-0.506643
2,0.25,0.204605,1.95,-0.505399
2,0.25,0.21397,1.95,-0.502662
2,0.25,0.21362,1.95,-0.501667
2,0.25,0.00965571,1.95,-0.331501
2,0.25,0.00872975,1.95,-0.296423
2,0.25,0.00845807,1.95,-0.295925
2,0.25,0.00925837,1.95,-0.292442
2,0.25,0.0085394,1.95,-0.289208
2,0.25,0.00381959,1.95,-0.148398
2,0.25,0.00384343,1.95,-0.1479
2,0.25,0.00416785,1.95,-0.146656
2,0.25,0.00370067,1.95,-0.144915
2,0.25,0.00364112,1.95,-0.142178
2,0.25,0.00363726,1.95,-0.138198
2,0.25,0.00165333,1.95,-0.0523684
2,0.25,0.00149488,1.95,-0.050627
2,0.25,0.00176319,1.95,-0.049383
2,0.25,0.00146905,1.95,-0.0476416
2,0.25,0.00107177,1.95,0.0262464
2,0.25,0.0011301,1.95,0.026744
2,0.25,0.000444561,1.95,0.0287342
2,0.25,0.00043806,1.95,0.0294806
2,0.25,0.0023445,1.95,0.09491
2,0.25,0.00255246,1.95,0.100134
2,0.25,0.00242505,1.95,0.100881
2,0.25,0.00240355,1.95,0.101876
2,0.25,0.00167434,1.95,0.102373
2,0.25,0.00211311,1.95,0.102871
2,0.25,0.0023309,1.95,0.103369
2,0.25,0.00094487,1.95,0.104364
2,0.25,0.00143148,1.95,0.1071
2,0.25,0.000942559,1.95,0.107598
2,0.25,0.00579772,1.95,0.297169
2,0.25,0.00567467,1.95,0.306374
2,0.25,0.00410788,1.95,0.307618
2,0.25,0.00411311,1.95,0.308115
2,0.25,0.00372044,1.95,0.308862
2,0.25,0.00373483,1.95,0.309608
2,0.25,0.00593954,1.95,0.310354
2,0.25,0.00372045,1.95,0.310852
2,0.25,0.0154135,1.95,0.765624

