2,0,1.15,-0.0694246,0,-3,2057.15
2,0,1.15,-0.0694246,0,-2.997,2081.49
2,0,1.15,-0.0694246,0,-2.994,2105.81
2,0,1.15,-0.0694246,0,-2.991,2130.11
2,0,1.15,-0.0694246,0,-2.98799,2154.4
2,0,1.15,-0.0694246,0,-2.98499,2178.66
2,0,1.15,-0.0694246,0,-2.98199,2202.91
2,0,1.15,-0.0694246,0,-2.97899,2227.14
2,0,1.15,-0.0694246,0,-2.97599,2251.35
2,0,1.15,-0.0694246,0,-2.97299,2275.53
2,0,1.15,-0.0694246,0,-2.96998,2299.7
2,0,1.15,-0.0694246,0,-2.96698,2323.84
2,0,1.15,-0.0694246,0,-2.96398,2347.95
2,0,1.15,-0.0694246,0,-2.96098,2372.05
2,0,1.15,-0.0694246,0,-2.95798,2396.11
2,0,1.15,-0.0694246,0,-2.95498,2420.15
2,0,1.15,-0.0694246,0,-2.95198,2444.16
2,0,1.15,-0.0694246,0,-2.94897,2468.15
2,0,1.15,-0.0694246,0,-2.94597,2492.11
2,0,1.15,-0.0694246,0,-2.94297,2516.03
2,0,1.15,-0.0694246,0,-2.93997,2539.93
2,0,1.15,-0.0694246,0,-2.93697,2563.8
2,0,1.15,-0.0694246,0,-2.93397,2587.63
2,0,1.15,-0.0694246,0,-2.93097,2611.43
2,0,1.15,-0.0694246,0,-2.92796,2635.2
2,0,1.15,-0.0694246,0,-2.92496,2658.93
2,0,1.15,-0.0694246,0,-2.92196,2682.63
2,0,1.15,-0.0694246,0,-2.91896,2706.3
2,0,1.15,-0.0694246,0,-2.91596,2729.92
2,0,1.15,-0.0694246,0,-2.91296,2753.51
2,0,1.15,-0.0694246,0,-2.90995,2777.06
2,0,1.15,-0.0694246,0,-2.90695,2800.57
2,0,1.15,-0.0694246,0,-2.90395,2824.05
2,0,1.15,-0.0694246,0,-2.90095,2847.48
2,0,1.15,-0.0694246,0,-2.89795,2870.87
2,0,1.15,-0.0694246,0,-2.89495,2894.21
2,0,1.15,-0.0694246,0,-2.89195,2917.52
2,0,1.15,-0.0694246,0,-2.88894,2940.78
2,0,1.15,-0.0694246,0,-2.88594,2963.99
2,0,1.15,-0.0694246,0,-2.88294,2987.17
2,0,1.15,-0.0694246,0,-2.87994,3010.29
2,0,1.15,-0.0694246,0,-2.87694,3033.36
2,0,1.15,-0.0694246,0,-2.87394,3056.39
2,0,1.15,-0.0694246,0,-2.87094,3079.37
2,0,1.15,-0.0694246,0,-2.86793,3102.3
2,0,1.15,-0.0694246,0,-2.86493,3125.18
2,0,1.15,-0.0694246,0,-2.86193,3148.01
2,0,1.15,-0.0694246,0,-2.85893,3170.78
2,0,1.15,-0.0694246,0,-2.85593,3193.51
2,0,1.15,-0.0694246,0,-2.85293,3216.18
2,0,1.15,-0.0694246,0,-2.84992,3238.79
2,0,1.15,-0.0694246,0,-2.84692,3261.35
2,0,1.15,-0.0694246,0,-2.84392,3283.85
2,0,1.15,-0.0694246,0,-2.84092,3306.29
2,0,1.15,-0.0694246,0,-2.83792,3328.68
2,0,1.15,-0.0694246,0,-2.83492,3351.01
2,0,1.15,-0.0694246,0,-2.83192,3373.28
2,0,1.15,-0.0694246,0,-2.82891,3395.48
2,0,1.15,-0.0694246,0,-2.82591,3417.63
2,0,1.15,-0.0694246,0,-2.82291,3439.71
2,0,1.15,-0.0694246,0,-2.81991,3461.73
2,0,1.15,-0.0694246,0,-2.81691,3483.69
2,0,1.15,-0.0694246,0,-2.81391,3505.58
2,0,1.15,-0.0694246,0,-2.81091,3527.41
2,0,1.15,-0.0694246,0,-2.8079,3549.16
2,0,1.15,-0.0694246,0,-2.8049,3570.86
2,0,1.15,-0.0694246,0,-2.8019,3592.48
2,0,1.15,-0.0694246,0,-2.7989,3614.03
2,0,1.15,-0.0694246,0,-2.7959,3635.52
2,0,1.15,-0.0694246,0,-2.7929,3656.93
2,0,1.15,-0.0694246,0,-2.78989,3678.27
2,0,1.15,-0.0694246,0,-2.78689,3699.54
2,0,1.15,-0.0694246,0,-2.78389,3720.74
2,0,1.15,-0.0694246,0,-2.78089,3741.86
2,0,1.15,-0.0694246,0,-2.77789,3762.91
2,0,1.15,-0.0694246,0,-2.77489,3783.88
2,0,1.15,-0.0694246,0,-2.77189,3804.77
2,0,1.15,-0.0694246,0,-2.76888,3825.59
2,0,1.15,-0.0694246,0,-2.76588,3846.33
2,0,1.15,-0.0694246,0,-2.76288,3866.99
2,0,1.15,-0.0694246,0,-2.75988,3887.56
2,0,1.15,-0.0694246,0,-2.75688,3908.06
2,0,1.15,-0.0694246,0,-2.75388,3928.48
2,0,1.15,-0.0694246,0,-2.75088,3948.81
2,0,1.15,-0.0694246,0,-2.74787,3969.06
2,0,1.15,-0.0694246,0,-2.74487,3989.22
2,0,1.15,-0.0694246,0,-2.74187,4009.3
2,0,1.15,-0.0694246,0,-2.73887,4029.29
2,0,1.15,-0.0694246,0,-2.73587,4049.2
2,0,1.15,-0.0694246,0,-2.73287,4069.01
2,0,1.15,-0.0694246,0,-2.72986,4088.74
2,0,1.15,-0.0694246,0,-2.72686,4108.38
2,0,1.15,-0.0694246,0,-2.72386,4127.93
2,0,1.15,-0.0694246,0,-2.72086,4147.39
2,0,1.15,-0.0694246,0,-2.71786,4166.75
2,0,1.15,-0.0694246,0,-2.71486,4186.02
2,0,1.15,-0.0694246,0,-2.71186,4205.2
2,0,1.15,-0.0694246,0,-2.70885,4224.28
2,0,1.15,-0.0694246,0,-2.70585,4243.26
2,0,1.15,-0.0694246,0,-2.70285,4262.15
2,0,1.15,-0.0694246,0,-2.69985,4280.95
2,0,1.15,-0.0694246,0,-2.69685,4299.64
