2,1.9,0.168956,-0.438535,2.04659
2,1.9,0.170271,-0.450533,2.11813
2,1.9,0.4,-0.578207,0.183825
2,1.9,0.4,-0.660867,0.197896
2,1.9,0.4,-0.674,0.201646
2,1.9,0.0165937,-0.674,0.219184
2,1.9,0.0670219,-0.577539,2.39675
2,1.9,0.375113,-0.674,0.201664
2,1.9,0.318427,-0.647109,0.195508
2,1.9,0.4,-0.674,0.201646
2,1.9,0.4,-0.674,0.201646
2,1.9,0.4,-0.674,0.201646
2,1.9,0.4,-0.638327,0.192532
2,1.9,0.225652,-0.500262,0.204588
2,1.9,0.01,-0.418073,1.7906
2,1.9,0.01,-0.387,1.80748
2,1.9,0.01,-0.387,1.80748
2,1.9,0.01,-0.387,1.80748
2,1.9,0.163386,-0.387,1.86566
2,1.9,0.237569,-0.387,2.1214
2,1.9,0.238225,-0.387,2.12502
2,1.9,0.0797117,-0.419818,1.79112
2,1.9,0.0569207,-0.387,1.75595
2,1.9,0.01,-0.520501,1.85412
2,1.9,0.0917953,-0.44741,1.84811
2,1.9,0.01,-0.387,1.80748
2,1.9,0.01,-0.387,1.80748
2,1.9,0.01,-0.601433,2.07803
2,1.9,0.01,-0.387,1.80748
2,1.9,0.01,-0.626518,2.25454
2,1.9,0.107434,-0.544984,2.56569
2,1.9,0.01,-0.39117,1.80369
2,1.9,0.01,-0.387,1.80748
2,1.9,0.01,-0.387,1.80748
2,1.9,0.384885,-0.387,0.211057
2,1.9,0.0201898,-0.446082,1.78747
2,1.9,0.01,-0.491021,1.8189
2,1.9,0.339027,-0.620027,0.19031
2,1.9,0.0259749,-0.433981,1.78049
2,1.9,0.01,-0.465454,1.79984
2,1.9,0.01,-0.387,1.80748
2,1.9,0.34796,-0.387,0.223204
2,1.9,0.18221,-0.62703,0.197683
2,1.9,0.01,-0.405317,1.79469
2,1.9,0.238285,-0.387,2.12535
2,1.9,0.01,-0.387,1.80748
2,1.9,0.110181,-0.541537,2.53944
2,1.9,0.222314,-0.390824,2.06468
2,1.9,0.216139,-0.39622,2.06201
2,1.9,0.144007,-0.387,1.82874
2,1.9,0.206482,-0.387,1.98481
2,1.9,0.01,-0.387,1.80748
2,1.9,0.01,-0.387,1.80748
2,1.9,0.0322095,-0.387,1.76756
2,1.9,0.01,-0.387,1.80748
2,1.9,0.131365,-0.387,1.80901
2,1.9,0.198131,-0.562809,0.196559
2,1.9,0.0252564,-0.674,0.217351
2,1.9,0.0360191,-0.454262,1.79544
2,1.9,0.159685,-0.387,1.85794
2,1.9,0.045066,-0.393138,1.76038
2,1.9,0.01,-0.387,1.80748
2,1.9,0.01,-0.387,1.80748
2,1.9,0.01,-0.387,1.80748
2,1.9,0.0361998,-0.446453,1.78886
2,1.9,0.01,-0.573485,1.96839
2,1.9,0.0119969,-0.503695,1.83346
2,1.9,0.189684,-0.549446,0.199538
2,1.9,0.142123,-0.550097,0.210155
2,1.9,0.01,-0.674,0.220917
2,1.9,0.01,-0.674,0.220917
2,1.9,0.166997,-0.674,0.205394
2,1.9,0.177905,-0.623781,0.197725
2,1.9,0.01,-0.509968,1.83974
2,1.9,0.01,-0.387,1.80748
2,1.9,0.01,-0.387,1.80748
2,1.9,0.281026,-0.401379,3.25166
2,1.9,0.0370729,-0.387,1.76348
2,1.9,0.01,-0.646476,2.63762
2,1.9,0.01,-0.447682,1.79232
2,1.9,0.01,-0.387,1.80748
2,1.9,0.01,-0.387,1.80748
2,1.9,0.330573,-0.53743,0.185936
2,1.9,0.316217,-0.674,0.202006
2,1.9,0.0228693,-0.674,0.217818
2,1.9,0.297899,-0.575455,0.18792
2,1.9,0.4,-0.387,0.207336
2,1.9,0.0958428,-0.387,1.77014
2,1.9,0.4,-0.517532,0.182161
2,1.9,0.386296,-0.659829,0.197679
2,1.9,0.4,-0.642108,0.193343
2,1.9,0.4,-0.674,0.201646
2,1.9,0.278777,-0.674,0.202469
2,1.9,0.4,-0.673537,0.201505
2,1.9,0.227848,-0.674,0.203469
2,1.9,0.0416909,-0.674,0.21468
2,1.9,0.01,-0.674,0.220917
2,1.9,0.01,-0.669613,0.221397
2,1.9,0.193581,-0.416065,2.05286
2,1.9,0.4,-0.387,0.207336
2,1.9,0.17733,-0.387,1.8979
2,1.9,0.01,-0.387,1.80748
2,1.9,0.238591,-0.387,2.12705
2,1.9,0.0723224,-0.387,1.75767
2,1.9,0.01,-0.59813,2.06194
2,1.9,0.01,-0.674,0.220917
2,1.9,0.0175036,-0.674,0.218972
2,1.9,0.138261,-0.674,0.206683
2,1.9,0.106463,-0.639928,0.204775
2,1.9,0.01,-0.674,0.220917
2,1.9,0.138982,-0.479092,2.10919
2,1.9,0.18597,-0.387,1.92063
2,1.9,0.01,-0.559213,1.92891
2,1.9,0.299279,-0.387,3.39324
2,1.9,0.2073,-0.387,1.98772
2,1.9,0.01,-0.421825,1.79
2,1.9,0.0992113,-0.387,1.77281
2,1.9,0.01,-0.387,1.80748
2,1.9,0.01,-0.387,1.80748
2,1.9,0.01,-0.387,1.80748
2,1.9,0.092583,-0.538573,2.2194
2,1.9,0.01,-0.674,0.220917
2,1.9,0.056973,-0.674,0.212767
2,1.9,0.01,-0.598349,2.06298
2,1.9,0.0299949,-0.450104,1.79001
2,1.9,0.01,-0.50813,1.83745
2,1.9,0.01,-0.497609,1.82546
2,1.9,0.01,-0.387,1.80748
2,1.9,0.01,-0.387,1.80748
2,1.9,0.0342862,-0.387,1.76569
2,1.9,0.01,-0.617253,2.17444
2,1.9,0.01,-0.674,0.220917
2,1.9,0.0424019,-0.46267,1.80803
2,1.9,0.01,-0.425238,1.78968
2,1.9,0.0951565,-0.524318,2.12656
2,1.9,0.220742,-0.407689,2.15052
2,1.9,0.262918,-0.387,2.29968
2,1.9,0.0788591,-0.387,1.76002
2,1.9,0.01,-0.519615,1.85283
2,1.9,0.01,-0.439405,1.79042
2,1.9,0.127817,-0.387,1.80405
2,1.9,0.4,-0.46019,0.18728
2,1.9,0.4,-0.523881,0.182012
2,1.9,0.151311,-0.674,0.20606
2,1.9,0.225647,-0.674,0.203523
2,1.9,0.328073,-0.674,0.201901
2,1.9,0.15092,-0.674,0.206078
2,1.9,0.01,-0.534675,1.87708
2,1.9,0.01,-0.638182,2.41125
2,1.9,0.01,-0.468153,1.80139
2,1.9,0.01,-0.500389,1.82844
2,1.9,0.01,-0.409778,1.79288
2,1.9,0.01,-0.466734,1.80056
2,1.9,0.01,-0.387,1.80748
2,1.9,0.144779,-0.387,1.83005
2,1.9,0.01,-0.387,1.80748
2,1.9,0.289144,-0.387,2.70225
2,1.9,0.0813692,-0.387,1.76115
2,1.9,0.01,-0.387,1.80748
2,1.9,0.01,-0.462044,1.79804
2,1.9,0.01,-0.387,1.80748
2,1.9,0.345572,-0.387,0.224225
2,1.9,0.173897,-0.387,1.88948
2,1.9,0.0908112,-0.546293,2.28311
2,1.9,0.168468,-0.458418,2.15924
2,1.9,0.183434,-0.443049,2.151
2,1.9,0.4,-0.387,0.207336
2,1.9,0.4,-0.387,0.207336
