2,2,0.157065,-0.601441,42.8062
2,2,0.189416,-0.5,26.8045
2,2,0.114586,-0.5,24.3088
2,2,0.108717,-0.660492,2.97656
2,2,0.01,-0.667073,166.2
2,2,0.124218,-0.7,2.93184
2,2,0.235751,-0.7,2.92062
2,2,0.25,-0.634748,2.75918
2,2,0.25,-0.5,33.5301
2,2,0.25,-0.5,33.5301
2,2,0.25,-0.578662,2.77341
2,2,0.0527032,-0.5,71.5742
2,2,0.01,-0.5,364.444
2,2,0.0629029,-0.5,85.9908
2,2,0.01,-0.5,364.444
2,2,0.01,-0.526333,222.569
2,2,0.156042,-0.612283,2.94549
2,2,0.25,-0.580479,2.77026
2,2,0.201708,-0.5,27.5539
2,2,0.05331,-0.648947,26.6609
2,2,0.01,-0.643832,148.67
2,2,0.01,-0.7,78.1112
2,2,0.01,-0.545099,226.828
2,2,0.01,-0.565228,234.051
2,2,0.030656,-0.5,67.3575
2,2,0.217024,-0.560528,2.9367
2,2,0.25,-0.580794,2.76974
2,2,0.127288,-0.634798,3.03113
2,2,0.25,-0.539709,2.91296
2,2,0.25,-0.509753,37.9359
2,2,0.25,-0.5,33.5301
2,2,0.0558377,-0.5,73.3401
2,2,0.01,-0.5,364.444
2,2,0.01,-0.648339,150.421
2,2,0.10263,-0.604461,27.2229
2,2,0.17069,-0.7,2.91325
2,2,0.112725,-0.68551,2.9224
2,2,0.25,-0.626954,2.75208
2,2,0.25,-0.665152,2.81237
2,2,0.146451,-0.7,2.91913
2,2,0.01,-0.7,78.1112
2,2,0.0175346,-0.659579,76.3123
2,2,0.0435473,-0.53753,72.3416
2,2,0.01,-0.5,364.444
2,2,0.01,-0.638723,146.972
2,2,0.0175869,-0.629231,72.5529
2,2,0.01,-0.660474,157.431
2,2,0.01,-0.520157,221.509
2,2,0.1083,-0.570412,25.9099
2,2,0.010954,-0.586612,138.013
2,2,0.01,-0.5,364.444
2,2,0.0497737,-0.636595,26.0695
2,2,0.0905136,-0.561737,25.0611
2,2,0.236676,-0.5,30.9626
2,2,0.25,-0.5,33.5301
2,2,0.25,-0.5,33.5301
2,2,0.147404,-0.500874,25.0832
2,2,0.160271,-0.522249,26.319
2,2,0.220063,-0.52881,33.4904
2,2,0.0604248,-0.505462,81.4943
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.563559,233.28
2,2,0.0954168,-0.583027,25.8526
2,2,0.148681,-0.60853,38.7766
2,2,0.135077,-0.568181,27.2311
2,2,0.01,-0.5,364.444
2,2,0.109731,-0.608318,28.0313
2,2,0.172183,-0.565373,30.884
2,2,0.086633,-0.535531,24.4781
2,2,0.0537286,-0.649221,26.6919
2,2,0.0199404,-0.7,27.4807
2,2,0.01,-0.642436,148.18
2,2,0.01,-0.579355,243.544
2,2,0.0225638,-0.511563,138.297
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.135996,-0.5,24.7447
2,2,0.10606,-0.565752,25.655
2,2,0.0514689,-0.5,71.0271
2,2,0.0374144,-0.52066,68.762
2,2,0.01,-0.502328,219.873
2,2,0.01,-0.554899,229.863
2,2,0.01,-0.613293,141.103
2,2,0.01,-0.518616,221.27
2,2,0.0382617,-0.5,67.7508
2,2,0.0192372,-0.5,133.17
2,2,0.050259,-0.5,70.5497
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.0590987,-0.5,76.2229
2,2,0.01,-0.538984,225.25
2,2,0.01,-0.519649,221.429
2,2,0.01,-0.5,364.444
2,2,0.0411954,-0.571013,77.8124
2,2,0.0576156,-0.516313,82.0785
2,2,0.01,-0.608307,140.289
2,2,0.01,-0.507486,219.899
2,2,0.01,-0.5,364.444
2,2,0.01,-0.503986,219.714
2,2,0.01,-0.597809,138.874
2,2,0.01,-0.657735,155.372
2,2,0.01,-0.598955,139.006
2,2,0.01,-0.522993,221.976
2,2,0.01,-0.5,364.444
2,2,0.01,-0.576616,241.051
2,2,0.01,-0.654374,153.321
2,2,0.01,-0.7,78.1112
2,2,0.01,-0.672905,74.8323
2,2,0.0316616,-0.7,28.0031
2,2,0.040228,-0.654152,26.3668
2,2,0.01,-0.7,78.1112
2,2,0.0935507,-0.7,2.97301
2,2,0.140223,-0.7,2.92183
2,2,0.170156,-0.658241,2.82686
2,2,0.194176,-0.687639,2.87281
2,2,0.122511,-0.62132,31.3654
2,2,0.108744,-0.646948,34.4644
2,2,0.0983987,-0.587713,26.1597
2,2,0.0421183,-0.603922,25.305
2,2,0.0419261,-0.644743,26.1138
2,2,0.0420363,-0.632023,25.7766
2,2,0.0752471,-0.626723,26.7519
2,2,0.01,-0.7,78.1112
2,2,0.01,-0.7,78.1112
2,2,0.01,-0.7,78.1112
2,2,0.01,-0.7,78.1112
2,2,0.0397878,-0.678026,27.3231
2,2,0.0646846,-0.639006,26.7742
2,2,0.0682915,-0.7,36.457
2,2,0.134682,-0.661017,2.87626
2,2,0.0581978,-0.7,31.5103
2,2,0.0869237,-0.7,2.99012
2,2,0.131673,-0.680313,2.88917
2,2,0.107193,-0.658816,3.00738
2,2,0.14772,-0.611936,3.10718
2,2,0.225606,-0.555043,2.9287
2,2,0.232292,-0.567994,2.83736
2,2,0.190486,-0.550049,31.5238
2,2,0.120426,-0.534256,25.1714
2,2,0.0762173,-0.577826,25.1161
2,2,0.0661083,-0.543329,24.4916
2,2,0.149447,-0.533384,26.2744
2,2,0.176437,-0.5,26.1505
2,2,0.146937,-0.53472,26.2108
2,2,0.216541,-0.5,28.6935
2,2,0.25,-0.5,33.5301
2,2,0.241355,-0.52081,42.5267
2,2,0.25,-0.565006,2.80469
2,2,0.227761,-0.603657,2.76967
2,2,0.189602,-0.583728,2.93012
2,2,0.155199,-0.526042,26.2366
2,2,0.0869573,-0.5,24.0936
2,2,0.0517616,-0.5,71.151
2,2,0.0625703,-0.5,83.9663
2,2,0.0571155,-0.519319,83.3236
2,2,0.0486183,-0.5,69.9794
2,2,0.0406744,-0.5,68.1003
2,2,0.0393573,-0.5,67.8981
2,2,0.01,-0.522188,221.84
2,2,0.01,-0.574441,239.383
2,2,0.01,-0.580175,244.407
2,2,0.01,-0.594674,138.549
2,2,0.01,-0.651016,151.611
2,2,0.01,-0.62355,143.079
2,2,0.0524712,-0.645693,26.4904
2,2,0.0770694,-0.615756,26.3478
2,2,0.0967191,-0.667392,43.3362
2,2,0.0421478,-0.625982,25.6433
2,2,0.01,-0.657304,155.084
2,2,0.01,-0.697837,77.7646
2,2,0.01,-0.683289,75.8143
2,2,0.01,-0.648837,150.633
2,2,0.01,-0.641949,148.014
2,2,0.01,-0.613464,141.133
2,2,0.01,-0.563711,233.348
2,2,0.01,-0.561504,232.387
2,2,0.01,-0.563332,233.178
2,2,0.01,-0.539307,225.328
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.514304,220.656
2,2,0.01,-0.510765,220.223
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.501085,372.108
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.506778,219.843
2,2,0.01,-0.532615,223.81
2,2,0.01,-0.555623,230.117
2,2,0.0454693,-0.533573,72.7794
2,2,0.01,-0.545308,226.886
2,2,0.01,-0.582971,247.982
2,2,0.01,-0.590723,138.281
2,2,0.0128771,-0.554805,135.538
2,2,0.01,-0.523265,222.023
2,2,0.01,-0.510466,220.19
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.535622,224.466
2,2,0.0126751,-0.535562,238.531
2,2,0.01,-0.542886,226.233
2,2,0.01,-0.57836,242.576
2,2,0.01,-0.560779,232.086
2,2,0.01,-0.569424,236.214
2,2,0.01,-0.552916,229.189
2,2,0.01,-0.572379,237.985
2,2,0.01,-0.548146,227.698
2,2,0.0107956,-0.520201,222.902
2,2,0.01,-0.5,364.444
2,2,0.01,-0.500786,369.38
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.514122,220.632
2,2,0.01,-0.517295,221.072
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.0100802,-0.5,385.66
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.500864,370.026
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.500036,364.625
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.500416,366.774
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.500325,366.219
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.500527,367.491
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.50116,372.926
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.501044,371.693
2,2,0.01,-0.500473,367.134
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.500162,365.289
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.501137,372.662
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.500461,367.054
2,2,0.01,-0.5,364.444
2,2,0.01,-0.500564,367.74
2,2,0.01,-0.500891,370.262
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.500246,365.759
2,2,0.01,-0.5,364.444
2,2,0.01,-0.501476,377.361
2,2,0.01,-0.500708,368.775
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.500727,368.919
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.50103,371.552
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.501092,372.18
2,2,0.01,-0.501433,376.624
2,2,0.01,-0.501586,379.535
2,2,0.01,-0.501976,404.253
2,2,0.01,-0.501969,401.97
2,2,0.01,-0.501996,417.905
2,2,0.0857152,-0.603343,26.2266
2,2,0.0163567,-0.5,132.384
2,2,0.01,-0.5,364.444
2,2,0.0331149,-0.518235,68.0002
2,2,0.0155713,-0.582147,143.167
2,2,0.01,-0.7,78.1112
2,2,0.0639477,-0.7,33.4499
2,2,0.240466,-0.7,2.92205
2,2,0.137109,-0.7,2.9234
2,2,0.153991,-0.7,2.91658
2,2,0.158873,-0.7,2.9153
2,2,0.0620723,-0.7,32.6861
2,2,0.01,-0.552785,229.146
2,2,0.203192,-0.5,27.6548
2,2,0.11937,-0.5,24.3884
2,2,0.01,-0.630183,144.61
2,2,0.01,-0.519698,221.437
2,2,0.149514,-0.632709,2.8798
2,2,0.25,-0.7,2.92525
2,2,0.0670837,-0.643642,27.1453
2,2,0.161999,-0.7,2.91462
2,2,0.25,-0.650668,2.78197
2,2,0.158556,-0.7,2.91537
2,2,0.01,-0.614054,141.236
2,2,0.01,-0.7,78.1112
2,2,0.01,-0.642916,148.347
2,2,0.01,-0.621756,142.702
2,2,0.01,-0.646714,149.758
2,2,0.01,-0.607842,140.217
2,2,0.01,-0.523212,222.014
2,2,0.01,-0.5,364.444
2,2,0.01,-0.609093,140.411
2,2,0.01,-0.546354,227.179
2,2,0.01,-0.668506,170.771
2,2,0.01,-0.676559,75.1253
2,2,0.135536,-0.7,2.92426
2,2,0.117313,-0.7,2.93792
2,2,0.187921,-0.7,2.9125
2,2,0.25,-0.7,2.92525
2,2,0.25,-0.689637,2.88551
2,2,0.25,-0.7,2.92525
2,2,0.212588,-0.555114,3.02802
2,2,0.136724,-0.650315,2.88148
2,2,0.104783,-0.595077,26.8333
2,2,0.177105,-0.7,2.91269
2,2,0.0833599,-0.7,3.00211
2,2,0.01,-0.7,78.1112
2,2,0.01,-0.7,78.1112
2,2,0.0529364,-0.7,30.3879
2,2,0.0725386,-0.641419,27.3751
2,2,0.01,-0.533727,224.048
2,2,0.0103548,-0.5,219.26
2,2,0.01,-0.605415,139.857
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.01,-0.5,364.444
2,2,0.128633,-0.5,24.5719
2,2,0.114881,-0.619937,29.7621
2,2,0.01,-0.572409,238.003
2,2,0.01,-0.5,364.444
2,2,0.120078,-0.5,24.4011
2,2,0.0945235,-0.5,24.103
2,2,0.220439,-0.603228,2.77964
2,2,0.187217,-0.613106,2.82248
2,2,0.122725,-0.539756,25.4071
