2,1.75,0.390707,-0.335144,3.08397
2,1.75,0.498073,-0.3,3.12994
2,1.75,0.5,-0.541303,2.79038
2,1.75,0.469283,-0.3,3.16851
2,1.75,0.381332,-0.3,3.35478
2,1.75,0.312954,-0.3,3.65811
2,1.75,0.15,-0.34043,31.5015
2,1.75,0.15,-0.520631,2.71564
2,1.75,0.15,-0.370913,36.2807
2,1.75,0.165537,-0.517925,2.71004
2,1.75,0.361089,-0.517899,2.69673
2,1.75,0.5,-0.595881,2.91443
2,1.75,0.5,-0.576262,2.86083
2,1.75,0.263398,-0.7,3.11843
2,1.75,0.15,-0.7,3.01439
2,1.75,0.15,-0.457476,2.89817
2,1.75,0.32712,-0.598528,2.78204
2,1.75,0.406654,-0.7,3.28953
2,1.75,0.5,-0.7,3.42644
2,1.75,0.5,-0.444511,2.74285
2,1.75,0.5,-0.3,3.12763
2,1.75,0.5,-0.562456,2.82933
2,1.75,0.5,-0.3,3.12763
2,1.75,0.245738,-0.3,40.8055
2,1.75,0.15,-0.483368,2.79759
2,1.75,0.15,-0.378434,39.0395
2,1.75,0.15,-0.3,28.7198
2,1.75,0.15,-0.3,28.7198
2,1.75,0.238713,-0.3,38.6598
2,1.75,0.15,-0.3,28.7198
2,1.75,0.384534,-0.3,3.34537
2,1.75,0.329665,-0.342879,3.15509
2,1.75,0.481159,-0.3,3.15162
2,1.75,0.5,-0.3,3.12763
2,1.75,0.423089,-0.333365,3.04712
2,1.75,0.155352,-0.3,29.0377
2,1.75,0.215685,-0.472443,2.75801
2,1.75,0.15,-0.3,28.7198
2,1.75,0.411459,-0.342293,3.01759
2,1.75,0.5,-0.306407,3.09379
2,1.75,0.278599,-0.459217,2.74516
2,1.75,0.187977,-0.550674,2.6832
2,1.75,0.20001,-0.404049,3.08357
2,1.75,0.376024,-0.3,3.371
2,1.75,0.482237,-0.499439,2.73516
2,1.75,0.5,-0.3,3.12763
2,1.75,0.5,-0.556094,2.81646
2,1.75,0.381617,-0.413049,2.79488
2,1.75,0.359291,-0.388824,2.87968
2,1.75,0.5,-0.683047,3.30997
2,1.75,0.5,-0.639219,3.07467
2,1.75,0.5,-0.438611,2.74676
2,1.75,0.32332,-0.3,3.59327
2,1.75,0.5,-0.3,3.12763
2,1.75,0.268867,-0.540475,2.68447
2,1.75,0.15,-0.377163,38.4419
2,1.75,0.15,-0.516021,2.72254
