2.1,0.1,2,-0.4792, -2, 0, 1000
2.2,0.1,2,-0.4337, -2, 0, 1000
2.3,0.1,2,-0.3941, -2, 0, 1000
2.4,0.1,2,-0.3541, -2, 0, 1000
2.5,0.1,2,-0.3103, -2, 0, 1000
2.6,0.1,2,-0.2792, -2, 0, 1000
2.7,0.1,2,-0.2479, -2, 0, 1000
2.8,0.1,2,-0.2170, -2, 0, 1000
2.9,0.1,2,-0.1884, -2, 0, 1000
3,0.1,2,-0.1660, -2, 0, 1000
