2,2,0.0178862,-0.19042,433.55
2,2,0.132643,-0.291818,25.9085
2,2,0.0249289,-0.5,139.779
2,2,0.01,-0.5,364.444
2,2,0.0546532,-0.5,72.5957
2,2,0.0560258,-0.5,73.4692
2,2,0.01,-0.141729,923.51
2,2,0.01,-0.253571,576.778
2,2,0.0967471,-0.5,24.1141
2,2,0.182982,-0.310864,23.4484
2,2,0.2,-0.330852,23.5486
2,2,0.2,-0.402444,24.3116
2,2,0.2,-0.356209,23.7279
2,2,0.2,-0.5,27.4407
2,2,0.0884531,-0.5,24.0916
2,2,0.194203,-0.5,27.0792
2,2,0.129399,-0.5,24.5888
2,2,0.012118,-0.19418,572.308
2,2,0.110271,-0.05,126.993
2,2,0.0798424,-0.05,250.957
2,2,0.01,-0.170894,732.932
2,2,0.01,-0.05,1000
2,2,0.01,-0.0850249,1000
2,2,0.01,-0.05,1000
2,2,0.0658582,-0.05,206.837
2,2,0.01,-0.164915,733.661
2,2,0.01,-0.414729,319.378
2,2,0.0278949,-0.467895,136.911
2,2,0.01,-0.422103,320.003
2,2,0.01,-0.114387,910.423
2,2,0.01,-0.123929,912.727
2,2,0.01,-0.05,1000
2,2,0.01,-0.05,1000
2,2,0.01,-0.203972,743.246
2,2,0.01,-0.144337,926.022
2,2,0.01,-0.05,1000
2,2,0.01,-0.377192,450.558
2,2,0.01,-0.403597,472.569
2,2,0.13331,-0.337506,23.8633
2,2,0.2,-0.288707,23.4573
2,2,0.2,-0.5,27.4407
2,2,0.2,-0.306812,23.4642
2,2,0.164731,-0.5,25.656
2,2,0.2,-0.5,27.4407
2,2,0.15268,-0.5,25.2257
2,2,0.159017,-0.332802,23.499
2,2,0.0715892,-0.273839,64.5874
2,2,0.0246243,-0.373786,228.057
2,2,0.01,-0.5,364.444
2,2,0.01,-0.386536,455.541
2,2,0.01,-0.140469,922.408
2,2,0.0465526,-0.0842877,206.011
2,2,0.0618406,-0.05,205.772
2,2,0.134553,-0.101209,64.8526
2,2,0.0976812,-0.296609,66.2911
2,2,0.01,-0.102218,1000
2,2,0.0650287,-0.05,206.517
2,2,0.01,-0.163582,1000
2,2,0.01,-0.190409,737.126
2,2,0.100612,-0.208448,64.1861
2,2,0.0484413,-0.363161,65.9086
2,2,0.0425289,-0.443049,66.1569
2,2,0.0207227,-0.5,134.171
2,2,0.01,-0.5,364.444
2,2,0.01,-0.26233,578.657
2,2,0.01,-0.173099,733.087
2,2,0.0153295,-0.05,917.958
2,2,0.0498264,-0.05,321.11
2,2,0.130252,-0.178768,65.0536
2,2,0.2,-0.05,66.261
2,2,0.15322,-0.125202,65.1716
2,2,0.143011,-0.05,69.6627
2,2,0.141127,-0.256508,76.666
2,2,0.0362945,-0.243621,217.945
2,2,0.01,-0.451228,325.749
2,2,0.0219113,-0.40971,232.399
2,2,0.0271582,-0.256725,207.642
2,2,0.0635832,-0.268411,162.789
2,2,0.128748,-0.05,135.138
2,2,0.117008,-0.17673,64.3038
2,2,0.0334991,-0.05,433.379
2,2,0.01,-0.207188,745.176
2,2,0.01,-0.447268,324.713
2,2,0.01,-0.313204,612.661
2,2,0.01,-0.0946756,1000
2,2,0.0852787,-0.05,127.674
2,2,0.0950248,-0.0567926,125.565
2,2,0.021217,-0.05,566.636
2,2,0.01,-0.134019,917.699
2,2,0.0140027,-0.05,906.191
2,2,0.01,-0.05,1000
2,2,0.01,-0.0534964,1000
2,2,0.01,-0.175589,733.39
2,2,0.01,-0.05,1000
2,2,0.01,-0.0583456,1000
2,2,0.01,-0.05,1000
2,2,0.01,-0.233517,786.869
2,2,0.01,-0.435745,322.166
2,2,0.01,-0.5,364.444
2,2,0.0119618,-0.5,221.212
2,2,0.0694639,-0.47265,80.7032
2,2,0.122432,-0.279612,70.8346
2,2,0.196007,-0.105369,68.9919
2,2,0.2,-0.05,66.261
2,2,0.2,-0.05,66.261
2,2,0.11644,-0.128927,64.7752
2,2,0.0303634,-0.05,426.138
2,2,0.01,-0.05,1000
2,2,0.01,-0.05,1000
2,2,0.01,-0.05,1000
2,2,0.01,-0.0806213,1000
2,2,0.01,-0.05,1000
2,2,0.01,-0.05,1000
2,2,0.01,-0.0806229,1000
2,2,0.01,-0.05,1000
2,2,0.01,-0.05,1000
2,2,0.0570086,-0.0956502,210.22
2,2,0.01,-0.05,1000
2,2,0.01,-0.05,1000
2,2,0.01,-0.05,1000
2,2,0.01,-0.0958697,1000
2,2,0.0154628,-0.05,920.656
2,2,0.01,-0.143771,925.447
2,2,0.0792944,-0.0976393,124.964
2,2,0.136758,-0.05,149.12
2,2,0.0746123,-0.135035,125.686
2,2,0.04244,-0.05,306.056
2,2,0.0342298,-0.05,437.204
2,2,0.01,-0.05,1000
2,2,0.0609798,-0.05,205.702
2,2,0.0633911,-0.207328,127.881
2,2,0.109211,-0.0507985,126.858
2,2,0.0893301,-0.05,126.534
2,2,0.0877164,-0.085012,125.419
2,2,0.0890402,-0.0642377,125.389
2,2,0.156585,-0.05,67.036
2,2,0.184487,-0.0514067,65.8553
2,2,0.127212,-0.140764,64.3465
2,2,0.0692065,-0.185701,128.301
2,2,0.0531834,-0.108206,209.149
2,2,0.0414393,-0.118346,205.491
2,2,0.01,-0.05,1000
2,2,0.01,-0.154777,941.353
2,2,0.01,-0.0524622,1000
2,2,0.01,-0.0959586,1000
2,2,0.0164366,-0.05,728.149
2,2,0.01,-0.0740729,1000
2,2,0.01,-0.05,1000
2,2,0.01,-0.05,1000
2,2,0.01,-0.161337,965.81
2,2,0.01,-0.285806,587.093
2,2,0.01,-0.202112,742.226
2,2,0.01,-0.123904,912.718
2,2,0.01,-0.142062,923.812
2,2,0.0271122,-0.05,428.764
2,2,0.01,-0.05,1000
2,2,0.01,-0.05,1000
2,2,0.01,-0.186476,735.848
2,2,0.01,-0.296802,593.606
2,2,0.01,-0.251592,576.445
2,2,0.0521341,-0.199736,125.039
2,2,0.0881421,-0.132511,131.297
2,2,0.0379593,-0.18422,207.594
2,2,0.01,-0.210203,747.207
2,2,0.01,-0.231615,778.016
2,2,0.0177229,-0.214735,442.849
2,2,0.0198328,-0.135653,427.553
2,2,0.015455,-0.127629,568.643
2,2,0.01,-0.159048,953.657
2,2,0.01,-0.1824,734.736
2,2,0.01,-0.230404,774.065
2,2,0.01,-0.166239,733.206
2,2,0.01,-0.161327,965.738
