2,1.9,0.250963,-0.392868,2.25183
2,1.9,0.05,-0.44589,1.79539
2,1.9,0.05,-0.411745,1.768
2,1.9,0.05,-0.548642,2.01943
2,1.9,0.12459,-0.3,1.72628
2,1.9,0.05,-0.3,1.7849
2,1.9,0.05,-0.600901,2.54068
2,1.9,0.05,-0.450562,1.80037
2,1.9,0.125956,-0.505078,2.20847
2,1.9,0.214312,-0.431077,2.29596
2,1.9,0.3,-0.3,2.00417
2,1.9,0.3,-0.3,2.00417
2,1.9,0.232873,-0.414098,2.29631
2,1.9,0.3,-0.3,2.00417
2,1.9,0.133654,-0.554453,0.211331
2,1.9,0.282005,-0.3,1.94684
2,1.9,0.194323,-0.3,1.77465
2,1.9,0.3,-0.3,2.00417
2,1.9,0.104577,-0.54763,2.5631
2,1.9,0.0775276,-0.458582,1.84452
2,1.9,0.05,-0.570029,2.13251
2,1.9,0.19501,-0.431429,2.1466
2,1.9,0.25339,-0.3,1.87395
2,1.9,0.160182,-0.4773,2.25345
2,1.9,0.05,-0.3,1.7849
2,1.9,0.05,-0.475803,1.83322
2,1.9,0.0912986,-0.40255,1.78234
2,1.9,0.122529,-0.607033,0.203053
2,1.9,0.079895,-0.7,0.215674
2,1.9,0.05,-0.684515,0.214888
2,1.9,0.05,-0.7,0.217757
2,1.9,0.05,-0.7,0.217757
2,1.9,0.05,-0.541604,1.99154
2,1.9,0.266498,-0.384167,2.30399
2,1.9,0.3,-0.3,2.00417
2,1.9,0.3,-0.3,2.00417
2,1.9,0.292507,-0.3,1.97904
2,1.9,0.3,-0.3,2.00417
2,1.9,0.264281,-0.386376,2.30594
2,1.9,0.3,-0.3,2.00417
2,1.9,0.234828,-0.531167,0.195719
2,1.9,0.3,-0.533303,0.188471
2,1.9,0.290639,-0.7,0.21039
2,1.9,0.227958,-0.663569,0.201075
2,1.9,0.3,-0.7,0.210354
2,1.9,0.261004,-0.7,0.210581
2,1.9,0.3,-0.7,0.210354
2,1.9,0.0623637,-0.7,0.216812
2,1.9,0.178706,-0.7,0.211861
2,1.9,0.094189,-0.7,0.214885
2,1.9,0.0866191,-0.7,0.215289
2,1.9,0.05,-0.58147,2.2236
2,1.9,0.200961,-0.456064,2.48893
2,1.9,0.3,-0.30414,2.01903
2,1.9,0.129927,-0.449789,1.9435
2,1.9,0.0816602,-0.466872,1.86786
2,1.9,0.137874,-0.7,0.213035
2,1.9,0.147293,-0.7,0.212724
2,1.9,0.05,-0.49505,1.86629
2,1.9,0.05,-0.554711,2.04652
2,1.9,0.183355,-0.3,1.76234
2,1.9,0.215117,-0.3,1.80294
2,1.9,0.3,-0.330715,2.13884
2,1.9,0.3,-0.3,2.00417
2,1.9,0.3,-0.3,2.00417
2,1.9,0.3,-0.505177,0.191357
2,1.9,0.100561,-0.5106,2.07575
2,1.9,0.0509231,-0.3,1.78255
2,1.9,0.05,-0.421991,1.77464
2,1.9,0.05,-0.532471,1.9599
2,1.9,0.05,-0.356872,1.75392
2,1.9,0.05,-0.3,1.7849
2,1.9,0.094664,-0.3,1.7297
2,1.9,0.05,-0.485555,1.84899
2,1.9,0.05,-0.345963,1.75564
2,1.9,0.05,-0.3,1.7849
2,1.9,0.05,-0.456423,1.80707
2,1.9,0.05,-0.56408,2.09549
2,1.9,0.05,-0.307282,1.77728
2,1.9,0.271452,-0.3,1.91763
2,1.9,0.3,-0.3,2.00417
2,1.9,0.2452,-0.343951,1.96834
2,1.9,0.297156,-0.3,1.9944
2,1.9,0.290883,-0.3,1.97384
2,1.9,0.0677738,-0.3,1.75179
2,1.9,0.05,-0.509739,1.89753
2,1.9,0.05,-0.592413,2.35626
2,1.9,0.05,-0.558671,2.06603
2,1.9,0.05,-0.513516,1.90658
2,1.9,0.0858458,-0.365844,1.74875
2,1.9,0.3,-0.3,2.00417
2,1.9,0.3,-0.413523,0.225142
2,1.9,0.0882808,-0.680856,0.210985
2,1.9,0.05,-0.61502,0.222034
2,1.9,0.245109,-0.7,0.210736
2,1.9,0.3,-0.7,0.210354
2,1.9,0.215078,-0.380435,1.99162
2,1.9,0.3,-0.306469,2.02775
2,1.9,0.3,-0.3,2.00417
2,1.9,0.3,-0.331024,2.14056
2,1.9,0.0965076,-0.469067,1.90582
2,1.9,0.294288,-0.3,1.98484
2,1.9,0.3,-0.3,2.00417
2,1.9,0.3,-0.3,2.00417
2,1.9,0.3,-0.3,2.00417
2,1.9,0.20996,-0.3,1.7953
2,1.9,0.29601,-0.3,1.99054
2,1.9,0.160839,-0.3,1.74253
2,1.9,0.05,-0.389645,1.75797
2,1.9,0.263972,-0.369335,2.16603
2,1.9,0.294808,-0.601964,0.189641
2,1.9,0.0725015,-0.7,0.216129
2,1.9,0.132579,-0.7,0.213222
2,1.9,0.05,-0.7,0.217757
2,1.9,0.276618,-0.522253,0.191763
2,1.9,0.221566,-0.3,1.8131
2,1.9,0.0901776,-0.502567,1.99238
2,1.9,0.05,-0.393253,1.75921
2,1.9,0.05,-0.3,1.7849
2,1.9,0.199235,-0.3,1.78074
2,1.9,0.0543096,-0.3,1.77466
2,1.9,0.171453,-0.3,1.75096
2,1.9,0.0955657,-0.365205,1.75195
2,1.9,0.195401,-0.3,1.77596
2,1.9,0.238604,-0.3,1.84335
2,1.9,0.0624423,-0.54427,2.05575
2,1.9,0.05,-0.608882,3.29335
2,1.9,0.258777,-0.3,1.88621
2,1.9,0.05,-0.311267,1.77368
2,1.9,0.149389,-0.498882,2.4059
2,1.9,0.0693212,-0.7,0.216336
2,1.9,0.05,-0.690168,0.215806
2,1.9,0.220236,-0.337865,1.88299
2,1.9,0.3,-0.382057,2.88584
2,1.9,0.151226,-0.3,1.73629
2,1.9,0.3,-0.3,2.00417
2,1.9,0.3,-0.342368,2.21166
2,1.9,0.3,-0.340591,2.19938
2,1.9,0.3,-0.3,2.00417
2,1.9,0.248635,-0.3,1.86364
2,1.9,0.05,-0.3,1.7849
2,1.9,0.109008,-0.3,1.72586
2,1.9,0.05,-0.3,1.7849
2,1.9,0.260785,-0.303433,1.89905
2,1.9,0.0528424,-0.564365,2.11436
2,1.9,0.05,-0.313257,1.77203
2,1.9,0.168786,-0.3,1.74869
