1.9,0.209527,2,-0.509877,0.188574,-2,5.56146e+07
1.9,0.209527,2,-0.509877,0.188574,-1.996,5.18839e+07
1.9,0.209527,2,-0.509877,0.188574,-1.99199,4.92178e+07
1.9,0.209527,2,-0.509877,0.188574,-1.98799,4.41453e+07
1.9,0.209527,2,-0.509877,0.188574,-1.98398,4.36102e+07
1.9,0.209527,2,-0.509877,0.188574,-1.97998,4.75878e+07
1.9,0.209527,2,-0.509877,0.188574,-1.97598,5.72748e+07
1.9,0.209527,2,-0.509877,0.188574,-1.97197,4.43221e+07
1.9,0.209527,2,-0.509877,0.188574,-1.96797,4.48454e+07
1.9,0.209527,2,-0.509877,0.188574,-1.96396,4.42082e+07
1.9,0.209527,2,-0.509877,0.188574,-1.95996,5.21887e+07
1.9,0.209527,2,-0.509877,0.188574,-1.95596,4.69533e+07
1.9,0.209527,2,-0.509877,0.188574,-1.95195,4.85414e+07
1.9,0.209527,2,-0.509877,0.188574,-1.94795,4.72929e+07
1.9,0.209527,2,-0.509877,0.188574,-1.94394,4.68165e+07
1.9,0.209527,2,-0.509877,0.188574,-1.93994,5.26156e+07
1.9,0.209527,2,-0.509877,0.188574,-1.93594,4.52488e+07
1.9,0.209527,2,-0.509877,0.188574,-1.93193,5.33072e+07
1.9,0.209527,2,-0.509877,0.188574,-1.92793,4.32467e+07
1.9,0.209527,2,-0.509877,0.188574,-1.92392,4.88178e+07
1.9,0.209527,2,-0.509877,0.188574,-1.91992,5.28642e+07
1.9,0.209527,2,-0.509877,0.188574,-1.91592,5.37186e+07
1.9,0.209527,2,-0.509877,0.188574,-1.91191,4.36559e+07
1.9,0.209527,2,-0.509877,0.188574,-1.90791,4.4983e+07
1.9,0.209527,2,-0.509877,0.188574,-1.9039,5.29317e+07
1.9,0.209527,2,-0.509877,0.188574,-1.8999,4.87693e+07
1.9,0.209527,2,-0.509877,0.188574,-1.8959,4.29269e+07
1.9,0.209527,2,-0.509877,0.188574,-1.89189,5.29496e+07
1.9,0.209527,2,-0.509877,0.188574,-1.88789,4.85547e+07
1.9,0.209527,2,-0.509877,0.188574,-1.88388,4.21252e+07
1.9,0.209527,2,-0.509877,0.188574,-1.87988,4.63561e+07
1.9,0.209527,2,-0.509877,0.188574,-1.87588,5.16866e+07
1.9,0.209527,2,-0.509877,0.188574,-1.87187,5.24669e+07
1.9,0.209527,2,-0.509877,0.188574,-1.86787,4.65155e+07
1.9,0.209527,2,-0.509877,0.188574,-1.86386,5.31062e+07
1.9,0.209527,2,-0.509877,0.188574,-1.85986,4.47858e+07
1.9,0.209527,2,-0.509877,0.188574,-1.85586,4.10955e+07
1.9,0.209527,2,-0.509877,0.188574,-1.85185,4.21205e+07
1.9,0.209527,2,-0.509877,0.188574,-1.84785,4.7922e+07
1.9,0.209527,2,-0.509877,0.188574,-1.84384,4.77625e+07
1.9,0.209527,2,-0.509877,0.188574,-1.83984,3.90632e+07
1.9,0.209527,2,-0.509877,0.188574,-1.83584,4.48662e+07
1.9,0.209527,2,-0.509877,0.188574,-1.83183,3.955e+07
1.9,0.209527,2,-0.509877,0.188574,-1.82783,4.48296e+07
1.9,0.209527,2,-0.509877,0.188574,-1.82382,-4.13689e+07
1.9,0.209527,2,-0.509877,0.188574,-1.81982,-4.3653e+07
1.9,0.209527,2,-0.509877,0.188574,-1.81582,-3.92264e+07
1.9,0.209527,2,-0.509877,0.188574,-1.81181,-3.93276e+07
1.9,0.209527,2,-0.509877,0.188574,-1.80781,-4.267e+07
1.9,0.209527,2,-0.509877,0.188574,-1.8038,-4.28613e+07
1.9,0.209527,2,-0.509877,0.188574,-1.7998,-4.02297e+07
1.9,0.209527,2,-0.509877,0.188574,-1.7958,-4.16004e+07
1.9,0.209527,2,-0.509877,0.188574,-1.79179,-4.04176e+07
1.9,0.209527,2,-0.509877,0.188574,-1.78779,-5.24338e+07
1.9,0.209527,2,-0.509877,0.188574,-1.78378,-4.28265e+07
1.9,0.209527,2,-0.509877,0.188574,-1.77978,-5.05675e+07
1.9,0.209527,2,-0.509877,0.188574,-1.77578,-5.03819e+07
1.9,0.209527,2,-0.509877,0.188574,-1.77177,-4.40561e+07
1.9,0.209527,2,-0.509877,0.188574,-1.76777,-5.01799e+07
1.9,0.209527,2,-0.509877,0.188574,-1.76376,-5.0506e+07
1.9,0.209527,2,-0.509877,0.188574,-1.75976,-4.51876e+07
