2.05,0.209527,2,-0.509877,0.188574,-2,-1.47522e+08
2.05,0.209527,2,-0.509877,0.188574,-1.996,-1.2165e+08
2.05,0.209527,2,-0.509877,0.188574,-1.99199,-1.16875e+08
2.05,0.209527,2,-0.509877,0.188574,-1.98799,-1.19622e+08
2.05,0.209527,2,-0.509877,0.188574,-1.98398,-1.34037e+08
2.05,0.209527,2,-0.509877,0.188574,-1.97998,-1.23919e+08
2.05,0.209527,2,-0.509877,0.188574,-1.97598,-1.37361e+08
2.05,0.209527,2,-0.509877,0.188574,-1.97197,-1.38791e+08
2.05,0.209527,2,-0.509877,0.188574,-1.96797,-1.35261e+08
2.05,0.209527,2,-0.509877,0.188574,-1.96396,-1.37429e+08
2.05,0.209527,2,-0.509877,0.188574,-1.95996,-1.22928e+08
2.05,0.209527,2,-0.509877,0.188574,-1.95596,-1.22546e+08
2.05,0.209527,2,-0.509877,0.188574,-1.95195,-1.32963e+08
2.05,0.209527,2,-0.509877,0.188574,-1.94795,-1.15253e+08
2.05,0.209527,2,-0.509877,0.188574,-1.94394,-1.39568e+08
2.05,0.209527,2,-0.509877,0.188574,-1.93994,-1.32265e+08
2.05,0.209527,2,-0.509877,0.188574,-1.93594,-1.33272e+08
2.05,0.209527,2,-0.509877,0.188574,-1.93193,-1.25335e+08
2.05,0.209527,2,-0.509877,0.188574,-1.92793,-1.28052e+08
2.05,0.209527,2,-0.509877,0.188574,-1.92392,-1.26493e+08
2.05,0.209527,2,-0.509877,0.188574,-1.91992,-1.4169e+08
2.05,0.209527,2,-0.509877,0.188574,-1.91592,-1.25188e+08
2.05,0.209527,2,-0.509877,0.188574,-1.91191,-1.30763e+08
2.05,0.209527,2,-0.509877,0.188574,-1.90791,-1.40893e+08
2.05,0.209527,2,-0.509877,0.188574,-1.9039,-1.4125e+08
2.05,0.209527,2,-0.509877,0.188574,-1.8999,-1.22903e+08
2.05,0.209527,2,-0.509877,0.188574,-1.8959,-1.1522e+08
2.05,0.209527,2,-0.509877,0.188574,-1.89189,-1.32749e+08
2.05,0.209527,2,-0.509877,0.188574,-1.88789,-1.19141e+08
2.05,0.209527,2,-0.509877,0.188574,-1.88388,-1.15251e+08
2.05,0.209527,2,-0.509877,0.188574,-1.87988,-1.28619e+08
2.05,0.209527,2,-0.509877,0.188574,-1.87588,-1.22454e+08
2.05,0.209527,2,-0.509877,0.188574,-1.87187,-1.20293e+08
2.05,0.209527,2,-0.509877,0.188574,-1.86787,-1.1819e+08
2.05,0.209527,2,-0.509877,0.188574,-1.86386,-1.15567e+08
2.05,0.209527,2,-0.509877,0.188574,-1.85986,-1.29985e+08
2.05,0.209527,2,-0.509877,0.188574,-1.85586,-1.25242e+08
2.05,0.209527,2,-0.509877,0.188574,-1.85185,-1.26246e+08
2.05,0.209527,2,-0.509877,0.188574,-1.84785,-1.24768e+08
2.05,0.209527,2,-0.509877,0.188574,-1.84384,-1.31731e+08
2.05,0.209527,2,-0.509877,0.188574,-1.83984,-1.20166e+08
2.05,0.209527,2,-0.509877,0.188574,-1.83584,-1.25041e+08
2.05,0.209527,2,-0.509877,0.188574,-1.83183,-1.28048e+08
2.05,0.209527,2,-0.509877,0.188574,-1.82783,-1.18858e+08
2.05,0.209527,2,-0.509877,0.188574,-1.82382,-1.22277e+08
2.05,0.209527,2,-0.509877,0.188574,-1.81982,-1.27764e+08
2.05,0.209527,2,-0.509877,0.188574,-1.81582,-1.17693e+08
2.05,0.209527,2,-0.509877,0.188574,-1.81181,-1.26766e+08
2.05,0.209527,2,-0.509877,0.188574,-1.80781,-1.19931e+08
2.05,0.209527,2,-0.509877,0.188574,-1.8038,-1.1631e+08
2.05,0.209527,2,-0.509877,0.188574,-1.7998,-1.18287e+08
2.05,0.209527,2,-0.509877,0.188574,-1.7958,-1.20903e+08
2.05,0.209527,2,-0.509877,0.188574,-1.79179,-1.18712e+08
2.05,0.209527,2,-0.509877,0.188574,-1.78779,-1.41491e+08
2.05,0.209527,2,-0.509877,0.188574,-1.78378,-1.48668e+08
2.05,0.209527,2,-0.509877,0.188574,-1.77978,-1.34735e+08
2.05,0.209527,2,-0.509877,0.188574,-1.77578,-1.4053e+08
2.05,0.209527,2,-0.509877,0.188574,-1.77177,-1.37616e+08
2.05,0.209527,2,-0.509877,0.188574,-1.76777,-1.43359e+08
2.05,0.209527,2,-0.509877,0.188574,-1.76376,-1.23397e+08
2.05,0.209527,2,-0.509877,0.188574,-1.75976,-1.19454e+08
2.05,0.209527,2,-0.509877,0.188574,-1.75576,-1.34403e+08
2.05,0.209527,2,-0.509877,0.188574,-1.75175,-1.34831e+08
2.05,0.209527,2,-0.509877,0.188574,-1.74775,-1.25697e+08
2.05,0.209527,2,-0.509877,0.188574,-1.74374,-1.21295e+08
2.05,0.209527,2,-0.509877,0.188574,-1.73974,-1.22088e+08
2.05,0.209527,2,-0.509877,0.188574,-1.73574,-1.2061e+08
2.05,0.209527,2,-0.509877,0.188574,-1.73173,-1.2125e+08
2.05,0.209527,2,-0.509877,0.188574,-1.72773,-1.20918e+08
2.05,0.209527,2,-0.509877,0.188574,-1.72372,-1.28717e+08
2.05,0.209527,2,-0.509877,0.188574,-1.71972,-1.24646e+08
2.05,0.209527,2,-0.509877,0.188574,-1.71572,-1.21398e+08
2.05,0.209527,2,-0.509877,0.188574,-1.71171,-1.23449e+08
2.05,0.209527,2,-0.509877,0.188574,-1.70771,-1.26268e+08
2.05,0.209527,2,-0.509877,0.188574,-1.7037,-1.3572e+08
2.05,0.209527,2,-0.509877,0.188574,-1.6997,-1.48236e+08
2.05,0.209527,2,-0.509877,0.188574,-1.6957,-1.35125e+08
2.05,0.209527,2,-0.509877,0.188574,-1.69169,-1.39104e+08
2.05,0.209527,2,-0.509877,0.188574,-1.68769,-1.22212e+08
2.05,0.209527,2,-0.509877,0.188574,-1.68368,-1.25802e+08
2.05,0.209527,2,-0.509877,0.188574,-1.67968,-1.23565e+08
2.05,0.209527,2,-0.509877,0.188574,-1.67568,-1.33965e+08
2.05,0.209527,2,-0.509877,0.188574,-1.67167,-1.1935e+08
2.05,0.209527,2,-0.509877,0.188574,-1.66767,-1.45397e+08
2.05,0.209527,2,-0.509877,0.188574,-1.66366,-1.3686e+08
2.05,0.209527,2,-0.509877,0.188574,-1.65966,-1.22344e+08
2.05,0.209527,2,-0.509877,0.188574,-1.65566,-1.23195e+08
2.05,0.209527,2,-0.509877,0.188574,-1.65165,-1.4338e+08
2.05,0.209527,2,-0.509877,0.188574,-1.64765,-1.35454e+08
2.05,0.209527,2,-0.509877,0.188574,-1.64364,-1.36242e+08
2.05,0.209527,2,-0.509877,0.188574,-1.63964,-1.38295e+08
2.05,0.209527,2,-0.509877,0.188574,-1.63564,-1.34695e+08
2.05,0.209527,2,-0.509877,0.188574,-1.63163,-1.30946e+08
2.05,0.209527,2,-0.509877,0.188574,-1.62763,-1.33006e+08
