2,0.300541,1.9,-0.387,-3,3,2000,true
2,0.0114623,1.9,-0.650741,-3,3,2000,true
2,0.29844,1.9,-0.388699,-3,3,2000,true
2,0.289852,1.9,-0.395661,-3,3,2000,true
2,0.143014,1.9,-0.520587,-3,3,2000,true
2,0.299329,1.9,-0.38798,-3,3,2000,true
2,0.0114623,1.9,-0.650741,-3,3,2000,true
2,0.29844,1.9,-0.388699,-3,3,2000,true
2,0.289852,1.9,-0.395661,-3,3,2000,true
2,0.143014,1.9,-0.520587,-3,3,2000,true

