2.4,2,0.021704,-0.156467,20.2622
2.4,2,0.0779412,-0.0817472,20.912
2.4,2,0.0618773,-0.08,20.8923
2.4,2,0.120102,-0.256669,23.8874
2.4,2,0.0402717,-0.156753,20.4341
2.4,2,0.0947772,-0.08,21.0158
2.4,2,0.036639,-0.08,20.8988
2.4,2,0.0136981,-0.08,20.9959
2.4,2,0.145801,-0.439198,2.40198
2.4,2,0.0747315,-0.08,20.9239
2.4,2,0.0850576,-0.08,20.965
2.4,2,0.0965436,-0.08,21.0263
2.4,2,0.0184108,-0.08,20.9679
2.4,2,0.0884955,-0.357265,28.5981
2.4,2,0.0665559,-0.6,2.25764
2.4,2,0.0623559,-0.308905,23.5398
2.4,2,0.0136981,-0.08,20.9959
2.4,2,0.0186845,-0.08,20.9664
2.4,2,0.0136981,-0.08,20.9959
2.4,2,0.0377799,-0.08,20.8963
2.4,2,0.0291241,-0.128335,20.3322
2.4,2,0.162476,-0.323895,35.2368
2.4,2,0.069576,-0.08,20.9086
2.4,2,0.0136981,-0.08,20.9959
2.4,2,0.0254162,-0.11865,20.3677
2.4,2,0.0382389,-0.246581,21.292
2.4,2,0.0827335,-0.245673,22.3457
2.4,2,0.0951305,-0.185477,21.5171
2.4,2,0.0628101,-0.08,20.8938
2.4,2,0.0655655,-0.316205,23.964
2.4,2,0.0523513,-0.105313,20.571
2.4,2,0.0136981,-0.08,20.9959
2.4,2,0.0410961,-0.255728,21.5108
2.4,2,0.0830507,-0.08,20.9559
2.4,2,0.264121,-0.457719,2.28109
2.4,2,0.219327,-0.395325,2.47656
2.4,2,0.0639358,-0.6,2.25881
2.4,2,0.0665559,-0.6,2.25764
2.4,2,0.0778549,-0.595956,2.25471
2.4,2,0.214277,-0.445589,2.32443
2.4,2,0.0239417,-0.08,20.9406
2.4,2,0.0270481,-0.08,20.9277
2.4,2,0.0465771,-0.08,20.8847
2.4,2,0.0419705,-0.258309,21.5782
2.4,2,0.0966593,-0.322544,25.9523
2.4,2,0.122933,-0.294818,25.7854
2.4,2,0.0510339,-0.138641,20.4936
2.4,2,0.0775369,-0.08,20.9337
2.4,2,0.153319,-0.363786,2.87296
2.4,2,0.169383,-0.566766,2.24136
2.4,2,0.0708805,-0.6,2.25945
2.4,2,0.167048,-0.416628,2.46008
2.4,2,0.0487095,-0.6,2.25781
2.4,2,0.0678161,-0.6,2.25768
2.4,2,0.0568825,-0.6,2.25827
2.4,2,0.120995,-0.578871,2.24646
2.4,2,0.114188,-0.24343,23.2445
2.4,2,0.14961,-0.290827,27.2756
2.4,2,0.102471,-0.175197,21.5185
2.4,2,0.0728038,-0.08,20.9177
2.4,2,0.0282889,-0.08,20.9231
2.4,2,0.0537706,-0.08,20.884
2.4,2,0.112011,-0.267474,23.9651
2.4,2,0.138274,-0.430311,2.44614
2.4,2,0.073277,-0.263416,22.5084
2.4,2,0.17319,-0.360895,2.80561
2.4,2,0.0778686,-0.595127,2.25547
2.4,2,0.046285,-0.6,2.25771
2.4,2,0.0771541,-0.591433,2.25224
2.4,2,0.0482051,-0.6,2.25779
2.4,2,0.0903944,-0.350258,27.9056
2.4,2,0.0760146,-0.134425,20.7449
2.4,2,0.0176166,-0.0947453,20.6429
2.4,2,0.0136981,-0.08,20.9959
2.4,2,0.0418726,-0.08,20.8894
2.4,2,0.0730661,-0.27936,22.9412
2.4,2,0.0370593,-0.242342,21.2009
2.4,2,0.0791342,-0.339702,25.999
2.4,2,0.106982,-0.381576,2.96628
2.4,2,0.081389,-0.6,2.26065
2.4,2,0.096245,-0.312732,25.3118
2.4,2,0.0995443,-0.370661,34.8398
2.4,2,0.0604888,-0.6,2.25853
2.4,2,0.0602447,-0.6,2.25851
2.4,2,0.166483,-0.461745,2.31942
2.4,2,0.153872,-0.367814,2.82333
2.4,2,0.225885,-0.546686,2.23822
2.4,2,0.173459,-0.562705,2.24212
2.4,2,0.0673051,-0.6,2.25766
2.4,2,0.221153,-0.510117,2.23963
2.4,2,0.171328,-0.330005,3.37877
2.4,2,0.331476,-0.503632,2.24466
2.4,2,0.201602,-0.37379,2.61725
2.4,2,0.18286,-0.386403,2.58254
2.4,2,0.0862571,-0.102787,20.8229
2.4,2,0.0268913,-0.08,20.9283
2.4,2,0.10864,-0.296632,25.0975
2.4,2,0.134813,-0.30101,26.9959
2.4,2,0.052375,-0.2225,21.2073
2.4,2,0.0953585,-0.218766,22.0948
2.4,2,0.0939172,-0.368581,31.8885
2.4,2,0.0345549,-0.08,20.9037
2.4,2,0.0781322,-0.08,20.9359
2.4,2,0.0602465,-0.0984662,20.6608
2.4,2,0.0517382,-0.08,20.8835
2.4,2,0.0136981,-0.08,20.9959
2.4,2,0.157074,-0.451799,2.35131
2.4,2,0.22459,-0.436019,2.34008
2.4,2,0.111253,-0.186472,21.8757
2.4,2,0.102982,-0.08,21.0677
2.4,2,0.0757233,-0.33689,25.5791
2.4,2,0.0670649,-0.6,2.25908
2.4,2,0.0986281,-0.184706,21.5768
2.4,2,0.0735102,-0.08,20.9199
2.4,2,0.0513109,-0.282587,22.3519
2.4,2,0.0222171,-0.109518,20.438
2.4,2,0.0136981,-0.08,20.9959
2.4,2,0.0136981,-0.08,20.9959
2.4,2,0.0136981,-0.08,20.9959
2.4,2,0.0295986,-0.08,20.9185
2.4,2,0.149368,-0.333576,35.1501
2.4,2,0.0635879,-0.150697,20.6698
2.4,2,0.148713,-0.442529,2.38734
2.4,2,0.209825,-0.444589,2.32943
2.4,2,0.0362438,-0.0955018,20.6237
2.4,2,0.0964379,-0.08,21.0257
2.4,2,0.0426195,-0.211534,20.8877
2.4,2,0.0905808,-0.259644,22.94
2.4,2,0.245384,-0.470239,2.26945
2.4,2,0.157485,-0.305998,29.6357
2.4,2,0.0896215,-0.6,2.26176
2.4,2,0.151584,-0.362097,2.90525
2.4,2,0.022812,-0.08,20.9457
2.4,2,0.0715609,-0.239164,21.9129
2.4,2,0.0402344,-0.090475,20.6998
2.4,2,0.0209638,-0.08,20.9545
2.4,2,0.073843,-0.256734,22.3595
2.4,2,0.0717948,-0.08,20.9147
2.4,2,0.0943453,-0.08,21.0133
2.4,2,0.0136981,-0.08,20.9959
2.4,2,0.0415173,-0.256981,21.5432
2.4,2,0.0483701,-0.164581,20.5606
2.4,2,0.0426682,-0.260314,21.6324
2.4,2,0.131325,-0.277809,25.2968
2.4,2,0.140296,-0.296788,27.063
2.4,2,0.117356,-0.246698,23.4521
2.4,2,0.0926485,-0.300274,24.4861
2.4,2,0.177986,-0.448119,2.34347
2.4,2,0.235349,-0.41283,2.39574
2.4,2,0.0996672,-0.0888857,20.9757
2.4,2,0.102982,-0.08,21.0677
2.4,2,0.0136981,-0.08,20.9959
2.4,2,0.0136981,-0.08,20.9959
2.4,2,0.10562,-0.271732,23.869
2.4,2,0.106347,-0.219295,22.391
2.4,2,0.0584571,-0.262129,22.064
2.4,2,0.109801,-0.241377,23.0418
2.4,2,0.0802327,-0.08,20.9441
2.4,2,0.0136981,-0.08,20.9959
2.4,2,0.0291706,-0.177031,20.4046
2.4,2,0.204592,-0.453125,2.31396
2.4,2,0.126759,-0.575264,2.24454
2.4,2,0.0541498,-0.289761,22.6302
2.4,2,0.217488,-0.452297,2.30863
2.4,2,0.0522925,-0.6,2.25799
2.4,2,0.0880125,-0.358872,28.7714
2.4,2,0.0798922,-0.128381,20.7693
2.4,2,0.0600635,-0.183169,20.8657
2.4,2,0.0422625,-0.259154,21.6009
2.4,2,0.0136981,-0.08,20.9959
2.4,2,0.0136981,-0.08,20.9959
2.4,2,0.0136981,-0.08,20.9959
2.4,2,0.0648334,-0.08,20.8976
2.4,2,0.0803301,-0.0850468,20.884
2.4,2,0.0343607,-0.178078,20.4714
2.4,2,0.025884,-0.202702,20.5427
2.4,2,0.077181,-0.185624,21.1785
2.4,2,0.0215452,-0.08,20.9517
2.4,2,0.0765181,-0.08,20.93
2.4,2,0.0136981,-0.08,20.9959
2.4,2,0.0683728,-0.322129,24.3568
2.4,2,0.0505457,-0.215243,21.0724
2.4,2,0.0141737,-0.08,20.9929
2.4,2,0.0617402,-0.08,20.8921
2.4,2,0.0136981,-0.08,20.9959
2.4,2,0.0136981,-0.08,20.9959
2.4,2,0.0269877,-0.207164,20.5981
2.4,2,0.156103,-0.434957,2.40428
2.4,2,0.190496,-0.450858,2.32768
