2.2,2,0.022902,-0.183101,22.5888
2.2,2,0.079058,-0.08,27.8619
2.2,2,0.0505063,-0.237053,21.4211
2.2,2,0.00894503,-0.08,60.3831
2.2,2,0.00894503,-0.08,60.3831
2.2,2,0.00894503,-0.08,60.3831
2.2,2,0.185107,-0.08,22.8216
2.2,2,0.237834,-0.403933,3.04023
2.2,2,0.2211,-0.235319,23.7426
2.2,2,0.218152,-0.181503,22.8337
2.2,2,0.218252,-0.08,22.7985
2.2,2,0.0145504,-0.324541,21.3483
2.2,2,0.104293,-0.438178,26.0187
2.2,2,0.214344,-0.6,2.4639
2.2,2,0.185275,-0.6,2.46359
2.2,2,0.251817,-0.489424,2.51662
2.2,2,0.245191,-0.587048,2.45321
2.2,2,0.214344,-0.6,2.4639
2.2,2,0.144773,-0.6,2.4709
2.2,2,0.224405,-0.280973,25.0438
2.2,2,0.214344,-0.6,2.4639
2.2,2,0.0907347,-0.305802,21.9862
2.2,2,0.161009,-0.148043,21.9692
2.2,2,0.00894503,-0.08,60.3831
2.2,2,0.127763,-0.179641,21.724
2.2,2,0.00894503,-0.08,60.3831
2.2,2,0.00894503,-0.08,60.3831
2.2,2,0.0355588,-0.08,63.2637
2.2,2,0.131558,-0.255648,22.108
2.2,2,0.0798637,-0.252101,21.4998
2.2,2,0.100598,-0.231071,21.5928
2.2,2,0.00894503,-0.08,60.3831
2.2,2,0.0116452,-0.232364,21.7828
2.2,2,0.0713437,-0.203163,21.5497
2.2,2,0.042456,-0.355705,21.7974
2.2,2,0.0129492,-0.277657,21.3696
2.2,2,0.00894503,-0.08,60.3831
2.2,2,0.00894503,-0.08,60.3831
2.2,2,0.10616,-0.08,24.2905
2.2,2,0.218252,-0.08,22.7985
2.2,2,0.0530662,-0.304242,21.5069
2.2,2,0.0246584,-0.135076,72.2518
2.2,2,0.0551758,-0.08,67.3563
2.2,2,0.130304,-0.266758,22.2044
2.2,2,0.0192463,-0.08,61.2603
2.2,2,0.00940415,-0.121532,63.4388
2.2,2,0.00894503,-0.08,60.3831
2.2,2,0.0108103,-0.198001,22.5846
2.2,2,0.00894503,-0.08,60.3831
2.2,2,0.00998851,-0.15592,70.9429
2.2,2,0.026102,-0.405013,22.1583
2.2,2,0.0684818,-0.289293,21.5651
2.2,2,0.00894503,-0.08,60.3831
2.2,2,0.00894503,-0.08,60.3831
2.2,2,0.0567802,-0.414236,23.0566
2.2,2,0.014211,-0.315202,21.3262
2.2,2,0.0111937,-0.214468,22.1185
2.2,2,0.00894503,-0.08,60.3831
2.2,2,0.101985,-0.151513,21.909
2.2,2,0.20068,-0.08,22.7836
2.2,2,0.218252,-0.08,22.7985
2.2,2,0.218252,-0.08,22.7985
