2.6,0.00836158,2,0.0609759,0.00843696,-3,-308156
2.6,0.00836158,2,0.0609759,0.00843696,-2.997,-309981
2.6,0.00836158,2,0.0609759,0.00843696,-2.994,-277128
2.6,0.00836158,2,0.0609759,0.00843696,-2.991,-289153
2.6,0.00836158,2,0.0609759,0.00843696,-2.98799,-256576
2.6,0.00836158,2,0.0609759,0.00843696,-2.98499,-275731
2.6,0.00836158,2,0.0609759,0.00843696,-2.98199,-289137
2.6,0.00836158,2,0.0609759,0.00843696,-2.97899,-286288
2.6,0.00836158,2,0.0609759,0.00843696,-2.97599,-296853
2.6,0.00836158,2,0.0609759,0.00843696,-2.97299,-288005
2.6,0.00836158,2,0.0609759,0.00843696,-2.96998,-286296
2.6,0.00836158,2,0.0609759,0.00843696,-2.96698,-263892
2.6,0.00836158,2,0.0609759,0.00843696,-2.96398,-300839
2.6,0.00836158,2,0.0609759,0.00843696,-2.96098,-305744
2.6,0.00836158,2,0.0609759,0.00843696,-2.95798,-256348
2.6,0.00836158,2,0.0609759,0.00843696,-2.95498,-322323
2.6,0.00836158,2,0.0609759,0.00843696,-2.95198,-259036
2.6,0.00836158,2,0.0609759,0.00843696,-2.94897,-299350
2.6,0.00836158,2,0.0609759,0.00843696,-2.94597,-291879
2.6,0.00836158,2,0.0609759,0.00843696,-2.94297,-272401
2.6,0.00836158,2,0.0609759,0.00843696,-2.93997,-301482
2.6,0.00836158,2,0.0609759,0.00843696,-2.93697,-292209
2.6,0.00836158,2,0.0609759,0.00843696,-2.93397,-277732
2.6,0.00836158,2,0.0609759,0.00843696,-2.93097,-293654
2.6,0.00836158,2,0.0609759,0.00843696,-2.92796,-318016
2.6,0.00836158,2,0.0609759,0.00843696,-2.92496,-256884
2.6,0.00836158,2,0.0609759,0.00843696,-2.92196,-305187
2.6,0.00836158,2,0.0609759,0.00843696,-2.91896,-268715
2.6,0.00836158,2,0.0609759,0.00843696,-2.91596,-311484
2.6,0.00836158,2,0.0609759,0.00843696,-2.91296,-319895
2.6,0.00836158,2,0.0609759,0.00843696,-2.90995,-270854
2.6,0.00836158,2,0.0609759,0.00843696,-2.90695,-252788
2.6,0.00836158,2,0.0609759,0.00843696,-2.90395,-319168
2.6,0.00836158,2,0.0609759,0.00843696,-2.90095,-261584
2.6,0.00836158,2,0.0609759,0.00843696,-2.89795,-291860
2.6,0.00836158,2,0.0609759,0.00843696,-2.89495,-292152
2.6,0.00836158,2,0.0609759,0.00843696,-2.89195,-273228
2.6,0.00836158,2,0.0609759,0.00843696,-2.88894,-262485
2.6,0.00836158,2,0.0609759,0.00843696,-2.88594,-307496
2.6,0.00836158,2,0.0609759,0.00843696,-2.88294,-259947
2.6,0.00836158,2,0.0609759,0.00843696,-2.87994,-249103
2.6,0.00836158,2,0.0609759,0.00843696,-2.87694,-288184
2.6,0.00836158,2,0.0609759,0.00843696,-2.87394,-293014
2.6,0.00836158,2,0.0609759,0.00843696,-2.87094,-280285
2.6,0.00836158,2,0.0609759,0.00843696,-2.86793,-254830
2.6,0.00836158,2,0.0609759,0.00843696,-2.86493,-265489
2.6,0.00836158,2,0.0609759,0.00843696,-2.86193,-286269
2.6,0.00836158,2,0.0609759,0.00843696,-2.85893,-274598
2.6,0.00836158,2,0.0609759,0.00843696,-2.85593,-315683
2.6,0.00836158,2,0.0609759,0.00843696,-2.85293,-284917
2.6,0.00836158,2,0.0609759,0.00843696,-2.84992,-252984
2.6,0.00836158,2,0.0609759,0.00843696,-2.84692,-251680
2.6,0.00836158,2,0.0609759,0.00843696,-2.84392,-290994
2.6,0.00836158,2,0.0609759,0.00843696,-2.84092,-290235
2.6,0.00836158,2,0.0609759,0.00843696,-2.83792,-286580
2.6,0.00836158,2,0.0609759,0.00843696,-2.83492,-278717
2.6,0.00836158,2,0.0609759,0.00843696,-2.83192,-299494
2.6,0.00836158,2,0.0609759,0.00843696,-2.82891,-254497
2.6,0.00836158,2,0.0609759,0.00843696,-2.82591,-305578
2.6,0.00836158,2,0.0609759,0.00843696,-2.82291,-265996
2.6,0.00836158,2,0.0609759,0.00843696,-2.81991,-255423
2.6,0.00836158,2,0.0609759,0.00843696,-2.81691,-300473
2.6,0.00836158,2,0.0609759,0.00843696,-2.81391,-261415
2.6,0.00836158,2,0.0609759,0.00843696,-2.81091,-318648
2.6,0.00836158,2,0.0609759,0.00843696,-2.8079,-256562
2.6,0.00836158,2,0.0609759,0.00843696,-2.8049,-311761
2.6,0.00836158,2,0.0609759,0.00843696,-2.8019,-263535
2.6,0.00836158,2,0.0609759,0.00843696,-2.7989,-288268
2.6,0.00836158,2,0.0609759,0.00843696,-2.7959,-291897
2.6,0.00836158,2,0.0609759,0.00843696,-2.7929,-271389
2.6,0.00836158,2,0.0609759,0.00843696,-2.78989,-282196
2.6,0.00836158,2,0.0609759,0.00843696,-2.78689,-296315
2.6,0.00836158,2,0.0609759,0.00843696,-2.78389,-276827
2.6,0.00836158,2,0.0609759,0.00843696,-2.78089,-324465
2.6,0.00836158,2,0.0609759,0.00843696,-2.77789,-258754
2.6,0.00836158,2,0.0609759,0.00843696,-2.77489,-288907
2.6,0.00836158,2,0.0609759,0.00843696,-2.77189,-317456
2.6,0.00836158,2,0.0609759,0.00843696,-2.76888,-305819
2.6,0.00836158,2,0.0609759,0.00843696,-2.76588,-267897
2.6,0.00836158,2,0.0609759,0.00843696,-2.76288,-280413
2.6,0.00836158,2,0.0609759,0.00843696,-2.75988,-292777
2.6,0.00836158,2,0.0609759,0.00843696,-2.75688,-316219
2.6,0.00836158,2,0.0609759,0.00843696,-2.75388,-282457
2.6,0.00836158,2,0.0609759,0.00843696,-2.75088,-283679
2.6,0.00836158,2,0.0609759,0.00843696,-2.74787,-318052
2.6,0.00836158,2,0.0609759,0.00843696,-2.74487,-323868
2.6,0.00836158,2,0.0609759,0.00843696,-2.74187,-290947
2.6,0.00836158,2,0.0609759,0.00843696,-2.73887,-288184
2.6,0.00836158,2,0.0609759,0.00843696,-2.73587,-318326
2.6,0.00836158,2,0.0609759,0.00843696,-2.73287,-323122
2.6,0.00836158,2,0.0609759,0.00843696,-2.72986,-266418
2.6,0.00836158,2,0.0609759,0.00843696,-2.72686,-299148
2.6,0.00836158,2,0.0609759,0.00843696,-2.72386,-301900
2.6,0.00836158,2,0.0609759,0.00843696,-2.72086,-286162
2.6,0.00836158,2,0.0609759,0.00843696,-2.71786,-264708
2.6,0.00836158,2,0.0609759,0.00843696,-2.71486,-294778
2.6,0.00836158,2,0.0609759,0.00843696,-2.71186,-268206
2.6,0.00836158,2,0.0609759,0.00843696,-2.70885,-296922
2.6,0.00836158,2,0.0609759,0.00843696,-2.70585,-282862
2.6,0.00836158,2,0.0609759,0.00843696,-2.70285,-281580
2.6,0.00836158,2,0.0609759,0.00843696,-2.69985,-326029
2.6,0.00836158,2,0.0609759,0.00843696,-2.69685,-298256
2.6,0.00836158,2,0.0609759,0.00843696,-2.69385,-249361
2.6,0.00836158,2,0.0609759,0.00843696,-2.69085,-269958
2.6,0.00836158,2,0.0609759,0.00843696,-2.68784,-306678
2.6,0.00836158,2,0.0609759,0.00843696,-2.68484,-313071
2.6,0.00836158,2,0.0609759,0.00843696,-2.68184,-274570
2.6,0.00836158,2,0.0609759,0.00843696,-2.67884,-289442
2.6,0.00836158,2,0.0609759,0.00843696,-2.67584,-269523
2.6,0.00836158,2,0.0609759,0.00843696,-2.67284,-292705
2.6,0.00836158,2,0.0609759,0.00843696,-2.66983,-281433
2.6,0.00836158,2,0.0609759,0.00843696,-2.66683,-270427
2.6,0.00836158,2,0.0609759,0.00843696,-2.66383,-283095
2.6,0.00836158,2,0.0609759,0.00843696,-2.66083,-255132
2.6,0.00836158,2,0.0609759,0.00843696,-2.65783,-324234
