4,0.05,2,0.05,-0.95,10.1966
4,0.05,2,0.05,-0.949762,10.149
4,0.05,2,0.05,-0.949525,10.1019
4,0.05,2,0.05,-0.949287,10.0552
4,0.05,2,0.05,-0.94905,10.0089
4,0.05,2,0.05,-0.948812,9.96307
4,0.05,2,0.05,-0.948575,9.91766
4,0.05,2,0.05,-0.948337,9.87268
4,0.05,2,0.05,-0.9481,9.82811
4,0.05,2,0.05,-0.947862,9.78395
4,0.05,2,0.05,-0.947625,9.74019
4,0.05,2,0.05,-0.947387,9.69684
4,0.05,2,0.05,-0.94715,9.65387
4,0.05,2,0.05,-0.946912,9.61129
4,0.05,2,0.05,-0.946675,9.5691
4,0.05,2,0.05,-0.946437,9.52728
4,0.05,2,0.05,-0.9462,9.48584
4,0.05,2,0.05,-0.945962,9.44476
4,0.05,2,0.05,-0.945724,9.40405
4,0.05,2,0.05,-0.945487,9.36369
4,0.05,2,0.05,-0.945249,9.32369
4,0.05,2,0.05,-0.945012,9.28403
4,0.05,2,0.05,-0.944774,9.24472
4,0.05,2,0.05,-0.944537,9.20575
4,0.05,2,0.05,-0.944299,9.16712
4,0.05,2,0.05,-0.944062,9.12881
4,0.05,2,0.05,-0.943824,9.09084
4,0.05,2,0.05,-0.943587,9.05318
4,0.05,2,0.05,-0.943349,9.01585
4,0.05,2,0.05,-0.943112,8.97883
4,0.05,2,0.05,-0.942874,8.94211
4,0.05,2,0.05,-0.942637,8.90571
4,0.05,2,0.05,-0.942399,8.86961
4,0.05,2,0.05,-0.942162,8.83381
4,0.05,2,0.05,-0.941924,8.7983
4,0.05,2,0.05,-0.941686,8.76309
4,0.05,2,0.05,-0.941449,8.72816
4,0.05,2,0.05,-0.941211,8.69352
4,0.05,2,0.05,-0.940974,8.65916
4,0.05,2,0.05,-0.940736,8.62508
4,0.05,2,0.05,-0.940499,8.59128
4,0.05,2,0.05,-0.940261,8.55774
4,0.05,2,0.05,-0.940024,8.52448
4,0.05,2,0.05,-0.939786,8.49147
4,0.05,2,0.05,-0.939549,8.45874
4,0.05,2,0.05,-0.939311,8.42625
4,0.05,2,0.05,-0.939074,8.39403
4,0.05,2,0.05,-0.938836,8.36206
4,0.05,2,0.05,-0.938599,8.33033
4,0.05,2,0.05,-0.938361,8.29886
4,0.05,2,0.05,-0.938124,8.26763
4,0.05,2,0.05,-0.937886,8.23664
4,0.05,2,0.05,-0.937648,8.20588
4,0.05,2,0.05,-0.937411,8.17537
4,0.05,2,0.05,-0.937173,8.14509
4,0.05,2,0.05,-0.936936,8.11503
4,0.05,2,0.05,-0.936698,8.08521
4,0.05,2,0.05,-0.936461,8.05561
4,0.05,2,0.05,-0.936223,8.02623
4,0.05,2,0.05,-0.935986,7.99708
4,0.05,2,0.05,-0.935748,7.96814
4,0.05,2,0.05,-0.935511,7.93941
4,0.05,2,0.05,-0.935273,7.9109
4,0.05,2,0.05,-0.935036,7.8826
4,0.05,2,0.05,-0.934798,7.85451
4,0.05,2,0.05,-0.934561,7.82663
4,0.05,2,0.05,-0.934323,7.79895
4,0.05,2,0.05,-0.934086,7.77147
4,0.05,2,0.05,-0.933848,7.74419
4,0.05,2,0.05,-0.93361,7.7171
4,0.05,2,0.05,-0.933373,7.69022
4,0.05,2,0.05,-0.933135,7.66352
4,0.05,2,0.05,-0.932898,7.63702
4,0.05,2,0.05,-0.93266,7.6107
4,0.05,2,0.05,-0.932423,7.58458
4,0.05,2,0.05,-0.932185,7.55864
4,0.05,2,0.05,-0.931948,7.53288
4,0.05,2,0.05,-0.93171,7.5073
4,0.05,2,0.05,-0.931473,7.4819
4,0.05,2,0.05,-0.931235,7.45668
4,0.05,2,0.05,-0.930998,7.43163
4,0.05,2,0.05,-0.93076,7.40676
4,0.05,2,0.05,-0.930523,7.38206
4,0.05,2,0.05,-0.930285,7.35753
4,0.05,2,0.05,-0.930048,7.33317
4,0.05,2,0.05,-0.92981,7.30897
4,0.05,2,0.05,-0.929572,7.28494
4,0.05,2,0.05,-0.929335,7.26108
4,0.05,2,0.05,-0.929097,7.23737
4,0.05,2,0.05,-0.92886,7.21383
4,0.05,2,0.05,-0.928622,7.19044
