2.2,0.05,2,0.05,-0.95,10.842
2.2,0.05,2,0.05,-0.949758,10.793
2.2,0.05,2,0.05,-0.949517,10.7444
2.2,0.05,2,0.05,-0.949275,10.6963
2.2,0.05,2,0.05,-0.949033,10.6487
2.2,0.05,2,0.05,-0.948792,10.6015
2.2,0.05,2,0.05,-0.94855,10.5548
2.2,0.05,2,0.05,-0.948308,10.5085
2.2,0.05,2,0.05,-0.948067,10.4626
2.2,0.05,2,0.05,-0.947825,10.4172
2.2,0.05,2,0.05,-0.947583,10.3721
2.2,0.05,2,0.05,-0.947341,10.3275
2.2,0.05,2,0.05,-0.9471,10.2833
2.2,0.05,2,0.05,-0.946858,10.2396
2.2,0.05,2,0.05,-0.946616,10.1962
2.2,0.05,2,0.05,-0.946375,10.1532
2.2,0.05,2,0.05,-0.946133,10.1106
2.2,0.05,2,0.05,-0.945891,10.0683
2.2,0.05,2,0.05,-0.94565,10.0265
2.2,0.05,2,0.05,-0.945408,9.98501
2.2,0.05,2,0.05,-0.945166,9.94391
2.2,0.05,2,0.05,-0.944925,9.90316
2.2,0.05,2,0.05,-0.944683,9.86278
2.2,0.05,2,0.05,-0.944441,9.82274
2.2,0.05,2,0.05,-0.9442,9.78306
2.2,0.05,2,0.05,-0.943958,9.74372
2.2,0.05,2,0.05,-0.943716,9.70472
2.2,0.05,2,0.05,-0.943474,9.66606
2.2,0.05,2,0.05,-0.943233,9.62773
2.2,0.05,2,0.05,-0.942991,9.58972
2.2,0.05,2,0.05,-0.942749,9.55204
2.2,0.05,2,0.05,-0.942508,9.51468
2.2,0.05,2,0.05,-0.942266,9.47763
2.2,0.05,2,0.05,-0.942024,9.44089
2.2,0.05,2,0.05,-0.941783,9.40446
2.2,0.05,2,0.05,-0.941541,9.36834
2.2,0.05,2,0.05,-0.941299,9.33251
2.2,0.05,2,0.05,-0.941058,9.29698
2.2,0.05,2,0.05,-0.940816,9.26174
2.2,0.05,2,0.05,-0.940574,9.22679
2.2,0.05,2,0.05,-0.940333,9.19213
2.2,0.05,2,0.05,-0.940091,9.15775
2.2,0.05,2,0.05,-0.939849,9.12364
2.2,0.05,2,0.05,-0.939607,9.08981
2.2,0.05,2,0.05,-0.939366,9.05625
2.2,0.05,2,0.05,-0.939124,9.02296
2.2,0.05,2,0.05,-0.938882,8.98994
2.2,0.05,2,0.05,-0.938641,8.95718
2.2,0.05,2,0.05,-0.938399,8.92468
2.2,0.05,2,0.05,-0.938157,8.89243
2.2,0.05,2,0.05,-0.937916,8.86044
2.2,0.05,2,0.05,-0.937674,8.82869
2.2,0.05,2,0.05,-0.937432,8.7972
2.2,0.05,2,0.05,-0.937191,8.76594
2.2,0.05,2,0.05,-0.936949,8.73493
2.2,0.05,2,0.05,-0.936707,8.70416
2.2,0.05,2,0.05,-0.936466,8.67363
2.2,0.05,2,0.05,-0.936224,8.64333
2.2,0.05,2,0.05,-0.935982,8.61325
2.2,0.05,2,0.05,-0.93574,8.58341
2.2,0.05,2,0.05,-0.935499,8.55379
2.2,0.05,2,0.05,-0.935257,8.5244
2.2,0.05,2,0.05,-0.935015,8.49523
2.2,0.05,2,0.05,-0.934774,8.46627
2.2,0.05,2,0.05,-0.934532,8.43753
