2.8,0.05,2,0.05,-0.95,10.5711
2.8,0.05,2,0.05,-0.949758,10.5223
2.8,0.05,2,0.05,-0.949517,10.4739
2.8,0.05,2,0.05,-0.949275,10.4259
2.8,0.05,2,0.05,-0.949033,10.3785
2.8,0.05,2,0.05,-0.948792,10.3315
2.8,0.05,2,0.05,-0.94855,10.2849
2.8,0.05,2,0.05,-0.948308,10.2387
2.8,0.05,2,0.05,-0.948067,10.193
2.8,0.05,2,0.05,-0.947825,10.1478
2.8,0.05,2,0.05,-0.947583,10.1029
2.8,0.05,2,0.05,-0.947341,10.0584
2.8,0.05,2,0.05,-0.9471,10.0144
2.8,0.05,2,0.05,-0.946858,9.97077
2.8,0.05,2,0.05,-0.946616,9.92753
2.8,0.05,2,0.05,-0.946375,9.88468
2.8,0.05,2,0.05,-0.946133,9.84223
2.8,0.05,2,0.05,-0.945891,9.80015
2.8,0.05,2,0.05,-0.94565,9.75845
2.8,0.05,2,0.05,-0.945408,9.71712
2.8,0.05,2,0.05,-0.945166,9.67615
2.8,0.05,2,0.05,-0.944925,9.63555
2.8,0.05,2,0.05,-0.944683,9.59531
2.8,0.05,2,0.05,-0.944441,9.55542
2.8,0.05,2,0.05,-0.9442,9.51587
2.8,0.05,2,0.05,-0.943958,9.47667
2.8,0.05,2,0.05,-0.943716,9.43781
2.8,0.05,2,0.05,-0.943474,9.39928
2.8,0.05,2,0.05,-0.943233,9.36108
2.8,0.05,2,0.05,-0.942991,9.32321
2.8,0.05,2,0.05,-0.942749,9.28566
2.8,0.05,2,0.05,-0.942508,9.24843
2.8,0.05,2,0.05,-0.942266,9.21151
2.8,0.05,2,0.05,-0.942024,9.1749
2.8,0.05,2,0.05,-0.941783,9.1386
2.8,0.05,2,0.05,-0.941541,9.1026
2.8,0.05,2,0.05,-0.941299,9.0669
2.8,0.05,2,0.05,-0.941058,9.03149
2.8,0.05,2,0.05,-0.940816,8.99638
2.8,0.05,2,0.05,-0.940574,8.96155
2.8,0.05,2,0.05,-0.940333,8.927
2.8,0.05,2,0.05,-0.940091,8.89274
2.8,0.05,2,0.05,-0.939849,8.85875
2.8,0.05,2,0.05,-0.939607,8.82504
2.8,0.05,2,0.05,-0.939366,8.7916
2.8,0.05,2,0.05,-0.939124,8.75843
2.8,0.05,2,0.05,-0.938882,8.72552
2.8,0.05,2,0.05,-0.938641,8.69287
2.8,0.05,2,0.05,-0.938399,8.66048
2.8,0.05,2,0.05,-0.938157,8.62834
2.8,0.05,2,0.05,-0.937916,8.59646
2.8,0.05,2,0.05,-0.937674,8.56482
2.8,0.05,2,0.05,-0.937432,8.53344
2.8,0.05,2,0.05,-0.937191,8.50229
2.8,0.05,2,0.05,-0.936949,8.47139
2.8,0.05,2,0.05,-0.936707,8.44072
2.8,0.05,2,0.05,-0.936466,8.41029
2.8,0.05,2,0.05,-0.936224,8.38009
2.8,0.05,2,0.05,-0.935982,8.35012
2.8,0.05,2,0.05,-0.93574,8.32038
2.8,0.05,2,0.05,-0.935499,8.29086
2.8,0.05,2,0.05,-0.935257,8.26157
2.8,0.05,2,0.05,-0.935015,8.23249
2.8,0.05,2,0.05,-0.934774,8.20363
2.8,0.05,2,0.05,-0.934532,8.17499
2.8,0.05,2,0.05,-0.93429,8.14656
2.8,0.05,2,0.05,-0.934049,8.11834
2.8,0.05,2,0.05,-0.933807,8.09033
2.8,0.05,2,0.05,-0.933565,8.06252
2.8,0.05,2,0.05,-0.933324,8.03491
2.8,0.05,2,0.05,-0.933082,8.00751
2.8,0.05,2,0.05,-0.93284,7.98031
2.8,0.05,2,0.05,-0.932599,7.9533
2.8,0.05,2,0.05,-0.932357,7.92649
2.8,0.05,2,0.05,-0.932115,7.89986
2.8,0.05,2,0.05,-0.931873,7.87343
2.8,0.05,2,0.05,-0.931632,7.84719
2.8,0.05,2,0.05,-0.93139,7.82114
2.8,0.05,2,0.05,-0.931148,7.79527
2.8,0.05,2,0.05,-0.930907,7.76958
2.8,0.05,2,0.05,-0.930665,7.74407
2.8,0.05,2,0.05,-0.930423,7.71874
2.8,0.05,2,0.05,-0.930182,7.69359
2.8,0.05,2,0.05,-0.92994,7.66862
2.8,0.05,2,0.05,-0.929698,7.64381
2.8,0.05,2,0.05,-0.929457,7.61918
2.8,0.05,2,0.05,-0.929215,7.59472
2.8,0.05,2,0.05,-0.928973,7.57042
2.8,0.05,2,0.05,-0.928732,7.5463
2.8,0.05,2,0.05,-0.92849,7.52233
2.8,0.05,2,0.05,-0.928248,7.49853
2.8,0.05,2,0.05,-0.928007,7.4749
2.8,0.05,2,0.05,-0.927765,7.45142
2.8,0.05,2,0.05,-0.927523,7.42809
2.8,0.05,2,0.05,-0.927281,7.40493
2.8,0.05,2,0.05,-0.92704,7.38192
2.8,0.05,2,0.05,-0.926798,7.35906
2.8,0.05,2,0.05,-0.926556,7.33636
2.8,0.05,2,0.05,-0.926315,7.31381
2.8,0.05,2,0.05,-0.926073,7.2914
2.8,0.05,2,0.05,-0.925831,7.26914
2.8,0.05,2,0.05,-0.92559,7.24703
2.8,0.05,2,0.05,-0.925348,7.22506
2.8,0.05,2,0.05,-0.925106,7.20324
2.8,0.05,2,0.05,-0.924865,7.18156
2.8,0.05,2,0.05,-0.924623,7.16002
2.8,0.05,2,0.05,-0.924381,7.13862
2.8,0.05,2,0.05,-0.92414,7.11735
2.8,0.05,2,0.05,-0.923898,7.09622
2.8,0.05,2,0.05,-0.923656,7.07523
2.8,0.05,2,0.05,-0.923414,7.05437
2.8,0.05,2,0.05,-0.923173,7.03364
2.8,0.05,2,0.05,-0.922931,7.01305
2.8,0.05,2,0.05,-0.922689,6.99258
2.8,0.05,2,0.05,-0.922448,6.97225
2.8,0.05,2,0.05,-0.922206,6.95204
2.8,0.05,2,0.05,-0.921964,6.93196
2.8,0.05,2,0.05,-0.921723,6.912
2.8,0.05,2,0.05,-0.921481,6.89217
2.8,0.05,2,0.05,-0.921239,6.87246
2.8,0.05,2,0.05,-0.920998,6.85287
2.8,0.05,2,0.05,-0.920756,6.83341
2.8,0.05,2,0.05,-0.920514,6.81406
2.8,0.05,2,0.05,-0.920273,6.79483
2.8,0.05,2,0.05,-0.920031,6.77572
2.8,0.05,2,0.05,-0.919789,6.75673
2.8,0.05,2,0.05,-0.919547,6.73785
2.8,0.05,2,0.05,-0.919306,6.71908
2.8,0.05,2,0.05,-0.919064,6.70043
2.8,0.05,2,0.05,-0.918822,6.68189
2.8,0.05,2,0.05,-0.918581,6.66346
2.8,0.05,2,0.05,-0.918339,6.64515
2.8,0.05,2,0.05,-0.918097,6.62694
2.8,0.05,2,0.05,-0.917856,6.60884
2.8,0.05,2,0.05,-0.917614,6.59085
2.8,0.05,2,0.05,-0.917372,6.57296
2.8,0.05,2,0.05,-0.917131,6.55518
2.8,0.05,2,0.05,-0.916889,6.53751
2.8,0.05,2,0.05,-0.916647,6.51994
2.8,0.05,2,0.05,-0.916406,6.50247
2.8,0.05,2,0.05,-0.916164,6.4851
2.8,0.05,2,0.05,-0.915922,6.46784
2.8,0.05,2,0.05,-0.91568,6.45067
2.8,0.05,2,0.05,-0.915439,6.43361
2.8,0.05,2,0.05,-0.915197,6.41664
2.8,0.05,2,0.05,-0.914955,6.39977
2.8,0.05,2,0.05,-0.914714,6.383
2.8,0.05,2,0.05,-0.914472,6.36632
2.8,0.05,2,0.05,-0.91423,6.34974
2.8,0.05,2,0.05,-0.913989,6.33325
2.8,0.05,2,0.05,-0.913747,6.31685
2.8,0.05,2,0.05,-0.913505,6.30055
2.8,0.05,2,0.05,-0.913264,6.28434
2.8,0.05,2,0.05,-0.913022,6.26823
2.8,0.05,2,0.05,-0.91278,6.2522
2.8,0.05,2,0.05,-0.912539,6.23626
2.8,0.05,2,0.05,-0.912297,6.22041
2.8,0.05,2,0.05,-0.912055,6.20465
2.8,0.05,2,0.05,-0.911813,6.18898
2.8,0.05,2,0.05,-0.911572,6.17339
2.8,0.05,2,0.05,-0.91133,6.15789
