3,0.05,2,0.05,-0.95,10.4984
3,0.05,2,0.05,-0.949758,10.4496
3,0.05,2,0.05,-0.949517,10.4013
3,0.05,2,0.05,-0.949275,10.3534
3,0.05,2,0.05,-0.949033,10.306
3,0.05,2,0.05,-0.948792,10.2591
3,0.05,2,0.05,-0.94855,10.2126
3,0.05,2,0.05,-0.948308,10.1665
3,0.05,2,0.05,-0.948067,10.1209
3,0.05,2,0.05,-0.947825,10.0756
3,0.05,2,0.05,-0.947583,10.0308
3,0.05,2,0.05,-0.947341,9.98646
3,0.05,2,0.05,-0.9471,9.94248
3,0.05,2,0.05,-0.946858,9.89891
3,0.05,2,0.05,-0.946616,9.85574
3,0.05,2,0.05,-0.946375,9.81295
3,0.05,2,0.05,-0.946133,9.77056
3,0.05,2,0.05,-0.945891,9.72854
3,0.05,2,0.05,-0.94565,9.6869
3,0.05,2,0.05,-0.945408,9.64563
3,0.05,2,0.05,-0.945166,9.60473
3,0.05,2,0.05,-0.944925,9.56419
3,0.05,2,0.05,-0.944683,9.524
3,0.05,2,0.05,-0.944441,9.48417
3,0.05,2,0.05,-0.9442,9.44468
3,0.05,2,0.05,-0.943958,9.40554
3,0.05,2,0.05,-0.943716,9.36674
3,0.05,2,0.05,-0.943474,9.32827
3,0.05,2,0.05,-0.943233,9.29013
3,0.05,2,0.05,-0.942991,9.25231
3,0.05,2,0.05,-0.942749,9.21482
3,0.05,2,0.05,-0.942508,9.17764
3,0.05,2,0.05,-0.942266,9.14078
3,0.05,2,0.05,-0.942024,9.10423
3,0.05,2,0.05,-0.941783,9.06798
3,0.05,2,0.05,-0.941541,9.03203
3,0.05,2,0.05,-0.941299,8.99639
3,0.05,2,0.05,-0.941058,8.96103
3,0.05,2,0.05,-0.940816,8.92597
3,0.05,2,0.05,-0.940574,8.8912
3,0.05,2,0.05,-0.940333,8.85671
3,0.05,2,0.05,-0.940091,8.82249
3,0.05,2,0.05,-0.939849,8.78856
3,0.05,2,0.05,-0.939607,8.7549
3,0.05,2,0.05,-0.939366,8.72151
3,0.05,2,0.05,-0.939124,8.68839
3,0.05,2,0.05,-0.938882,8.65553
3,0.05,2,0.05,-0.938641,8.62293
3,0.05,2,0.05,-0.938399,8.59059
3,0.05,2,0.05,-0.938157,8.5585
3,0.05,2,0.05,-0.937916,8.52667
3,0.05,2,0.05,-0.937674,8.49509
3,0.05,2,0.05,-0.937432,8.46375
3,0.05,2,0.05,-0.937191,8.43265
3,0.05,2,0.05,-0.936949,8.40179
3,0.05,2,0.05,-0.936707,8.37118
3,0.05,2,0.05,-0.936466,8.34079
3,0.05,2,0.05,-0.936224,8.31064
3,0.05,2,0.05,-0.935982,8.28072
3,0.05,2,0.05,-0.93574,8.25102
3,0.05,2,0.05,-0.935499,8.22155
3,0.05,2,0.05,-0.935257,8.1923
3,0.05,2,0.05,-0.935015,8.16328
3,0.05,2,0.05,-0.934774,8.13446
3,0.05,2,0.05,-0.934532,8.10586
3,0.05,2,0.05,-0.93429,8.07748
3,0.05,2,0.05,-0.934049,8.0493
3,0.05,2,0.05,-0.933807,8.02133
3,0.05,2,0.05,-0.933565,7.99357
3,0.05,2,0.05,-0.933324,7.96601
3,0.05,2,0.05,-0.933082,7.93865
3,0.05,2,0.05,-0.93284,7.91149
3,0.05,2,0.05,-0.932599,7.88452
3,0.05,2,0.05,-0.932357,7.85775
3,0.05,2,0.05,-0.932115,7.83118
3,0.05,2,0.05,-0.931873,7.80479
3,0.05,2,0.05,-0.931632,7.77859
3,0.05,2,0.05,-0.93139,7.75258
3,0.05,2,0.05,-0.931148,7.72675
3,0.05,2,0.05,-0.930907,7.7011
3,0.05,2,0.05,-0.930665,7.67563
3,0.05,2,0.05,-0.930423,7.65035
3,0.05,2,0.05,-0.930182,7.62523
3,0.05,2,0.05,-0.92994,7.6003
3,0.05,2,0.05,-0.929698,7.57554
3,0.05,2,0.05,-0.929457,7.55094
3,0.05,2,0.05,-0.929215,7.52652
3,0.05,2,0.05,-0.928973,7.50227
3,0.05,2,0.05,-0.928732,7.47818
3,0.05,2,0.05,-0.92849,7.45425
3,0.05,2,0.05,-0.928248,7.43049
3,0.05,2,0.05,-0.928007,7.40689
3,0.05,2,0.05,-0.927765,7.38345
3,0.05,2,0.05,-0.927523,7.36017
3,0.05,2,0.05,-0.927281,7.33704
3,0.05,2,0.05,-0.92704,7.31407
3,0.05,2,0.05,-0.926798,7.29125
3,0.05,2,0.05,-0.926556,7.26858
3,0.05,2,0.05,-0.926315,7.24606
3,0.05,2,0.05,-0.926073,7.2237
3,0.05,2,0.05,-0.925831,7.20147
3,0.05,2,0.05,-0.92559,7.1794
3,0.05,2,0.05,-0.925348,7.15747
3,0.05,2,0.05,-0.925106,7.13568
3,0.05,2,0.05,-0.924865,7.11403
3,0.05,2,0.05,-0.924623,7.09253
3,0.05,2,0.05,-0.924381,7.07116
3,0.05,2,0.05,-0.92414,7.04993
3,0.05,2,0.05,-0.923898,7.02884
3,0.05,2,0.05,-0.923656,7.00788
3,0.05,2,0.05,-0.923414,6.98705
3,0.05,2,0.05,-0.923173,6.96636
3,0.05,2,0.05,-0.922931,6.9458
3,0.05,2,0.05,-0.922689,6.92537
3,0.05,2,0.05,-0.922448,6.90506
3,0.05,2,0.05,-0.922206,6.88489
3,0.05,2,0.05,-0.921964,6.86484
3,0.05,2,0.05,-0.921723,6.84492
3,0.05,2,0.05,-0.921481,6.82512
3,0.05,2,0.05,-0.921239,6.80544
3,0.05,2,0.05,-0.920998,6.78589
3,0.05,2,0.05,-0.920756,6.76645
3,0.05,2,0.05,-0.920514,6.74714
3,0.05,2,0.05,-0.920273,6.72794
3,0.05,2,0.05,-0.920031,6.70886
3,0.05,2,0.05,-0.919789,6.6899
3,0.05,2,0.05,-0.919547,6.67105
3,0.05,2,0.05,-0.919306,6.65232
3,0.05,2,0.05,-0.919064,6.6337
3,0.05,2,0.05,-0.918822,6.61519
3,0.05,2,0.05,-0.918581,6.59679
3,0.05,2,0.05,-0.918339,6.5785
3,0.05,2,0.05,-0.918097,6.56033
3,0.05,2,0.05,-0.917856,6.54226
3,0.05,2,0.05,-0.917614,6.52429
3,0.05,2,0.05,-0.917372,6.50644
3,0.05,2,0.05,-0.917131,6.48869
3,0.05,2,0.05,-0.916889,6.47104
3,0.05,2,0.05,-0.916647,6.4535
3,0.05,2,0.05,-0.916406,6.43606
3,0.05,2,0.05,-0.916164,6.41872
3,0.05,2,0.05,-0.915922,6.40148
3,0.05,2,0.05,-0.91568,6.38435
3,0.05,2,0.05,-0.915439,6.36731
3,0.05,2,0.05,-0.915197,6.35037
3,0.05,2,0.05,-0.914955,6.33353
3,0.05,2,0.05,-0.914714,6.31678
3,0.05,2,0.05,-0.914472,6.30013
3,0.05,2,0.05,-0.91423,6.28358
3,0.05,2,0.05,-0.913989,6.26712
3,0.05,2,0.05,-0.913747,6.25075
3,0.05,2,0.05,-0.913505,6.23448
3,0.05,2,0.05,-0.913264,6.21829
3,0.05,2,0.05,-0.913022,6.2022
3,0.05,2,0.05,-0.91278,6.1862
3,0.05,2,0.05,-0.912539,6.17029
3,0.05,2,0.05,-0.912297,6.15447
3,0.05,2,0.05,-0.912055,6.13873
3,0.05,2,0.05,-0.911813,6.12309
3,0.05,2,0.05,-0.911572,6.10752
3,0.05,2,0.05,-0.91133,6.09205
3,0.05,2,0.05,-0.911088,6.07666
3,0.05,2,0.05,-0.910847,6.06136
3,0.05,2,0.05,-0.910605,6.04614
3,0.05,2,0.05,-0.910363,6.031
3,0.05,2,0.05,-0.910122,6.01594
3,0.05,2,0.05,-0.90988,6.00097
3,0.05,2,0.05,-0.909638,5.98608
3,0.05,2,0.05,-0.909397,5.97127
3,0.05,2,0.05,-0.909155,5.95653
3,0.05,2,0.05,-0.908913,5.94188
3,0.05,2,0.05,-0.908672,5.92731
3,0.05,2,0.05,-0.90843,5.91281
3,0.05,2,0.05,-0.908188,5.8984
3,0.05,2,0.05,-0.907946,5.88405
3,0.05,2,0.05,-0.907705,5.86979
3,0.05,2,0.05,-0.907463,5.8556
3,0.05,2,0.05,-0.907221,5.84148
3,0.05,2,0.05,-0.90698,5.82744
3,0.05,2,0.05,-0.906738,5.81348
3,0.05,2,0.05,-0.906496,5.79958
3,0.05,2,0.05,-0.906255,5.78576
3,0.05,2,0.05,-0.906013,5.77202
3,0.05,2,0.05,-0.905771,5.75834
3,0.05,2,0.05,-0.90553,5.74473
3,0.05,2,0.05,-0.905288,5.7312
3,0.05,2,0.05,-0.905046,5.71773
3,0.05,2,0.05,-0.904805,5.70434
3,0.05,2,0.05,-0.904563,5.69101
3,0.05,2,0.05,-0.904321,5.67775
3,0.05,2,0.05,-0.90408,5.66456
3,0.05,2,0.05,-0.903838,5.65144
3,0.05,2,0.05,-0.903596,5.63838
3,0.05,2,0.05,-0.903354,5.62539
3,0.05,2,0.05,-0.903113,5.61247
3,0.05,2,0.05,-0.902871,5.59961
3,0.05,2,0.05,-0.902629,5.58681
3,0.05,2,0.05,-0.902388,5.57408
3,0.05,2,0.05,-0.902146,5.56142
3,0.05,2,0.05,-0.901904,5.54881
3,0.05,2,0.05,-0.901663,5.53627
3,0.05,2,0.05,-0.901421,5.5238
3,0.05,2,0.05,-0.901179,5.51138
3,0.05,2,0.05,-0.900938,5.49903
3,0.05,2,0.05,-0.900696,5.48673
3,0.05,2,0.05,-0.900454,5.4745
3,0.05,2,0.05,-0.900213,5.46233
3,0.05,2,0.05,-0.899971,5.45022
3,0.05,2,0.05,-0.899729,5.43817
3,0.05,2,0.05,-0.899487,5.42617
3,0.05,2,0.05,-0.899246,5.41424
3,0.05,2,0.05,-0.899004,5.40236
3,0.05,2,0.05,-0.898762,5.39054
3,0.05,2,0.05,-0.898521,5.37878
3,0.05,2,0.05,-0.898279,5.36707
3,0.05,2,0.05,-0.898037,5.35542
3,0.05,2,0.05,-0.897796,5.34383
3,0.05,2,0.05,-0.897554,5.33229
3,0.05,2,0.05,-0.897312,5.32081
3,0.05,2,0.05,-0.897071,5.30939
3,0.05,2,0.05,-0.896829,5.29801
3,0.05,2,0.05,-0.896587,5.28669
3,0.05,2,0.05,-0.896346,5.27543
3,0.05,2,0.05,-0.896104,5.26422
3,0.05,2,0.05,-0.895862,5.25306
3,0.05,2,0.05,-0.89562,5.24195
3,0.05,2,0.05,-0.895379,5.2309
3,0.05,2,0.05,-0.895137,5.2199
3,0.05,2,0.05,-0.894895,5.20895
3,0.05,2,0.05,-0.894654,5.19805
3,0.05,2,0.05,-0.894412,5.1872
3,0.05,2,0.05,-0.89417,5.1764
3,0.05,2,0.05,-0.893929,5.16566
3,0.05,2,0.05,-0.893687,5.15496
3,0.05,2,0.05,-0.893445,5.14431
3,0.05,2,0.05,-0.893204,5.13371
3,0.05,2,0.05,-0.892962,5.12316
3,0.05,2,0.05,-0.89272,5.11266
3,0.05,2,0.05,-0.892479,5.1022
3,0.05,2,0.05,-0.892237,5.0918
3,0.05,2,0.05,-0.891995,5.08144
3,0.05,2,0.05,-0.891753,5.07113
3,0.05,2,0.05,-0.891512,5.06086
3,0.05,2,0.05,-0.89127,5.05064
3,0.05,2,0.05,-0.891028,5.04047
3,0.05,2,0.05,-0.890787,5.03034
3,0.05,2,0.05,-0.890545,5.02026
3,0.05,2,0.05,-0.890303,5.01023
