2.05,0.05,2,0.05,-0.846293,4.15608
2.05,0.05,2,0.05,-0.84609,4.15199
2.05,0.05,2,0.05,-0.845886,4.14792
2.05,0.05,2,0.05,-0.845683,4.14386
2.05,0.05,2,0.05,-0.84548,4.13981
2.05,0.05,2,0.05,-0.845276,4.13577
2.05,0.05,2,0.05,-0.845073,4.13174
2.05,0.05,2,0.05,-0.84487,4.12772
2.05,0.05,2,0.05,-0.844666,4.12372
2.05,0.05,2,0.05,-0.844463,4.11973
2.05,0.05,2,0.05,-0.84426,4.11575
2.05,0.05,2,0.05,-0.844056,4.11178
2.05,0.05,2,0.05,-0.843853,4.10782
2.05,0.05,2,0.05,-0.84365,4.10387
2.05,0.05,2,0.05,-0.843446,4.09994
2.05,0.05,2,0.05,-0.843243,4.09601
2.05,0.05,2,0.05,-0.84304,4.0921
2.05,0.05,2,0.05,-0.842836,4.0882
2.05,0.05,2,0.05,-0.842633,4.08431
2.05,0.05,2,0.05,-0.842429,4.08043
2.05,0.05,2,0.05,-0.842226,4.07656
2.05,0.05,2,0.05,-0.842023,4.0727
2.05,0.05,2,0.05,-0.841819,4.06886
2.05,0.05,2,0.05,-0.841616,4.06502
2.05,0.05,2,0.05,-0.841413,4.0612
2.05,0.05,2,0.05,-0.841209,4.05739
2.05,0.05,2,0.05,-0.841006,4.05358
2.05,0.05,2,0.05,-0.840803,4.04979
2.05,0.05,2,0.05,-0.840599,4.04601
2.05,0.05,2,0.05,-0.840396,4.04224
2.05,0.05,2,0.05,-0.840193,4.03848
2.05,0.05,2,0.05,-0.839989,4.03473
2.05,0.05,2,0.05,-0.839786,4.031
2.05,0.05,2,0.05,-0.839583,4.02727
2.05,0.05,2,0.05,-0.839379,4.02355
2.05,0.05,2,0.05,-0.839176,4.01985
2.05,0.05,2,0.05,-0.838973,4.01615
2.05,0.05,2,0.05,-0.838769,4.01247
2.05,0.05,2,0.05,-0.838566,4.00879
2.05,0.05,2,0.05,-0.838363,4.00513
2.05,0.05,2,0.05,-0.838159,4.00147
2.05,0.05,2,0.05,-0.837956,3.99783
2.05,0.05,2,0.05,-0.837753,3.9942
2.05,0.05,2,0.05,-0.837549,3.99057
2.05,0.05,2,0.05,-0.837346,3.98696
2.05,0.05,2,0.05,-0.837142,3.98336
2.05,0.05,2,0.05,-0.836939,3.97976
2.05,0.05,2,0.05,-0.836736,3.97618
2.05,0.05,2,0.05,-0.836532,3.97261
2.05,0.05,2,0.05,-0.836329,3.96905
