2.001,0.05,2,0.05,-0.95,10.9757
2.001,0.05,2,0.05,-0.949797,10.9344
2.001,0.05,2,0.05,-0.949593,10.8935
2.001,0.05,2,0.05,-0.94939,10.8528
2.001,0.05,2,0.05,-0.949187,10.8125
2.001,0.05,2,0.05,-0.948983,10.7726
2.001,0.05,2,0.05,-0.94878,10.7329
2.001,0.05,2,0.05,-0.948577,10.6936
2.001,0.05,2,0.05,-0.948373,10.6545
2.001,0.05,2,0.05,-0.94817,10.6158
2.001,0.05,2,0.05,-0.947967,10.5774
2.001,0.05,2,0.05,-0.947763,10.5393
2.001,0.05,2,0.05,-0.94756,10.5015
2.001,0.05,2,0.05,-0.947356,10.4639
2.001,0.05,2,0.05,-0.947153,10.4267
2.001,0.05,2,0.05,-0.94695,10.3898
2.001,0.05,2,0.05,-0.946746,10.3531
2.001,0.05,2,0.05,-0.946543,10.3167
2.001,0.05,2,0.05,-0.94634,10.2806
2.001,0.05,2,0.05,-0.946136,10.2448
2.001,0.05,2,0.05,-0.945933,10.2093
2.001,0.05,2,0.05,-0.94573,10.174
2.001,0.05,2,0.05,-0.945526,10.139
2.001,0.05,2,0.05,-0.945323,10.1042
2.001,0.05,2,0.05,-0.94512,10.0697
2.001,0.05,2,0.05,-0.944916,10.0355
2.001,0.05,2,0.05,-0.944713,10.0015
2.001,0.05,2,0.05,-0.94451,9.96773
2.001,0.05,2,0.05,-0.944306,9.93424
2.001,0.05,2,0.05,-0.944103,9.901
2.001,0.05,2,0.05,-0.9439,9.868
2.001,0.05,2,0.05,-0.943696,9.83524
2.001,0.05,2,0.05,-0.943493,9.80272
2.001,0.05,2,0.05,-0.94329,9.77043
2.001,0.05,2,0.05,-0.943086,9.73838
2.001,0.05,2,0.05,-0.942883,9.70655
2.001,0.05,2,0.05,-0.94268,9.67496
2.001,0.05,2,0.05,-0.942476,9.64359
2.001,0.05,2,0.05,-0.942273,9.61244
2.001,0.05,2,0.05,-0.942069,9.58151
2.001,0.05,2,0.05,-0.941866,9.5508
2.001,0.05,2,0.05,-0.941663,9.52031
2.001,0.05,2,0.05,-0.941459,9.49003
2.001,0.05,2,0.05,-0.941256,9.45996
2.001,0.05,2,0.05,-0.941053,9.4301
2.001,0.05,2,0.05,-0.940849,9.40045
2.001,0.05,2,0.05,-0.940646,9.37101
2.001,0.05,2,0.05,-0.940443,9.34176
2.001,0.05,2,0.05,-0.940239,9.31272
2.001,0.05,2,0.05,-0.940036,9.28388
2.001,0.05,2,0.05,-0.939833,9.25523
2.001,0.05,2,0.05,-0.939629,9.22678
2.001,0.05,2,0.05,-0.939426,9.19852
2.001,0.05,2,0.05,-0.939223,9.17045
2.001,0.05,2,0.05,-0.939019,9.14258
2.001,0.05,2,0.05,-0.938816,9.11488
2.001,0.05,2,0.05,-0.938613,9.08738
2.001,0.05,2,0.05,-0.938409,9.06005
2.001,0.05,2,0.05,-0.938206,9.03291
2.001,0.05,2,0.05,-0.938003,9.00595
2.001,0.05,2,0.05,-0.937799,8.97917
2.001,0.05,2,0.05,-0.937596,8.95256
2.001,0.05,2,0.05,-0.937392,8.92613
2.001,0.05,2,0.05,-0.937189,8.89987
2.001,0.05,2,0.05,-0.936986,8.87378
2.001,0.05,2,0.05,-0.936782,8.84786
2.001,0.05,2,0.05,-0.936579,8.82211
2.001,0.05,2,0.05,-0.936376,8.79653
2.001,0.05,2,0.05,-0.936172,8.77111
2.001,0.05,2,0.05,-0.935969,8.74585
2.001,0.05,2,0.05,-0.935766,8.72076
2.001,0.05,2,0.05,-0.935562,8.69583
2.001,0.05,2,0.05,-0.935359,8.67105
2.001,0.05,2,0.05,-0.935156,8.64643
2.001,0.05,2,0.05,-0.934952,8.62197
2.001,0.05,2,0.05,-0.934749,8.59766
2.001,0.05,2,0.05,-0.934546,8.5735
2.001,0.05,2,0.05,-0.934342,8.5495
2.001,0.05,2,0.05,-0.934139,8.52565
2.001,0.05,2,0.05,-0.933936,8.50194
2.001,0.05,2,0.05,-0.933732,8.47838
2.001,0.05,2,0.05,-0.933529,8.45497
2.001,0.05,2,0.05,-0.933326,8.4317
2.001,0.05,2,0.05,-0.933122,8.40858
2.001,0.05,2,0.05,-0.932919,8.38559
2.001,0.05,2,0.05,-0.932716,8.36275
2.001,0.05,2,0.05,-0.932512,8.34005
2.001,0.05,2,0.05,-0.932309,8.31749
2.001,0.05,2,0.05,-0.932105,8.29506
2.001,0.05,2,0.05,-0.931902,8.27277
2.001,0.05,2,0.05,-0.931699,8.25061
2.001,0.05,2,0.05,-0.931495,8.22858
2.001,0.05,2,0.05,-0.931292,8.20669
2.001,0.05,2,0.05,-0.931089,8.18493
2.001,0.05,2,0.05,-0.930885,8.1633
2.001,0.05,2,0.05,-0.930682,8.1418
2.001,0.05,2,0.05,-0.930479,8.12042
2.001,0.05,2,0.05,-0.930275,8.09917
2.001,0.05,2,0.05,-0.930072,8.07805
2.001,0.05,2,0.05,-0.929869,8.05705
2.001,0.05,2,0.05,-0.929665,8.03617
2.001,0.05,2,0.05,-0.929462,8.01542
2.001,0.05,2,0.05,-0.929259,7.99478
2.001,0.05,2,0.05,-0.929055,7.97427
2.001,0.05,2,0.05,-0.928852,7.95387
2.001,0.05,2,0.05,-0.928649,7.9336
2.001,0.05,2,0.05,-0.928445,7.91344
2.001,0.05,2,0.05,-0.928242,7.89339
2.001,0.05,2,0.05,-0.928039,7.87347
2.001,0.05,2,0.05,-0.927835,7.85365
2.001,0.05,2,0.05,-0.927632,7.83395
2.001,0.05,2,0.05,-0.927428,7.81436
2.001,0.05,2,0.05,-0.927225,7.79488
2.001,0.05,2,0.05,-0.927022,7.77551
2.001,0.05,2,0.05,-0.926818,7.75625
2.001,0.05,2,0.05,-0.926615,7.7371
2.001,0.05,2,0.05,-0.926412,7.71806
2.001,0.05,2,0.05,-0.926208,7.69912
2.001,0.05,2,0.05,-0.926005,7.68029
2.001,0.05,2,0.05,-0.925802,7.66156
2.001,0.05,2,0.05,-0.925598,7.64294
2.001,0.05,2,0.05,-0.925395,7.62442
2.001,0.05,2,0.05,-0.925192,7.60601
2.001,0.05,2,0.05,-0.924988,7.58769
2.001,0.05,2,0.05,-0.924785,7.56948
2.001,0.05,2,0.05,-0.924582,7.55136
2.001,0.05,2,0.05,-0.924378,7.53334
2.001,0.05,2,0.05,-0.924175,7.51543
2.001,0.05,2,0.05,-0.923972,7.49761
2.001,0.05,2,0.05,-0.923768,7.47988
2.001,0.05,2,0.05,-0.923565,7.46226
2.001,0.05,2,0.05,-0.923362,7.44472
2.001,0.05,2,0.05,-0.923158,7.42729
2.001,0.05,2,0.05,-0.922955,7.40994
2.001,0.05,2,0.05,-0.922752,7.39269
2.001,0.05,2,0.05,-0.922548,7.37553
2.001,0.05,2,0.05,-0.922345,7.35846
2.001,0.05,2,0.05,-0.922141,7.34149
2.001,0.05,2,0.05,-0.921938,7.3246
2.001,0.05,2,0.05,-0.921735,7.3078
2.001,0.05,2,0.05,-0.921531,7.29109
2.001,0.05,2,0.05,-0.921328,7.27447
2.001,0.05,2,0.05,-0.921125,7.25794
2.001,0.05,2,0.05,-0.920921,7.24149
2.001,0.05,2,0.05,-0.920718,7.22513
2.001,0.05,2,0.05,-0.920515,7.20885
2.001,0.05,2,0.05,-0.920311,7.19266
2.001,0.05,2,0.05,-0.920108,7.17655
2.001,0.05,2,0.05,-0.919905,7.16053
2.001,0.05,2,0.05,-0.919701,7.14459
2.001,0.05,2,0.05,-0.919498,7.12873
2.001,0.05,2,0.05,-0.919295,7.11295
2.001,0.05,2,0.05,-0.919091,7.09726
2.001,0.05,2,0.05,-0.918888,7.08164
2.001,0.05,2,0.05,-0.918685,7.0661
2.001,0.05,2,0.05,-0.918481,7.05064
2.001,0.05,2,0.05,-0.918278,7.03526
2.001,0.05,2,0.05,-0.918075,7.01996
2.001,0.05,2,0.05,-0.917871,7.00474
2.001,0.05,2,0.05,-0.917668,6.98959
2.001,0.05,2,0.05,-0.917464,6.97452
2.001,0.05,2,0.05,-0.917261,6.95953
2.001,0.05,2,0.05,-0.917058,6.9446
2.001,0.05,2,0.05,-0.916854,6.92976
2.001,0.05,2,0.05,-0.916651,6.91499
2.001,0.05,2,0.05,-0.916448,6.90029
2.001,0.05,2,0.05,-0.916244,6.88566
2.001,0.05,2,0.05,-0.916041,6.87111
2.001,0.05,2,0.05,-0.915838,6.85663
2.001,0.05,2,0.05,-0.915634,6.84222
2.001,0.05,2,0.05,-0.915431,6.82788
2.001,0.05,2,0.05,-0.915228,6.81361
2.001,0.05,2,0.05,-0.915024,6.79941
2.001,0.05,2,0.05,-0.914821,6.78528
2.001,0.05,2,0.05,-0.914618,6.77122
2.001,0.05,2,0.05,-0.914414,6.75723
2.001,0.05,2,0.05,-0.914211,6.7433
2.001,0.05,2,0.05,-0.914008,6.72944
2.001,0.05,2,0.05,-0.913804,6.71565
2.001,0.05,2,0.05,-0.913601,6.70193
2.001,0.05,2,0.05,-0.913398,6.68827
2.001,0.05,2,0.05,-0.913194,6.67468
2.001,0.05,2,0.05,-0.912991,6.66115
2.001,0.05,2,0.05,-0.912788,6.64769
2.001,0.05,2,0.05,-0.912584,6.63429
2.001,0.05,2,0.05,-0.912381,6.62095
2.001,0.05,2,0.05,-0.912177,6.60768
2.001,0.05,2,0.05,-0.911974,6.59447
2.001,0.05,2,0.05,-0.911771,6.58132
2.001,0.05,2,0.05,-0.911567,6.56824
2.001,0.05,2,0.05,-0.911364,6.55522
2.001,0.05,2,0.05,-0.911161,6.54225
2.001,0.05,2,0.05,-0.910957,6.52935
2.001,0.05,2,0.05,-0.910754,6.51651
2.001,0.05,2,0.05,-0.910551,6.50373
2.001,0.05,2,0.05,-0.910347,6.49101
2.001,0.05,2,0.05,-0.910144,6.47835
2.001,0.05,2,0.05,-0.909941,6.46574
2.001,0.05,2,0.05,-0.909737,6.45319
2.001,0.05,2,0.05,-0.909534,6.44071
2.001,0.05,2,0.05,-0.909331,6.42828
2.001,0.05,2,0.05,-0.909127,6.4159
2.001,0.05,2,0.05,-0.908924,6.40359
2.001,0.05,2,0.05,-0.908721,6.39133
2.001,0.05,2,0.05,-0.908517,6.37912
2.001,0.05,2,0.05,-0.908314,6.36697
2.001,0.05,2,0.05,-0.908111,6.35488
2.001,0.05,2,0.05,-0.907907,6.34284
2.001,0.05,2,0.05,-0.907704,6.33086
