2.1,0.1,2,-0.4792,0.213727,-2,-1949.81
2.1,0.1,2,-0.4792,0.213727,-1.998,-2051.28
2.1,0.1,2,-0.4792,0.213727,-1.996,-1928.07
2.1,0.1,2,-0.4792,0.213727,-1.99399,-1960.04
2.1,0.1,2,-0.4792,0.213727,-1.99199,-1836.39
2.1,0.1,2,-0.4792,0.213727,-1.98999,-1869.9
2.1,0.1,2,-0.4792,0.213727,-1.98799,-1843.91
2.1,0.1,2,-0.4792,0.213727,-1.98599,-2061.68
2.1,0.1,2,-0.4792,0.213727,-1.98398,-1917.27
2.1,0.1,2,-0.4792,0.213727,-1.98198,-1850.03
2.1,0.1,2,-0.4792,0.213727,-1.97998,-2003.49
2.1,0.1,2,-0.4792,0.213727,-1.97798,-1918.24
2.1,0.1,2,-0.4792,0.213727,-1.97598,-1870.16
2.1,0.1,2,-0.4792,0.213727,-1.97397,-2056.39
2.1,0.1,2,-0.4792,0.213727,-1.97197,-2062.17
2.1,0.1,2,-0.4792,0.213727,-1.96997,-1963.62
2.1,0.1,2,-0.4792,0.213727,-1.96797,-1939.75
2.1,0.1,2,-0.4792,0.213727,-1.96597,-1960.33
2.1,0.1,2,-0.4792,0.213727,-1.96396,-1887.13
2.1,0.1,2,-0.4792,0.213727,-1.96196,-1904.27
2.1,0.1,2,-0.4792,0.213727,-1.95996,-1945.28
2.1,0.1,2,-0.4792,0.213727,-1.95796,-1962.12
2.1,0.1,2,-0.4792,0.213727,-1.95596,-1933.46
2.1,0.1,2,-0.4792,0.213727,-1.95395,-1984.96
2.1,0.1,2,-0.4792,0.213727,-1.95195,-2019.15
2.1,0.1,2,-0.4792,0.213727,-1.94995,-1895.72
2.1,0.1,2,-0.4792,0.213727,-1.94795,-1896.16
2.1,0.1,2,-0.4792,0.213727,-1.94595,-1903.11
2.1,0.1,2,-0.4792,0.213727,-1.94394,-2007.88
2.1,0.1,2,-0.4792,0.213727,-1.94194,-2050.99
2.1,0.1,2,-0.4792,0.213727,-1.93994,-2051.81
2.1,0.1,2,-0.4792,0.213727,-1.93794,-1970.14
2.1,0.1,2,-0.4792,0.213727,-1.93594,-2000.68
2.1,0.1,2,-0.4792,0.213727,-1.93393,-1927.43
2.1,0.1,2,-0.4792,0.213727,-1.93193,-2135.44
2.1,0.1,2,-0.4792,0.213727,-1.92993,-2133.31
2.1,0.1,2,-0.4792,0.213727,-1.92793,-1955.91
2.1,0.1,2,-0.4792,0.213727,-1.92593,-1976.83
2.1,0.1,2,-0.4792,0.213727,-1.92392,-1935.62
2.1,0.1,2,-0.4792,0.213727,-1.92192,-1899.62
2.1,0.1,2,-0.4792,0.213727,-1.91992,-1936.45
2.1,0.1,2,-0.4792,0.213727,-1.91792,-2024.89
2.1,0.1,2,-0.4792,0.213727,-1.91592,-2028.44
2.1,0.1,2,-0.4792,0.213727,-1.91391,-1940.61
2.1,0.1,2,-0.4792,0.213727,-1.91191,-1959.31
2.1,0.1,2,-0.4792,0.213727,-1.90991,-1924.18
2.1,0.1,2,-0.4792,0.213727,-1.90791,-2098.51
2.1,0.1,2,-0.4792,0.213727,-1.90591,-2014.25
2.1,0.1,2,-0.4792,0.213727,-1.9039,-2039.78
2.1,0.1,2,-0.4792,0.213727,-1.9019,-2104.65
2.1,0.1,2,-0.4792,0.213727,-1.8999,-1956.5
2.1,0.1,2,-0.4792,0.213727,-1.8979,-2079.97
2.1,0.1,2,-0.4792,0.213727,-1.8959,-1919.42
2.1,0.1,2,-0.4792,0.213727,-1.89389,-2127.47
2.1,0.1,2,-0.4792,0.213727,-1.89189,-2094.97
2.1,0.1,2,-0.4792,0.213727,-1.88989,-2135.92
2.1,0.1,2,-0.4792,0.213727,-1.88789,-2050.02
2.1,0.1,2,-0.4792,0.213727,-1.88589,-1939.09
2.1,0.1,2,-0.4792,0.213727,-1.88388,-1969.84
2.1,0.1,2,-0.4792,0.213727,-1.88188,-2150.12
2.1,0.1,2,-0.4792,0.213727,-1.87988,-2004.31
2.1,0.1,2,-0.4792,0.213727,-1.87788,-2166.65
2.1,0.1,2,-0.4792,0.213727,-1.87588,-1984.84
2.1,0.1,2,-0.4792,0.213727,-1.87387,-2024.98
2.1,0.1,2,-0.4792,0.213727,-1.87187,-2136.46
2.1,0.1,2,-0.4792,0.213727,-1.86987,-1957.4
2.1,0.1,2,-0.4792,0.213727,-1.86787,-1944.79
2.1,0.1,2,-0.4792,0.213727,-1.86587,-2108.89
2.1,0.1,2,-0.4792,0.213727,-1.86386,-1993.39
2.1,0.1,2,-0.4792,0.213727,-1.86186,-2076.88
2.1,0.1,2,-0.4792,0.213727,-1.85986,-2074.64
2.1,0.1,2,-0.4792,0.213727,-1.85786,-2002.83
2.1,0.1,2,-0.4792,0.213727,-1.85586,-1949.58
2.1,0.1,2,-0.4792,0.213727,-1.85385,-2064.89
2.1,0.1,2,-0.4792,0.213727,-1.85185,-2111.71
2.1,0.1,2,-0.4792,0.213727,-1.84985,-1978.66
2.1,0.1,2,-0.4792,0.213727,-1.84785,-1979.6
2.1,0.1,2,-0.4792,0.213727,-1.84585,-2114.17
2.1,0.1,2,-0.4792,0.213727,-1.84384,-2079.99
2.1,0.1,2,-0.4792,0.213727,-1.84184,-1986.98
2.1,0.1,2,-0.4792,0.213727,-1.83984,-2007.19
2.1,0.1,2,-0.4792,0.213727,-1.83784,-2042.99
2.1,0.1,2,-0.4792,0.213727,-1.83584,-2025.37
2.1,0.1,2,-0.4792,0.213727,-1.83383,-1973.21
2.1,0.1,2,-0.4792,0.213727,-1.83183,-2058.97
2.1,0.1,2,-0.4792,0.213727,-1.82983,-1971.98
2.1,0.1,2,-0.4792,0.213727,-1.82783,-1947.49
2.1,0.1,2,-0.4792,0.213727,-1.82583,-1949.24
2.1,0.1,2,-0.4792,0.213727,-1.82382,-2154.12
2.1,0.1,2,-0.4792,0.213727,-1.82182,-2083.85
2.1,0.1,2,-0.4792,0.213727,-1.81982,-2097.62
2.1,0.1,2,-0.4792,0.213727,-1.81782,-1990.09
2.1,0.1,2,-0.4792,0.213727,-1.81582,-1945.31
2.1,0.1,2,-0.4792,0.213727,-1.81381,-1992.6
2.1,0.1,2,-0.4792,0.213727,-1.81181,-1942.97
2.1,0.1,2,-0.4792,0.213727,-1.80981,-2037.97
2.1,0.1,2,-0.4792,0.213727,-1.80781,-2120.02
2.1,0.1,2,-0.4792,0.213727,-1.80581,-2035.8
2.1,0.1,2,-0.4792,0.213727,-1.8038,-2006.56
2.1,0.1,2,-0.4792,0.213727,-1.8018,-2189.14
2.1,0.1,2,-0.4792,0.213727,-1.7998,-2019.82
2.1,0.1,2,-0.4792,0.213727,-1.7978,-2057.59
2.1,0.1,2,-0.4792,0.213727,-1.7958,-2059.29
2.1,0.1,2,-0.4792,0.213727,-1.79379,-1992.73
2.1,0.1,2,-0.4792,0.213727,-1.79179,-2036.31
2.1,0.1,2,-0.4792,0.213727,-1.78979,-2038.19
2.1,0.1,2,-0.4792,0.213727,-1.78779,-2085.49
2.1,0.1,2,-0.4792,0.213727,-1.78579,-1972.46
2.1,0.1,2,-0.4792,0.213727,-1.78378,-1953.92
2.1,0.1,2,-0.4792,0.213727,-1.78178,-2036.2
2.1,0.1,2,-0.4792,0.213727,-1.77978,-2083.65
2.1,0.1,2,-0.4792,0.213727,-1.77778,-2099.08
2.1,0.1,2,-0.4792,0.213727,-1.77578,-2166.84
2.1,0.1,2,-0.4792,0.213727,-1.77377,-2032.14
2.1,0.1,2,-0.4792,0.213727,-1.77177,-2087.82
2.1,0.1,2,-0.4792,0.213727,-1.76977,-2137.08
2.1,0.1,2,-0.4792,0.213727,-1.76777,-1952.97
2.1,0.1,2,-0.4792,0.213727,-1.76577,-2200
2.1,0.1,2,-0.4792,0.213727,-1.76376,-1975.17
2.1,0.1,2,-0.4792,0.213727,-1.76176,-2143.16
2.1,0.1,2,-0.4792,0.213727,-1.75976,-2196.83
2.1,0.1,2,-0.4792,0.213727,-1.75776,-2123.34
2.1,0.1,2,-0.4792,0.213727,-1.75576,-1954.86
2.1,0.1,2,-0.4792,0.213727,-1.75375,-2151.96
2.1,0.1,2,-0.4792,0.213727,-1.75175,-2148.74
2.1,0.1,2,-0.4792,0.213727,-1.74975,-1996.9
2.1,0.1,2,-0.4792,0.213727,-1.74775,-2043.31
2.1,0.1,2,-0.4792,0.213727,-1.74575,-2140.79
2.1,0.1,2,-0.4792,0.213727,-1.74374,-2190.53
2.1,0.1,2,-0.4792,0.213727,-1.74174,-2148.59
2.1,0.1,2,-0.4792,0.213727,-1.73974,-2147.02
2.1,0.1,2,-0.4792,0.213727,-1.73774,-2174.96
2.1,0.1,2,-0.4792,0.213727,-1.73574,-2068.98
2.1,0.1,2,-0.4792,0.213727,-1.73373,-1980.91
2.1,0.1,2,-0.4792,0.213727,-1.73173,-2157.1
2.1,0.1,2,-0.4792,0.213727,-1.72973,-2186.35
2.1,0.1,2,-0.4792,0.213727,-1.72773,-2071.74
2.1,0.1,2,-0.4792,0.213727,-1.72573,-2055.72
2.1,0.1,2,-0.4792,0.213727,-1.72372,-2103.6
