2.1,0.1,2,1,0.00991644,-0.995,6.91746
2.1,0.1,2,1,0.0104055,-0.994751,6.59236
2.1,0.1,2,1,0.0108939,-0.994502,6.29668
2.1,0.1,2,1,0.0113822,-0.994254,6.02661
2.1,0.1,2,1,0.0118704,-0.994005,5.77895
2.1,0.1,2,1,0.0123574,-0.993756,5.55103
2.1,0.1,2,1,0.0128447,-0.993507,5.34058
2.1,0.1,2,1,0.0133312,-0.993259,5.14565
2.1,0.1,2,1,0.0138173,-0.99301,4.96461
2.1,0.1,2,1,0.0143029,-0.992761,4.79601
2.1,0.1,2,1,0.0147883,-0.992512,4.63861
2.1,0.1,2,1,0.0152732,-0.992263,4.49133
2.1,0.1,2,1,0.015758,-0.992015,4.35324
2.1,0.1,2,1,0.0162414,-0.991766,4.22348
2.1,0.1,2,1,0.0167254,-0.991517,4.10134
2.1,0.1,2,1,0.0172089,-0.991268,3.98616
2.1,0.1,2,1,0.0176914,-0.99102,3.87736
2.1,0.1,2,1,0.0181739,-0.990771,3.77443
2.1,0.1,2,1,0.0186565,-0.990522,3.6769
2.1,0.1,2,1,0.0191373,-0.990273,3.58436
2.1,0.1,2,1,0.0196185,-0.990024,3.49644
2.1,0.1,2,1,0.0200997,-0.989776,3.41279
2.1,0.1,2,1,0.0205802,-0.989527,3.33312
2.1,0.1,2,1,0.0210603,-0.989278,3.25715
2.1,0.1,2,1,0.0215395,-0.989029,3.18462
2.1,0.1,2,1,0.0220188,-0.98878,3.11531
2.1,0.1,2,1,0.0224983,-0.988532,3.04901
2.1,0.1,2,1,0.0229763,-0.988283,2.98552
2.1,0.1,2,1,0.0234548,-0.988034,2.92467
2.1,0.1,2,1,0.0239323,-0.987785,2.86631
2.1,0.1,2,1,0.0244096,-0.987537,2.81027
2.1,0.1,2,1,0.0248857,-0.987288,2.75642
2.1,0.1,2,1,0.0253622,-0.987039,2.70465
2.1,0.1,2,1,0.0258387,-0.98679,2.65482
2.1,0.1,2,1,0.0263142,-0.986541,2.60683
2.1,0.1,2,1,0.0267894,-0.986293,2.56059
2.1,0.1,2,1,0.0272641,-0.986044,2.516
2.1,0.1,2,1,0.0277385,-0.985795,2.47297
2.1,0.1,2,1,0.0282123,-0.985546,2.43142
2.1,0.1,2,1,0.0286857,-0.985298,2.39127
2.1,0.1,2,1,0.0291592,-0.985049,2.35246
2.1,0.1,2,1,0.0296323,-0.9848,2.31493
2.1,0.1,2,1,0.0301048,-0.984551,2.2786
2.1,0.1,2,1,0.0305774,-0.984302,2.24342
2.1,0.1,2,1,0.0310483,-0.984054,2.20934
2.1,0.1,2,1,0.0315196,-0.983805,2.17631
2.1,0.1,2,1,0.0319908,-0.983556,2.14428
2.1,0.1,2,1,0.0324609,-0.983307,2.1132
2.1,0.1,2,1,0.0329311,-0.983059,2.08304
2.1,0.1,2,1,0.0334006,-0.98281,2.05375
2.1,0.1,2,1,0.0338706,-0.982561,2.02529
2.1,0.1,2,1,0.0343399,-0.982312,1.99764
2.1,0.1,2,1,0.0348082,-0.982063,1.97075
2.1,0.1,2,1,0.0352759,-0.981815,1.9446
2.1,0.1,2,1,0.0357422,-0.981566,1.91915
2.1,0.1,2,1,0.0362107,-0.981317,1.89439
2.1,0.1,2,1,0.036678,-0.981068,1.87027
2.1,0.1,2,1,0.0371438,-0.980819,1.84678
2.1,0.1,2,1,0.03761,-0.980571,1.82389
2.1,0.1,2,1,0.0380764,-0.980322,1.80158
2.1,0.1,2,1,0.0385412,-0.980073,1.77982
2.1,0.1,2,1,0.039006,-0.979824,1.75861
2.1,0.1,2,1,0.039471,-0.979576,1.73791
2.1,0.1,2,1,0.0399352,-0.979327,1.7177
2.1,0.1,2,1,0.0403981,-0.979078,1.69798
2.1,0.1,2,1,0.0408615,-0.978829,1.67873
2.1,0.1,2,1,0.0413257,-0.97858,1.65992
