2,1.9,0.299536,-0.592124,2.70322
2,1.9,0.4,-0.38,3.10314
2,1.9,0.22661,-0.580046,2.70738
2,1.9,0.103351,-0.610086,2.79695
2,1.9,0.4,-0.7,3.10469
2,1.9,0.100049,-0.7,2.9133
2,1.9,0.01,-0.530188,24.7905
2,1.9,0.151309,-0.7,2.92572
2,1.9,0.01,-0.459466,23.8285
2,1.9,0.01,-0.38,24.075
2,1.9,0.275781,-0.38,33.447
2,1.9,0.01,-0.514033,24.4684
2,1.9,0.0918842,-0.7,2.91265
2,1.9,0.348633,-0.7,3.05558
2,1.9,0.4,-0.7,3.10469
2,1.9,0.366746,-0.7,3.07225
2,1.9,0.261987,-0.7,2.98599
2,1.9,0.358087,-0.7,3.06419
2,1.9,0.116073,-0.7,2.91575
2,1.9,0.222853,-0.7,2.96053
2,1.9,0.01,-0.55223,25.3611
2,1.9,0.01,-0.629176,30.2757
2,1.9,0.01,-0.460976,23.8381
2,1.9,0.01,-0.399972,23.8376
2,1.9,0.01,-0.455547,23.8058
2,1.9,0.191889,-0.455793,32.6382
2,1.9,0.01,-0.611679,28.328
2,1.9,0.265216,-0.385666,32.7484
2,1.9,0.4,-0.38,3.10314
2,1.9,0.350732,-0.630887,2.78791
2,1.9,0.4,-0.515546,2.6859
2,1.9,0.4,-0.613646,2.77163
2,1.9,0.185838,-0.38,26.4122
2,1.9,0.01,-0.579033,26.3404
2,1.9,0.01,-0.7,2.94593
2,1.9,0.375634,-0.528385,2.68322
2,1.9,0.4,-0.484414,2.71567
2,1.9,0.202525,-0.458211,35.947
2,1.9,0.01,-0.385778,23.9867
2,1.9,0.01,-0.590064,26.8786
2,1.9,0.01,-0.38,24.075
2,1.9,0.01,-0.38,24.075
2,1.9,0.01,-0.605685,27.8559
2,1.9,0.01,-0.382807,24.0297
2,1.9,0.191588,-0.45096,31.7784
2,1.9,0.4,-0.7,3.10469
2,1.9,0.190502,-0.428516,29.2352
2,1.9,0.4,-0.38,3.10314
2,1.9,0.267819,-0.38,32.3173
2,1.9,0.120725,-0.38,24.3781
2,1.9,0.306895,-0.38,46.2662
2,1.9,0.127701,-0.38,24.536
2,1.9,0.0907453,-0.506708,27.2385
2,1.9,0.294947,-0.38,37.7772
2,1.9,0.0107288,-0.38,24.0428
2,1.9,0.0396455,-0.38,23.5377
2,1.9,0.0436405,-0.546958,26.5993
2,1.9,0.193749,-0.43229,29.8481
2,1.9,0.4,-0.696218,3.08332
2,1.9,0.202829,-0.571687,2.72521
2,1.9,0.397179,-0.478977,2.7253
2,1.9,0.4,-0.443473,2.80398
2,1.9,0.330132,-0.432411,2.95796
2,1.9,0.272257,-0.662015,2.83891
2,1.9,0.216197,-0.7,2.95661
2,1.9,0.4,-0.7,3.10469
2,1.9,0.0955103,-0.44259,25.0259
2,1.9,0.01,-0.398412,23.8501
2,1.9,0.368413,-0.38,3.2141
2,1.9,0.366518,-0.38,3.22246
2,1.9,0.4,-0.503199,2.69422
2,1.9,0.19935,-0.695674,2.92837
2,1.9,0.01,-0.573956,26.1236
2,1.9,0.215472,-0.38,27.8827
2,1.9,0.266407,-0.561517,2.69658
2,1.9,0.265135,-0.7,2.98821
2,1.9,0.389922,-0.523448,2.68353
2,1.9,0.321423,-0.7,3.03188
2,1.9,0.22289,-0.652958,2.79393
2,1.9,0.01,-0.38,24.075
2,1.9,0.01,-0.6516,41.6348
2,1.9,0.01,-0.7,2.94593
2,1.9,0.335806,-0.698737,3.03747
2,1.9,0.4,-0.554672,2.68794
2,1.9,0.4,-0.7,3.10469
2,1.9,0.111541,-0.693138,2.8904
2,1.9,0.392021,-0.7,3.09669
2,1.9,0.4,-0.7,3.10469
2,1.9,0.4,-0.455992,2.77031
2,1.9,0.0421741,-0.692085,2.90063
2,1.9,0.01,-0.7,2.94593
2,1.9,0.01,-0.664194,2.95042
2,1.9,0.01,-0.697987,2.94222
2,1.9,0.213467,-0.640689,2.76433
2,1.9,0.333444,-0.440491,2.90896
2,1.9,0.4,-0.616839,2.77908
2,1.9,0.36042,-0.605142,2.73626
2,1.9,0.4,-0.7,3.10469
2,1.9,0.12722,-0.517814,32.4683
2,1.9,0.195176,-0.577885,2.72611
2,1.9,0.0425278,-0.7,2.92076
2,1.9,0.0463953,-0.7,2.91915
2,1.9,0.271025,-0.7,2.99242
2,1.9,0.01,-0.7,2.94593
2,1.9,0.01,-0.7,2.94593
2,1.9,0.0944929,-0.490404,26.6174
2,1.9,0.0155272,-0.462869,23.8727
2,1.9,0.0380385,-0.592887,29.5973
2,1.9,0.1209,-0.591271,2.79792
2,1.9,0.336954,-0.423803,2.99041
2,1.9,0.4,-0.585939,2.71993
2,1.9,0.4,-0.38,3.10314
2,1.9,0.4,-0.38,3.10314
2,1.9,0.4,-0.673558,2.97018
2,1.9,0.4,-0.453792,2.77577
2,1.9,0.0640942,-0.408089,23.7963
2,1.9,0.01,-0.38,24.075
2,1.9,0.0903578,-0.38,23.8381
2,1.9,0.01,-0.405815,23.7978
2,1.9,0.01,-0.613383,28.4755
2,1.9,0.101682,-0.442798,25.2238
2,1.9,0.4,-0.7,3.10469
2,1.9,0.0835049,-0.7,2.91247
2,1.9,0.01,-0.514652,24.4795
2,1.9,0.01,-0.38,24.075
2,1.9,0.0600686,-0.459198,24.4651
2,1.9,0.303078,-0.38,41.8248
2,1.9,0.298449,-0.38,39.1522
2,1.9,0.171692,-0.38,25.8518
2,1.9,0.0549836,-0.419843,23.8114
2,1.9,0.269227,-0.38,32.5014
2,1.9,0.0606397,-0.403299,23.7139
2,1.9,0.130506,-0.38,24.6031
2,1.9,0.240652,-0.38,29.5901
2,1.9,0.4,-0.38,3.10314
2,1.9,0.4,-0.483716,2.71668
2,1.9,0.4,-0.432918,2.83761
2,1.9,0.133409,-0.38,24.6749
2,1.9,0.01,-0.578904,26.3347
2,1.9,0.241207,-0.490399,2.87929
2,1.9,0.153021,-0.526261,3.0018
2,1.9,0.122275,-0.542937,3.10486
2,1.9,0.100707,-0.7,2.91337
2,1.9,0.29833,-0.7,3.01307
2,1.9,0.4,-0.653561,2.88917
2,1.9,0.4,-0.7,3.10469
2,1.9,0.4,-0.687378,3.03626
2,1.9,0.4,-0.7,3.10469
2,1.9,0.124448,-0.525629,33.8246
2,1.9,0.01,-0.398718,23.8476
2,1.9,0.01,-0.468855,23.8952
2,1.9,0.01,-0.473859,23.9377
2,1.9,0.01,-0.578508,26.3172
2,1.9,0.01,-0.5933,27.0572
2,1.9,0.182224,-0.38,26.2616
2,1.9,0.163145,-0.38,25.5489
2,1.9,0.0805702,-0.38,23.7158
2,1.9,0.0656221,-0.38,23.5822
2,1.9,0.01,-0.38,24.075
2,1.9,0.01,-0.38,24.075
2,1.9,0.327366,-0.38,3.49657
2,1.9,0.0118741,-0.396992,23.8155
2,1.9,0.208509,-0.38,27.4945
2,1.9,0.0496052,-0.38,23.5214
2,1.9,0.01,-0.38,24.075
2,1.9,0.257577,-0.38,31.131
2,1.9,0.4,-0.660361,2.9149
2,1.9,0.114764,-0.682451,2.85715
2,1.9,0.01,-0.693904,2.9358
2,1.9,0.01,-0.7,2.94593
2,1.9,0.01,-0.606288,27.9004
2,1.9,0.01,-0.7,2.94593
2,1.9,0.149568,-0.7,2.9251
2,1.9,0.380702,-0.618935,2.77383
2,1.9,0.4,-0.510354,2.68885
2,1.9,0.323054,-0.38,3.55355
2,1.9,0.255908,-0.647512,2.7901
2,1.9,0.211402,-0.611585,2.72294
2,1.9,0.4,-0.697023,3.08781
2,1.9,0.331308,-0.7,3.0403
2,1.9,0.4,-0.46969,2.74043
2,1.9,0.4,-0.579804,2.7115
2,1.9,0.4,-0.537194,2.68179
2,1.9,0.4,-0.4984,2.69867
2,1.9,0.357641,-0.7,3.06378
2,1.9,0.4,-0.574626,2.70522
2,1.9,0.4,-0.408373,2.93755
2,1.9,0.0686064,-0.596911,2.97936
2,1.9,0.107315,-0.491142,27.3928
2,1.9,0.354968,-0.38,3.27969
2,1.9,0.4,-0.38,3.10314
2,1.9,0.4,-0.38,3.10314
2,1.9,0.4,-0.426616,2.86018
2,1.9,0.4,-0.632408,2.8201
2,1.9,0.235669,-0.7,2.96842
2,1.9,0.174976,-0.46687,31.7141
2,1.9,0.26367,-0.588444,2.70021
2,1.9,0.01,-0.439208,23.7437
2,1.9,0.01,-0.38,24.075
2,1.9,0.01,-0.38,24.075
2,1.9,0.01,-0.38,24.075
2,1.9,0.0101701,-0.38,24.0673
2,1.9,0.01,-0.38,24.075
2,1.9,0.01,-0.562071,25.677
2,1.9,0.0656869,-0.410602,23.8425
2,1.9,0.01,-0.38,24.075
