2.1,2,0.209725,-0.636524,2.62423
2.1,2,0.18709,-0.7,2.79489
2.1,2,0.0853167,-0.33611,22.3397
2.1,2,0.143814,-0.41013,24.1285
2.1,2,0.01,-0.7,2.81231
2.1,2,0.0121509,-0.457017,22.6814
2.1,2,0.01,-0.64145,29.8708
2.1,2,0.162327,-0.3,22.7371
2.1,2,0.01,-0.3,64.5669
2.1,2,0.01,-0.647422,31.2948
2.1,2,0.0849994,-0.332355,22.3347
2.1,2,0.01,-0.3,64.5669
2.1,2,0.01,-0.3,64.5669
2.1,2,0.01,-0.659935,2.89027
2.1,2,0.01,-0.7,2.81231
2.1,2,0.01,-0.581179,24.9347
2.1,2,0.250259,-0.404107,29.6321
2.1,2,0.01,-0.3,64.5669
2.1,2,0.01,-0.3,64.5669
2.1,2,0.01,-0.3,64.5669
2.1,2,0.0404759,-0.3,23.5911
2.1,2,0.01,-0.609589,26.3906
2.1,2,0.115293,-0.360121,22.6963
2.1,2,0.01,-0.3,64.5669
2.1,2,0.0817112,-0.564741,29.4586
2.1,2,0.01,-0.49521,22.9724
2.1,2,0.01,-0.459379,22.6954
2.1,2,0.205977,-0.3,23.465
2.1,2,0.3,-0.3,26.3886
2.1,2,0.156902,-0.407447,24.4667
2.1,2,0.01,-0.3,64.5669
2.1,2,0.01,-0.518599,23.2943
2.1,2,0.0530167,-0.3,22.9096
2.1,2,0.01,-0.3,64.5669
2.1,2,0.0203382,-0.3,67.3408
2.1,2,0.0938413,-0.3,22.3458
2.1,2,0.279458,-0.3,25.5525
2.1,2,0.120907,-0.3,22.3736
2.1,2,0.102999,-0.554164,31.6007
2.1,2,0.135611,-0.554929,2.79639
2.1,2,0.217357,-0.7,2.80839
2.1,2,0.16733,-0.7,2.78755
2.1,2,0.0326396,-0.527678,23.9709
2.1,2,0.01,-0.375721,23.3888
2.1,2,0.01,-0.552352,24.0021
2.1,2,0.173716,-0.593186,2.61296
2.1,2,0.165498,-0.435369,25.8303
2.1,2,0.0733249,-0.54666,26.6735
2.1,2,0.0363911,-0.561821,25.3093
2.1,2,0.206913,-0.439321,28.9498
2.1,2,0.273207,-0.38192,29.6235
2.1,2,0.3,-0.3,26.3886
2.1,2,0.200166,-0.3,23.3481
2.1,2,0.3,-0.534996,2.58013
2.1,2,0.258619,-0.3,24.8326
2.1,2,0.140893,-0.3,22.5067
2.1,2,0.0581499,-0.458289,23.1005
2.1,2,0.23132,-0.44978,35.7124
2.1,2,0.282649,-0.412382,39.4655
2.1,2,0.3,-0.392498,36.0397
2.1,2,0.17306,-0.3,22.8843
2.1,2,0.0814743,-0.542803,27.0139
2.1,2,0.01,-0.623464,27.4855
2.1,2,0.0603705,-0.7,2.77805
2.1,2,0.01,-0.7,2.81231
2.1,2,0.01,-0.645289,30.7139
2.1,2,0.01,-0.601924,25.9195
2.1,2,0.01,-0.7,2.81231
2.1,2,0.01,-0.7,2.81231
2.1,2,0.064375,-0.60231,42.9964
2.1,2,0.0201406,-0.64195,33.5959
2.1,2,0.0712453,-0.7,2.77562
2.1,2,0.176622,-0.595204,2.60961
2.1,2,0.0857415,-0.552861,28.3835
2.1,2,0.01,-0.488546,22.9018
2.1,2,0.01,-0.3,64.5669
2.1,2,0.01,-0.3,64.5669
2.1,2,0.01,-0.3,64.5669
2.1,2,0.01,-0.460723,22.7013
2.1,2,0.0667968,-0.3,22.584
2.1,2,0.131144,-0.348,22.783
2.1,2,0.01,-0.45585,22.6816
2.1,2,0.122788,-0.312628,22.4285
