2,0,1.75,0.4351,0,-3,-5.07482e+08
2,0,1.75,0.4351,0,-2.997,-5.11937e+08
2,0,1.75,0.4351,0,-2.994,-5.59756e+08
2,0,1.75,0.4351,0,-2.991,-4.86118e+08
2,0,1.75,0.4351,0,-2.98799,-5.39182e+08
2,0,1.75,0.4351,0,-2.98499,-5.02481e+08
2,0,1.75,0.4351,0,-2.98199,-4.69902e+08
2,0,1.75,0.4351,0,-2.97899,-5.52839e+08
2,0,1.75,0.4351,0,-2.97599,-5.02362e+08
2,0,1.75,0.4351,0,-2.97299,-5.41471e+08
2,0,1.75,0.4351,0,-2.96998,-5.3534e+08
2,0,1.75,0.4351,0,-2.96698,-5.09155e+08
2,0,1.75,0.4351,0,-2.96398,-5.5064e+08
2,0,1.75,0.4351,0,-2.96098,-5.03897e+08
2,0,1.75,0.4351,0,-2.95798,-6.0134e+08
2,0,1.75,0.4351,0,-2.95498,-5.1871e+08
2,0,1.75,0.4351,0,-2.95198,-6.04013e+08
2,0,1.75,0.4351,0,-2.94897,-4.80242e+08
2,0,1.75,0.4351,0,-2.94597,-4.7303e+08
2,0,1.75,0.4351,0,-2.94297,-5.69947e+08
2,0,1.75,0.4351,0,-2.93997,-5.30369e+08
2,0,1.75,0.4351,0,-2.93697,-5.7695e+08
2,0,1.75,0.4351,0,-2.93397,-4.78096e+08
2,0,1.75,0.4351,0,-2.93097,-4.88143e+08
2,0,1.75,0.4351,0,-2.92796,-5.68122e+08
2,0,1.75,0.4351,0,-2.92496,-5.36926e+08
2,0,1.75,0.4351,0,-2.92196,-5.50128e+08
2,0,1.75,0.4351,0,-2.91896,-5.54133e+08
2,0,1.75,0.4351,0,-2.91596,-5.33259e+08
2,0,1.75,0.4351,0,-2.91296,-5.44246e+08
2,0,1.75,0.4351,0,-2.90995,-4.82364e+08
2,0,1.75,0.4351,0,-2.90695,-4.82364e+08
2,0,1.75,0.4351,0,-2.90395,-4.72168e+08
2,0,1.75,0.4351,0,-2.90095,-5.19809e+08
2,0,1.75,0.4351,0,-2.89795,-5.19132e+08
2,0,1.75,0.4351,0,-2.89495,-4.98436e+08
2,0,1.75,0.4351,0,-2.89195,-5.09956e+08
2,0,1.75,0.4351,0,-2.88894,-5.03187e+08
2,0,1.75,0.4351,0,-2.88594,-5.14715e+08
2,0,1.75,0.4351,0,-2.88294,-5.77505e+08
2,0,1.75,0.4351,0,-2.87994,-5.7511e+08
2,0,1.75,0.4351,0,-2.87694,-4.89498e+08
2,0,1.75,0.4351,0,-2.87394,-5.6072e+08
2,0,1.75,0.4351,0,-2.87094,-4.76031e+08
2,0,1.75,0.4351,0,-2.86793,-5.52356e+08
2,0,1.75,0.4351,0,-2.86493,-5.53032e+08
2,0,1.75,0.4351,0,-2.86193,-5.41219e+08
2,0,1.75,0.4351,0,-2.85893,-5.26166e+08
2,0,1.75,0.4351,0,-2.85593,-4.94164e+08
2,0,1.75,0.4351,0,-2.85293,-5.14713e+08
2,0,1.75,0.4351,0,-2.84992,-5.73693e+08
2,0,1.75,0.4351,0,-2.84692,-4.8708e+08
2,0,1.75,0.4351,0,-2.84392,-5.7063e+08
2,0,1.75,0.4351,0,-2.84092,-5.30879e+08
2,0,1.75,0.4351,0,-2.83792,-4.88433e+08
2,0,1.75,0.4351,0,-2.83492,-4.79749e+08
2,0,1.75,0.4351,0,-2.83192,-5.35299e+08
2,0,1.75,0.4351,0,-2.82891,-4.82699e+08
2,0,1.75,0.4351,0,-2.82591,-5.95447e+08
2,0,1.75,0.4351,0,-2.82291,-5.35085e+08
2,0,1.75,0.4351,0,-2.81991,-5.09892e+08
2,0,1.75,0.4351,0,-2.81691,-4.96993e+08
2,0,1.75,0.4351,0,-2.81391,-5.06961e+08
2,0,1.75,0.4351,0,-2.81091,-5.02189e+08
2,0,1.75,0.4351,0,-2.8079,-4.79537e+08
2,0,1.75,0.4351,0,-2.8049,-5.16583e+08
2,0,1.75,0.4351,0,-2.8019,-5.44552e+08
2,0,1.75,0.4351,0,-2.7989,-5.09179e+08
2,0,1.75,0.4351,0,-2.7959,-5.34904e+08
2,0,1.75,0.4351,0,-2.7929,-4.82575e+08
2,0,1.75,0.4351,0,-2.78989,-5.11768e+08
2,0,1.75,0.4351,0,-2.78689,-5.45523e+08
2,0,1.75,0.4351,0,-2.78389,-4.77915e+08
2,0,1.75,0.4351,0,-2.78089,-5.36544e+08
2,0,1.75,0.4351,0,-2.77789,-5.08284e+08
2,0,1.75,0.4351,0,-2.77489,-4.7957e+08
2,0,1.75,0.4351,0,-2.77189,-4.99587e+08
2,0,1.75,0.4351,0,-2.76888,-6.00915e+08
2,0,1.75,0.4351,0,-2.76588,-5.87513e+08
2,0,1.75,0.4351,0,-2.76288,-5.15902e+08
2,0,1.75,0.4351,0,-2.75988,-6.29577e+08
2,0,1.75,0.4351,0,-2.75688,-5.57483e+08
2,0,1.75,0.4351,0,-2.75388,-5.1012e+08
2,0,1.75,0.4351,0,-2.75088,-5.6996e+08
2,0,1.75,0.4351,0,-2.74787,-5.15835e+08
2,0,1.75,0.4351,0,-2.74487,-5.30436e+08
2,0,1.75,0.4351,0,-2.74187,-5.72599e+08
2,0,1.75,0.4351,0,-2.73887,-5.59496e+08
2,0,1.75,0.4351,0,-2.73587,-4.76575e+08
2,0,1.75,0.4351,0,-2.73287,-5.93819e+08
