2,0.064182,1.45,-0.222286,-2,3838.1
2,0.064182,1.45,-0.222286,-1.998,-6191.24
2,0.064182,1.45,-0.222286,-1.996,-6378.16
2,0.064182,1.45,-0.222286,-1.99399,-6238.08
2,0.064182,1.45,-0.222286,-1.99199,-6654.52
2,0.064182,1.45,-0.222286,-1.98999,-6698.52
2,0.064182,1.45,-0.222286,-1.98799,-6839.62
2,0.064182,1.45,-0.222286,-1.98599,-6479.34
2,0.064182,1.45,-0.222286,-1.98398,-7021.57
2,0.064182,1.45,-0.222286,-1.98198,-6790.44
2,0.064182,1.45,-0.222286,-1.97998,-7069.06
2,0.064182,1.45,-0.222286,-1.97798,-6419.07
2,0.064182,1.45,-0.222286,-1.97598,-6752.29
2,0.064182,1.45,-0.222286,-1.97397,-6519.09
2,0.064182,1.45,-0.222286,-1.97197,-6641.24
2,0.064182,1.45,-0.222286,-1.96997,-7124.78
2,0.064182,1.45,-0.222286,-1.96797,-7157.68
2,0.064182,1.45,-0.222286,-1.96597,-7120.88
2,0.064182,1.45,-0.222286,-1.96396,-6883.6
2,0.064182,1.45,-0.222286,-1.96196,-7102.63
2,0.064182,1.45,-0.222286,-1.95996,-7030.9
2,0.064182,1.45,-0.222286,-1.95796,-7291.48
2,0.064182,1.45,-0.222286,-1.95596,-7019.71
2,0.064182,1.45,-0.222286,-1.95395,-7035.35
2,0.064182,1.45,-0.222286,-1.95195,-7237.02
2,0.064182,1.45,-0.222286,-1.94995,-7313.24
2,0.064182,1.45,-0.222286,-1.94795,-7497.03
2,0.064182,1.45,-0.222286,-1.94595,-6920.33
2,0.064182,1.45,-0.222286,-1.94394,-6768.02
2,0.064182,1.45,-0.222286,-1.94194,-7293.45
2,0.064182,1.45,-0.222286,-1.93994,-7122.3
2,0.064182,1.45,-0.222286,-1.93794,-7101.05
2,0.064182,1.45,-0.222286,-1.93594,-7038.92
2,0.064182,1.45,-0.222286,-1.93393,-7183.54
2,0.064182,1.45,-0.222286,-1.93193,-7472.2
2,0.064182,1.45,-0.222286,-1.92993,-7411.69
2,0.064182,1.45,-0.222286,-1.92793,-7780.25
2,0.064182,1.45,-0.222286,-1.92593,-7677.34
2,0.064182,1.45,-0.222286,-1.92392,-7783.53
2,0.064182,1.45,-0.222286,-1.92192,-6927.33
2,0.064182,1.45,-0.222286,-1.91992,-7417.86
2,0.064182,1.45,-0.222286,-1.91792,-7260.65
2,0.064182,1.45,-0.222286,-1.91592,-7720.21
2,0.064182,1.45,-0.222286,-1.91391,-7553.4
2,0.064182,1.45,-0.222286,-1.91191,-6898.25
2,0.064182,1.45,-0.222286,-1.90991,-7081.82
2,0.064182,1.45,-0.222286,-1.90791,-7213.4
2,0.064182,1.45,-0.222286,-1.90591,-7843.57
2,0.064182,1.45,-0.222286,-1.9039,-7459.63
2,0.064182,1.45,-0.222286,-1.9019,-7592.25
2,0.064182,1.45,-0.222286,-1.8999,-7673.2
2,0.064182,1.45,-0.222286,-1.8979,-7725.76
2,0.064182,1.45,-0.222286,-1.8959,-6968.17
2,0.064182,1.45,-0.222286,-1.89389,-7872.89
2,0.064182,1.45,-0.222286,-1.89189,-7187.24
2,0.064182,1.45,-0.222286,-1.88989,-7745.75
2,0.064182,1.45,-0.222286,-1.88789,-7758.76
2,0.064182,1.45,-0.222286,-1.88589,-7897.44
2,0.064182,1.45,-0.222286,-1.88388,-7434.78
2,0.064182,1.45,-0.222286,-1.88188,-7096.06
2,0.064182,1.45,-0.222286,-1.87988,-7214.5
2,0.064182,1.45,-0.222286,-1.87788,-7341.45
2,0.064182,1.45,-0.222286,-1.87588,-7400.67
2,0.064182,1.45,-0.222286,-1.87387,-7445.39
2,0.064182,1.45,-0.222286,-1.87187,-7103.22
2,0.064182,1.45,-0.222286,-1.86987,-7648.01
2,0.064182,1.45,-0.222286,-1.86787,-7206.81
2,0.064182,1.45,-0.222286,-1.86587,-7751.01
2,0.064182,1.45,-0.222286,-1.86386,-7369.23
2,0.064182,1.45,-0.222286,-1.86186,-7148.93
2,0.064182,1.45,-0.222286,-1.85986,-7958.54
2,0.064182,1.45,-0.222286,-1.85786,-7558.76
2,0.064182,1.45,-0.222286,-1.85586,-7100.81
2,0.064182,1.45,-0.222286,-1.85385,-7081.9
2,0.064182,1.45,-0.222286,-1.85185,-7218.03
2,0.064182,1.45,-0.222286,-1.84985,-7317.16
2,0.064182,1.45,-0.222286,-1.84785,-7411.41
2,0.064182,1.45,-0.222286,-1.84585,-7953.13
2,0.064182,1.45,-0.222286,-1.84384,-7832.21
2,0.064182,1.45,-0.222286,-1.84184,-7687.37
2,0.064182,1.45,-0.222286,-1.83984,-7635.97
2,0.064182,1.45,-0.222286,-1.83784,-8005.5
2,0.064182,1.45,-0.222286,-1.83584,-7856.23
2,0.064182,1.45,-0.222286,-1.83383,-7708.29
2,0.064182,1.45,-0.222286,-1.83183,-7977.36
2,0.064182,1.45,-0.222286,-1.82983,-7907.14
2,0.064182,1.45,-0.222286,-1.82783,-8069.92
2,0.064182,1.45,-0.222286,-1.82583,-7239.44
2,0.064182,1.45,-0.222286,-1.82382,-7306.03
2,0.064182,1.45,-0.222286,-1.82182,-7217
2,0.064182,1.45,-0.222286,-1.81982,-7398.53
2,0.064182,1.45,-0.222286,-1.81782,-7182.68
2,0.064182,1.45,-0.222286,-1.81582,-7149.46
2,0.064182,1.45,-0.222286,-1.81381,-7514.85
2,0.064182,1.45,-0.222286,-1.81181,-7506.58
2,0.064182,1.45,-0.222286,-1.80981,-7353.71
2,0.064182,1.45,-0.222286,-1.80781,-7541.96
2,0.064182,1.45,-0.222286,-1.80581,-7634.32
2,0.064182,1.45,-0.222286,-1.8038,-7823.5
2,0.064182,1.45,-0.222286,-1.8018,-7440.02
2,0.064182,1.45,-0.222286,-1.7998,-7758.56
2,0.064182,1.45,-0.222286,-1.7978,-7618.77
2,0.064182,1.45,-0.222286,-1.7958,-7905.68
2,0.064182,1.45,-0.222286,-1.79379,-7663.5
2,0.064182,1.45,-0.222286,-1.79179,-7640.27
2,0.064182,1.45,-0.222286,-1.78979,-7720.47
2,0.064182,1.45,-0.222286,-1.78779,-7682.94
2,0.064182,1.45,-0.222286,-1.78579,-8093.88
2,0.064182,1.45,-0.222286,-1.78378,-8066.96
2,0.064182,1.45,-0.222286,-1.78178,-7973.34
2,0.064182,1.45,-0.222286,-1.77978,-8150.04
2,0.064182,1.45,-0.222286,-1.77778,-7866.44
2,0.064182,1.45,-0.222286,-1.77578,-7921.75
2,0.064182,1.45,-0.222286,-1.77377,-7286.8
2,0.064182,1.45,-0.222286,-1.77177,-7940.9
2,0.064182,1.45,-0.222286,-1.76977,-8016.56
2,0.064182,1.45,-0.222286,-1.76777,-7399.01
2,0.064182,1.45,-0.222286,-1.76577,-8008.02
2,0.064182,1.45,-0.222286,-1.76376,-8143.09
2,0.064182,1.45,-0.222286,-1.76176,-7343.37
2,0.064182,1.45,-0.222286,-1.75976,-7390.05
2,0.064182,1.45,-0.222286,-1.75776,-7532.58
2,0.064182,1.45,-0.222286,-1.75576,-7607.64
2,0.064182,1.45,-0.222286,-1.75375,-7577.93
2,0.064182,1.45,-0.222286,-1.75175,-7263.74
2,0.064182,1.45,-0.222286,-1.74975,-7310.98
2,0.064182,1.45,-0.222286,-1.74775,-7730.81
2,0.064182,1.45,-0.222286,-1.74575,-7544.91
2,0.064182,1.45,-0.222286,-1.74374,-7419.12
2,0.064182,1.45,-0.222286,-1.74174,-7767.97
2,0.064182,1.45,-0.222286,-1.73974,-7646.17
2,0.064182,1.45,-0.222286,-1.73774,-7475.01
2,0.064182,1.45,-0.222286,-1.73574,-7459.66
2,0.064182,1.45,-0.222286,-1.73373,-7673.52
2,0.064182,1.45,-0.222286,-1.73173,-7475.54
2,0.064182,1.45,-0.222286,-1.72973,-7700.03
2,0.064182,1.45,-0.222286,-1.72773,-7720.39
2,0.064182,1.45,-0.222286,-1.72573,-7551.95
2,0.064182,1.45,-0.222286,-1.72372,-7508.28
2,0.064182,1.45,-0.222286,-1.72172,-7876.55
2,0.064182,1.45,-0.222286,-1.71972,-7587.22
2,0.064182,1.45,-0.222286,-1.71772,-7824.26
2,0.064182,1.45,-0.222286,-1.71572,-7636
2,0.064182,1.45,-0.222286,-1.71371,-7635.58
2,0.064182,1.45,-0.222286,-1.71171,-7710.38
2,0.064182,1.45,-0.222286,-1.70971,-7896.71
2,0.064182,1.45,-0.222286,-1.70771,-7998.23
2,0.064182,1.45,-0.222286,-1.70571,-7913.48
2,0.064182,1.45,-0.222286,-1.7037,-7984.75
2,0.064182,1.45,-0.222286,-1.7017,-7818.27
2,0.064182,1.45,-0.222286,-1.6997,-7936.8
2,0.064182,1.45,-0.222286,-1.6977,-7756.07
2,0.064182,1.45,-0.222286,-1.6957,-7732.57
2,0.064182,1.45,-0.222286,-1.69369,-7790.67
2,0.064182,1.45,-0.222286,-1.69169,-7826.51
2,0.064182,1.45,-0.222286,-1.68969,-7806.17
2,0.064182,1.45,-0.222286,-1.68769,-7883.09
2,0.064182,1.45,-0.222286,-1.68569,-7807.07
2,0.064182,1.45,-0.222286,-1.68368,-7875.64
2,0.064182,1.45,-0.222286,-1.68168,-8043.46
2,0.064182,1.45,-0.222286,-1.67968,-7858.42
2,0.064182,1.45,-0.222286,-1.67768,-8092.15
2,0.064182,1.45,-0.222286,-1.67568,-7889.04
2,0.064182,1.45,-0.222286,-1.67367,-8105.67
2,0.064182,1.45,-0.222286,-1.67167,-8127.84
2,0.064182,1.45,-0.222286,-1.66967,-7944.42
2,0.064182,1.45,-0.222286,-1.66767,-7905.56
2,0.064182,1.45,-0.222286,-1.66567,-8136.31
2,0.064182,1.45,-0.222286,-1.66366,-8111.67
2,0.064182,1.45,-0.222286,-1.66166,-8114.35
2,0.064182,1.45,-0.222286,-1.65966,-7947.59
2,0.064182,1.45,-0.222286,-1.65766,-8151.91
2,0.064182,1.45,-0.222286,-1.65566,-7924.15
2,0.064182,1.45,-0.222286,-1.65365,-8211.6
2,0.064182,1.45,-0.222286,-1.65165,-7950.21
2,0.064182,1.45,-0.222286,-1.64965,-7296.66
2,0.064182,1.45,-0.222286,-1.64765,-8034.03
2,0.064182,1.45,-0.222286,-1.64565,-8157.25
2,0.064182,1.45,-0.222286,-1.64364,-7955.5
2,0.064182,1.45,-0.222286,-1.64164,-7971.9
2,0.064182,1.45,-0.222286,-1.63964,-7961.75
2,0.064182,1.45,-0.222286,-1.63764,-8217.25
2,0.064182,1.45,-0.222286,-1.63564,-7339.27
2,0.064182,1.45,-0.222286,-1.63363,-7951.84
2,0.064182,1.45,-0.222286,-1.63163,-8220.76
2,0.064182,1.45,-0.222286,-1.62963,-8204.01
2,0.064182,1.45,-0.222286,-1.62763,-7979.96
2,0.064182,1.45,-0.222286,-1.62563,-8192.55
2,0.064182,1.45,-0.222286,-1.62362,-7276.16
2,0.064182,1.45,-0.222286,-1.62162,-8208.42
2,0.064182,1.45,-0.222286,-1.61962,-7353.48
2,0.064182,1.45,-0.222286,-1.61762,-8219.33
2,0.064182,1.45,-0.222286,-1.61562,-7983.06
2,0.064182,1.45,-0.222286,-1.61361,-8040.75
2,0.064182,1.45,-0.222286,-1.61161,-8008.4
2,0.064182,1.45,-0.222286,-1.60961,-8042.77
2,0.064182,1.45,-0.222286,-1.60761,-7975.12
2,0.064182,1.45,-0.222286,-1.60561,-7933.67
2,0.064182,1.45,-0.222286,-1.6036,-7938.04
2,0.064182,1.45,-0.222286,-1.6016,-7303.87
2,0.064182,1.45,-0.222286,-1.5996,-7976.13
2,0.064182,1.45,-0.222286,-1.5976,-7911.59
2,0.064182,1.45,-0.222286,-1.5956,-7957.94
2,0.064182,1.45,-0.222286,-1.59359,-7915.2
2,0.064182,1.45,-0.222286,-1.59159,-7997.43
2,0.064182,1.45,-0.222286,-1.58959,-7971.62
2,0.064182,1.45,-0.222286,-1.58759,-7911.5
2,0.064182,1.45,-0.222286,-1.58559,-8201.95
2,0.064182,1.45,-0.222286,-1.58358,-8118.54
2,0.064182,1.45,-0.222286,-1.58158,-7867.72
2,0.064182,1.45,-0.222286,-1.57958,-8222.09
2,0.064182,1.45,-0.222286,-1.57758,-8078.47
2,0.064182,1.45,-0.222286,-1.57558,-7896.11
2,0.064182,1.45,-0.222286,-1.57357,-7939.97
2,0.064182,1.45,-0.222286,-1.57157,-7900.34
2,0.064182,1.45,-0.222286,-1.56957,-7848.72
2,0.064182,1.45,-0.222286,-1.56757,-7861.01
2,0.064182,1.45,-0.222286,-1.56557,-7817.63
2,0.064182,1.45,-0.222286,-1.56356,-8024.45
2,0.064182,1.45,-0.222286,-1.56156,-7818.33
2,0.064182,1.45,-0.222286,-1.55956,-7804.26
2,0.064182,1.45,-0.222286,-1.55756,-8079.26
2,0.064182,1.45,-0.222286,-1.55556,-8043.32
2,0.064182,1.45,-0.222286,-1.55355,-7771.89
2,0.064182,1.45,-0.222286,-1.55155,-8055.98
2,0.064182,1.45,-0.222286,-1.54955,-7708.89
2,0.064182,1.45,-0.222286,-1.54755,-8013.53
2,0.064182,1.45,-0.222286,-1.54555,-8054.88
2,0.064182,1.45,-0.222286,-1.54354,-8072.28
2,0.064182,1.45,-0.222286,-1.54154,-8018.3
2,0.064182,1.45,-0.222286,-1.53954,-7665.74
2,0.064182,1.45,-0.222286,-1.53754,-7739.73
2,0.064182,1.45,-0.222286,-1.53554,-7723.89
2,0.064182,1.45,-0.222286,-1.53353,-7945.87
2,0.064182,1.45,-0.222286,-1.53153,-7656.19
2,0.064182,1.45,-0.222286,-1.52953,-7982.61
2,0.064182,1.45,-0.222286,-1.52753,-7822.19
2,0.064182,1.45,-0.222286,-1.52553,-7910.1
2,0.064182,1.45,-0.222286,-1.52352,-7840.32
2,0.064182,1.45,-0.222286,-1.52152,-7654.58
2,0.064182,1.45,-0.222286,-1.51952,-7933.39
2,0.064182,1.45,-0.222286,-1.51752,-7934.23
2,0.064182,1.45,-0.222286,-1.51552,-7745.48
2,0.064182,1.45,-0.222286,-1.51351,-7739.08
2,0.064182,1.45,-0.222286,-1.51151,-7543.15
2,0.064182,1.45,-0.222286,-1.50951,-7787.83
2,0.064182,1.45,-0.222286,-1.50751,-7515.35
2,0.064182,1.45,-0.222286,-1.50551,-7469.63
2,0.064182,1.45,-0.222286,-1.5035,-7706.17
2,0.064182,1.45,-0.222286,-1.5015,-7832.98
2,0.064182,1.45,-0.222286,-1.4995,-7793.28
2,0.064182,1.45,-0.222286,-1.4975,-7586.94
2,0.064182,1.45,-0.222286,-1.4955,-7411.89
2,0.064182,1.45,-0.222286,-1.49349,-7450.75
2,0.064182,1.45,-0.222286,-1.49149,-7406.81
2,0.064182,1.45,-0.222286,-1.48949,-7706.58
2,0.064182,1.45,-0.222286,-1.48749,-7371.07
2,0.064182,1.45,-0.222286,-1.48549,-7563.83
2,0.064182,1.45,-0.222286,-1.48348,-7299.15
2,0.064182,1.45,-0.222286,-1.48148,-7504.88
2,0.064182,1.45,-0.222286,-1.47948,-7630.94
2,0.064182,1.45,-0.222286,-1.47748,-7244.44
2,0.064182,1.45,-0.222286,-1.47548,-7507.43
2,0.064182,1.45,-0.222286,-1.47347,-7254.32
2,0.064182,1.45,-0.222286,-1.47147,-7279.49
2,0.064182,1.45,-0.222286,-1.46947,-7211.39
2,0.064182,1.45,-0.222286,-1.46747,-8166.57
2,0.064182,1.45,-0.222286,-1.46547,-7516.08
2,0.064182,1.45,-0.222286,-1.46346,-8158.71
2,0.064182,1.45,-0.222286,-1.46146,-8147.24
2,0.064182,1.45,-0.222286,-1.45946,-7373.86
2,0.064182,1.45,-0.222286,-1.45746,-7343.1
2,0.064182,1.45,-0.222286,-1.45546,-8038.58
2,0.064182,1.45,-0.222286,-1.45345,-7997.22
2,0.064182,1.45,-0.222286,-1.45145,-8037.64
2,0.064182,1.45,-0.222286,-1.44945,-7199.91
2,0.064182,1.45,-0.222286,-1.44745,-8004.63
2,0.064182,1.45,-0.222286,-1.44545,-7221.38
2,0.064182,1.45,-0.222286,-1.44344,-7904.67
2,0.064182,1.45,-0.222286,-1.44144,-7919.32
2,0.064182,1.45,-0.222286,-1.43944,-8128.22
2,0.064182,1.45,-0.222286,-1.43744,-8073.83
2,0.064182,1.45,-0.222286,-1.43544,-7804.9
2,0.064182,1.45,-0.222286,-1.43343,-7889.32
2,0.064182,1.45,-0.222286,-1.43143,-8051.44
2,0.064182,1.45,-0.222286,-1.42943,-7812.71
2,0.064182,1.45,-0.222286,-1.42743,-7752.54
2,0.064182,1.45,-0.222286,-1.42543,-7748.66
2,0.064182,1.45,-0.222286,-1.42342,-7944.12
2,0.064182,1.45,-0.222286,-1.42142,-7764.62
2,0.064182,1.45,-0.222286,-1.41942,-7833.3
2,0.064182,1.45,-0.222286,-1.41742,-7608.2
2,0.064182,1.45,-0.222286,-1.41542,-7855.19
2,0.064182,1.45,-0.222286,-1.41341,-7716.59
2,0.064182,1.45,-0.222286,-1.41141,-7552.13
2,0.064182,1.45,-0.222286,-1.40941,-7667.64
2,0.064182,1.45,-0.222286,-1.40741,-7820.75
2,0.064182,1.45,-0.222286,-1.40541,-7672.07
2,0.064182,1.45,-0.222286,-1.4034,-7437.96
2,0.064182,1.45,-0.222286,-1.4014,-7360.21
2,0.064182,1.45,-0.222286,-1.3994,-7736.69
2,0.064182,1.45,-0.222286,-1.3974,-7645.57
2,0.064182,1.45,-0.222286,-1.3954,-7582.49
2,0.064182,1.45,-0.222286,-1.39339,-7255.31
2,0.064182,1.45,-0.222286,-1.39139,-7252.36
2,0.064182,1.45,-0.222286,-1.38939,-7458.65
2,0.064182,1.45,-0.222286,-1.38739,-7432.99
2,0.064182,1.45,-0.222286,-1.38539,-7456.2
2,0.064182,1.45,-0.222286,-1.38338,-7449.63
2,0.064182,1.45,-0.222286,-1.38138,-7345.21
2,0.064182,1.45,-0.222286,-1.37938,-7156.14
2,0.064182,1.45,-0.222286,-1.37738,-7152.78
2,0.064182,1.45,-0.222286,-1.37538,-8099.82
2,0.064182,1.45,-0.222286,-1.37337,-7335.91
2,0.064182,1.45,-0.222286,-1.37137,-8037.18
2,0.064182,1.45,-0.222286,-1.36937,-8013.1
2,0.064182,1.45,-0.222286,-1.36737,-7273.23
2,0.064182,1.45,-0.222286,-1.36537,-7938.01
2,0.064182,1.45,-0.222286,-1.36336,-7937.33
2,0.064182,1.45,-0.222286,-1.36136,-7866.48
2,0.064182,1.45,-0.222286,-1.35936,-8080.3
2,0.064182,1.45,-0.222286,-1.35736,-8083.65
2,0.064182,1.45,-0.222286,-1.35536,-7972.13
2,0.064182,1.45,-0.222286,-1.35335,-7918.97
2,0.064182,1.45,-0.222286,-1.35135,-7634.35
2,0.064182,1.45,-0.222286,-1.34935,-7624.22
2,0.064182,1.45,-0.222286,-1.34735,-7877.5
2,0.064182,1.45,-0.222286,-1.34535,-7858.11
2,0.064182,1.45,-0.222286,-1.34334,-7622.86
2,0.064182,1.45,-0.222286,-1.34134,-7736.94
2,0.064182,1.45,-0.222286,-1.33934,-7535.07
2,0.064182,1.45,-0.222286,-1.33734,-7820.81
2,0.064182,1.45,-0.222286,-1.33534,-7359.5
2,0.064182,1.45,-0.222286,-1.33333,-7471.62
2,0.064182,1.45,-0.222286,-1.33133,-7330.92
2,0.064182,1.45,-0.222286,-1.32933,-7639.35
2,0.064182,1.45,-0.222286,-1.32733,-7250.22
2,0.064182,1.45,-0.222286,-1.32533,-7574.08
2,0.064182,1.45,-0.222286,-1.32332,-7439.33
2,0.064182,1.45,-0.222286,-1.32132,-7520.66
2,0.064182,1.45,-0.222286,-1.31932,-7164.66
2,0.064182,1.45,-0.222286,-1.31732,-7437.32
2,0.064182,1.45,-0.222286,-1.31532,-7327.85
2,0.064182,1.45,-0.222286,-1.31331,-7226.68
2,0.064182,1.45,-0.222286,-1.31131,-7331.35
2,0.064182,1.45,-0.222286,-1.30931,-7176.02
2,0.064182,1.45,-0.222286,-1.30731,-7283.57
2,0.064182,1.45,-0.222286,-1.30531,-7293.68
2,0.064182,1.45,-0.222286,-1.3033,-7199.83
2,0.064182,1.45,-0.222286,-1.3013,-7033.36
2,0.064182,1.45,-0.222286,-1.2993,-7116.79
2,0.064182,1.45,-0.222286,-1.2973,-7359.38
2,0.064182,1.45,-0.222286,-1.2953,-7006.58
2,0.064182,1.45,-0.222286,-1.29329,-7279.3
2,0.064182,1.45,-0.222286,-1.29129,-7809.56
2,0.064182,1.45,-0.222286,-1.28929,-7364.85
2,0.064182,1.45,-0.222286,-1.28729,-7234.17
2,0.064182,1.45,-0.222286,-1.28529,-6973.43
2,0.064182,1.45,-0.222286,-1.28328,-7777.33
2,0.064182,1.45,-0.222286,-1.28128,-7050.6
2,0.064182,1.45,-0.222286,-1.27928,-7519.1
2,0.064182,1.45,-0.222286,-1.27728,-7571.94
2,0.064182,1.45,-0.222286,-1.27528,-7708.06
2,0.064182,1.45,-0.222286,-1.27327,-7395.72
2,0.064182,1.45,-0.222286,-1.27127,-7830.87
2,0.064182,1.45,-0.222286,-1.26927,-7589.96
2,0.064182,1.45,-0.222286,-1.26727,-7489.98
2,0.064182,1.45,-0.222286,-1.26527,-7232.54
2,0.064182,1.45,-0.222286,-1.26326,-7388.67
2,0.064182,1.45,-0.222286,-1.26126,-7392.89
2,0.064182,1.45,-0.222286,-1.25926,-7283.88
2,0.064182,1.45,-0.222286,-1.25726,-7061.01
2,0.064182,1.45,-0.222286,-1.25526,-7299.7
2,0.064182,1.45,-0.222286,-1.25325,-6957.32
2,0.064182,1.45,-0.222286,-1.25125,-7175.52
2,0.064182,1.45,-0.222286,-1.24925,-7256.43
2,0.064182,1.45,-0.222286,-1.24725,-7699.96
2,0.064182,1.45,-0.222286,-1.24525,-7617.17
2,0.064182,1.45,-0.222286,-1.24324,-7633.61
2,0.064182,1.45,-0.222286,-1.24124,-7548.31
