2,0.064182,1.45,-0.222286,-1.998
2,0.064182,1.45,-0.222286,-1.02102

2,0.0988961,1.55,-0.271047,-1.998
2,0.0988961,1.55,-0.271047,-1.001

2,0.121981,1.65,-0.323291,-1.998
2,0.121981,1.65,-0.323291,-0.990991

2,0.142288,1.75,-0.379764,-1.998
2,0.142288,1.75,-0.379764,-0.968969

2,0.169894,1.85,-0.433999,-1.998
2,0.169894,1.85,-0.433999,-0.894895

2,0.223334,1.95,-0.500921,-1.998
2,0.223334,1.95,-0.500921,-0.786787

2,0.053663,1.4,-0.19492,-1.998
2,0.053663,1.4,-0.19492,-1.02503

2,0.0856037,1.5,-0.24393,-1.998
2,0.0856037,1.5,-0.24393,-1.01101

2,0.112575,1.6,-0.298413,-1.998
2,0.112575,1.6,-0.298413,-0.988989

2,0.146623,1.7,-0.355881,-1.97598
2,0.146623,1.7,-0.355881,-0.804805

2,0.167714,1.8,-0.41335,-1.998
2,0.167714,1.8,-0.41335,-0.906907

2,0.205748,1.9,-0.465096,-1.998
2,0.205748,1.9,-0.465096,-0.852853

