2,1.7,0.309637,-0.7,3.22873
2,1.7,0.309734,-0.699825,3.22772
2,1.7,0.30983,-0.69965,3.22672
2,1.7,0.309926,-0.699475,3.22572
2,1.7,0.310022,-0.6993,3.22472
2,1.7,0.310118,-0.699125,3.22372
2,1.7,0.310213,-0.69895,3.22272
2,1.7,0.310309,-0.698775,3.22173
2,1.7,0.310405,-0.6986,3.22073
2,1.7,0.3105,-0.698425,3.21974
2,1.7,0.310596,-0.69825,3.21875
2,1.7,0.310691,-0.698075,3.21775
2,1.7,0.310787,-0.6979,3.21677
2,1.7,0.310882,-0.697725,3.21578
2,1.7,0.310977,-0.69755,3.21479
2,1.7,0.311072,-0.697375,3.21381
2,1.7,0.311167,-0.6972,3.21282
2,1.7,0.311262,-0.697025,3.21184
2,1.7,0.311357,-0.69685,3.21086
2,1.7,0.311452,-0.696675,3.20988
2,1.7,0.311546,-0.6965,3.2089
2,1.7,0.311641,-0.696325,3.20793
2,1.7,0.311736,-0.69615,3.20695
2,1.7,0.31183,-0.695974,3.20598
2,1.7,0.311924,-0.695799,3.20501
2,1.7,0.312019,-0.695624,3.20404
2,1.7,0.312113,-0.695449,3.20307
2,1.7,0.312207,-0.695274,3.2021
2,1.7,0.312301,-0.695099,3.20113
2,1.7,0.312395,-0.694924,3.20017
2,1.7,0.312489,-0.694749,3.1992
2,1.7,0.312583,-0.694574,3.19824
2,1.7,0.312677,-0.694399,3.19728
2,1.7,0.31277,-0.694224,3.19632
2,1.7,0.312864,-0.694049,3.19536
2,1.7,0.312958,-0.693874,3.1944
2,1.7,0.313051,-0.693699,3.19345
2,1.7,0.313144,-0.693524,3.19249
2,1.7,0.313238,-0.693349,3.19154
2,1.7,0.313331,-0.693174,3.19059
2,1.7,0.313424,-0.692999,3.18964
2,1.7,0.313517,-0.692824,3.18869
2,1.7,0.31361,-0.692649,3.18774
2,1.7,0.313703,-0.692474,3.1868
2,1.7,0.313796,-0.692299,3.18585
2,1.7,0.313889,-0.692124,3.18491
2,1.7,0.313981,-0.691949,3.18397
2,1.7,0.314074,-0.691774,3.18302
2,1.7,0.314167,-0.691599,3.18208
2,1.7,0.314259,-0.691424,3.18115
2,1.7,0.314351,-0.691249,3.18021
2,1.7,0.314444,-0.691074,3.17927
2,1.7,0.314536,-0.690899,3.17834
2,1.7,0.314628,-0.690724,3.17741
2,1.7,0.31472,-0.690549,3.17648
2,1.7,0.314812,-0.690374,3.17555
2,1.7,0.314904,-0.690199,3.17462
2,1.7,0.314996,-0.690024,3.17369
2,1.7,0.315087,-0.689849,3.17276
2,1.7,0.315179,-0.689674,3.17184
2,1.7,0.315271,-0.689499,3.17092
2,1.7,0.315362,-0.689324,3.16999
2,1.7,0.315454,-0.689149,3.16907
2,1.7,0.315545,-0.688974,3.16815
2,1.7,0.315636,-0.688799,3.16724
2,1.7,0.315728,-0.688624,3.16632
2,1.7,0.315819,-0.688449,3.1654
2,1.7,0.31591,-0.688274,3.16449
2,1.7,0.316001,-0.688099,3.16358
