2,1.75,0.0846217,-0.339288,1.84197
2,1.75,0.0576689,-0.58935,0.186114
2,1.75,0.35,-0.3,0.218692
2,1.75,0.35,-0.3,0.218692
2,1.75,0.35,-0.613159,0.178949
2,1.75,0.29443,-0.7,0.202224
2,1.75,0.35,-0.7,0.203061
2,1.75,0.275244,-0.634947,0.183529
2,1.75,0.299178,-0.580019,0.175025
2,1.75,0.35,-0.462862,0.171561
2,1.75,0.35,-0.572575,0.173314
2,1.75,0.35,-0.300057,0.218653
2,1.75,0.35,-0.571519,0.173206
2,1.75,0.125647,-0.3,1.84768
2,1.75,0.01,-0.362035,1.73686
2,1.75,0.0819699,-0.3,1.75387
2,1.75,0.01,-0.3,1.66858
2,1.75,0.0218699,-0.341018,1.72335
2,1.75,0.01,-0.3,1.66858
2,1.75,0.14553,-0.3,1.9052
2,1.75,0.01,-0.3,1.66858
2,1.75,0.0804274,-0.3,1.75122
2,1.75,0.333848,-0.3,0.224351
2,1.75,0.0708243,-0.477296,0.207692
2,1.75,0.01,-0.3,1.66858
2,1.75,0.01,-0.304628,1.67213
2,1.75,0.01,-0.3,1.66858
2,1.75,0.100392,-0.3,1.78877
2,1.75,0.01,-0.3,1.66858
2,1.75,0.01,-0.489938,2.3198
2,1.75,0.01,-0.446088,1.95541
2,1.75,0.0319889,-0.343351,1.74167
2,1.75,0.0146185,-0.3,1.67186
2,1.75,0.100526,-0.350699,1.92592
2,1.75,0.01,-0.48385,2.22928
2,1.75,0.229159,-0.3,2.39052
2,1.75,0.0121618,-0.34263,1.71287
2,1.75,0.01,-0.315579,1.68141
2,1.75,0.01,-0.4588,2.01981
2,1.75,0.0361656,-0.456671,2.19555
2,1.75,0.174491,-0.3,2.01341
2,1.75,0.247861,-0.3,2.70738
2,1.75,0.236642,-0.3,2.48846
2,1.75,0.0981265,-0.359223,1.9495
2,1.75,0.01,-0.3,1.66858
2,1.75,0.0374204,-0.3,1.69231
2,1.75,0.01,-0.3,1.66858
2,1.75,0.218717,-0.3,2.28498
2,1.75,0.0605229,-0.3,1.72049
2,1.75,0.01,-0.3,1.66858
2,1.75,0.01,-0.3,1.66858
2,1.75,0.01,-0.3,1.66858
2,1.75,0.01,-0.3,1.66858
2,1.75,0.151517,-0.365553,2.3586
2,1.75,0.108199,-0.3,1.80551
2,1.75,0.0746125,-0.3,1.74159
2,1.75,0.01,-0.3,1.66858
2,1.75,0.01,-0.3,1.66858
2,1.75,0.01,-0.490036,2.32153
2,1.75,0.01,-0.3,1.66858
2,1.75,0.01,-0.447349,1.96111
2,1.75,0.0469268,-0.327652,1.74061
2,1.75,0.01,-0.3,1.66858
2,1.75,0.127217,-0.3,1.85182
2,1.75,0.0841994,-0.3,1.75777
2,1.75,0.01,-0.3,1.66858
2,1.75,0.199686,-0.412853,0.199338
2,1.75,0.0506272,-0.592328,0.186682
2,1.75,0.01,-0.388256,1.78284
2,1.75,0.0387379,-0.366558,1.79719
2,1.75,0.01,-0.328035,1.6936
2,1.75,0.154852,-0.3,1.93639
2,1.75,0.150711,-0.3,1.92216
2,1.75,0.01,-0.379981,1.76689
2,1.75,0.01,-0.3,1.66858
2,1.75,0.131177,-0.401494,3.16539
2,1.75,0.01,-0.377455,1.76231
2,1.75,0.01,-0.3,1.66858
2,1.75,0.01,-0.3,1.66858
2,1.75,0.0768398,-0.386304,1.97703
2,1.75,0.150057,-0.3,1.91997
2,1.75,0.183815,-0.3,2.05675
2,1.75,0.140311,-0.348653,2.10031
2,1.75,0.01,-0.395752,1.79863
2,1.75,0.01,-0.3,1.66858
2,1.75,0.01,-0.3,1.66858
2,1.75,0.01,-0.3,1.66858
2,1.75,0.01,-0.3,1.66858
2,1.75,0.163034,-0.375757,3.2327
2,1.75,0.254399,-0.3,2.94036
2,1.75,0.107251,-0.402558,2.32714
2,1.75,0.155683,-0.360711,2.34171
2,1.75,0.222923,-0.3,2.32417
2,1.75,0.0875168,-0.348215,1.87511
2,1.75,0.01,-0.3,1.66858
2,1.75,0.0118817,-0.3,1.66988
2,1.75,0.105195,-0.34495,1.92175
2,1.75,0.01,-0.345407,1.71372
2,1.75,0.136714,-0.3,1.8783
2,1.75,0.0587259,-0.364481,1.84004
2,1.75,0.191319,-0.325494,2.29626
2,1.75,0.0941509,-0.3,1.77625
2,1.75,0.14577,-0.3,1.90597
2,1.75,0.177163,-0.316683,2.1163
2,1.75,0.158326,-0.309236,1.98518
2,1.75,0.157729,-0.352596,2.26489
2,1.75,0.110374,-0.3,1.81039
2,1.75,0.168036,-0.3,1.98618
2,1.75,0.149123,-0.347675,2.15058
2,1.75,0.175149,-0.3,2.01631
2,1.75,0.141841,-0.3,1.89366
2,1.75,0.201938,-0.326446,2.43298
2,1.75,0.249249,-0.3,2.74595
2,1.75,0.233189,-0.316606,2.91822
2,1.75,0.170275,-0.355598,2.46738
2,1.75,0.123558,-0.403366,2.71762
2,1.75,0.160993,-0.337746,2.15825
2,1.75,0.0729632,-0.350185,1.83988
2,1.75,0.0408881,-0.308897,1.70632
2,1.75,0.110039,-0.3,1.80963
2,1.75,0.0575636,-0.350772,1.80398
2,1.75,0.01,-0.411777,1.83745
2,1.75,0.0562756,-0.446704,2.30349
2,1.75,0.01,-0.482889,2.21738
2,1.75,0.01,-0.501468,2.68849
2,1.75,0.01,-0.504052,2.96788
2,1.75,0.01,-0.496591,2.47248
2,1.75,0.01,-0.494472,2.41414
2,1.75,0.0338975,-0.410433,1.90585
2,1.75,0.0898335,-0.3384,1.8536
2,1.75,0.01,-0.339856,1.70687
2,1.75,0.01,-0.39193,1.79041
2,1.75,0.01,-0.308754,1.67547
2,1.75,0.0150237,-0.384511,1.78532
2,1.75,0.016658,-0.357015,1.73921
2,1.75,0.01,-0.340801,1.70801
2,1.75,0.0917378,-0.398732,2.13525
2,1.75,0.0372037,-0.319503,1.71498
2,1.75,0.0128582,-0.315353,1.6837
2,1.75,0.01,-0.3,1.66858
2,1.75,0.01,-0.3,1.66858
2,1.75,0.0280618,-0.352785,1.75061
2,1.75,0.01,-0.421109,1.86394
2,1.75,0.01,-0.418278,1.85555
2,1.75,0.01,-0.423956,1.87271
2,1.75,0.01,-0.447558,1.96206
2,1.75,0.01,-0.451014,1.97845
2,1.75,0.01,-0.457894,2.01464
2,1.75,0.01,-0.369659,1.74892
2,1.75,0.01,-0.441814,1.93703
2,1.75,0.054501,-0.408019,1.97789
2,1.75,0.01,-0.415458,1.84751
2,1.75,0.01,-0.496263,2.4626
2,1.75,0.0436644,-0.475072,3.10458
2,1.75,0.085261,-0.433883,2.61509
2,1.75,0.0385304,-0.480286,3.54007
2,1.75,0.0199461,-0.496509,3.55508
2,1.75,0.0180402,-0.498217,3.61686
2,1.75,0.0154405,-0.50052,3.64429
2,1.75,0.0155736,-0.500451,3.81074
2,1.75,0.0162208,-0.499921,4.18948
2,1.75,0.0161516,-0.499991,4.72477
2,1.75,0.137932,-0.424002,0.213501
2,1.75,0.14356,-0.3,1.89898
2,1.75,0.236351,-0.3,2.48416
2,1.75,0.161113,-0.3,1.95913
2,1.75,0.129219,-0.339325,1.99325
2,1.75,0.213863,-0.375926,0.215137
2,1.75,0.0564414,-0.6972,0.201537
2,1.75,0.200357,-0.643479,0.186047
2,1.75,0.35,-0.364099,0.18897
2,1.75,0.35,-0.3,0.218692
2,1.75,0.35,-0.491169,0.170182
2,1.75,0.35,-0.3,0.218692
2,1.75,0.206993,-0.334937,2.76273
2,1.75,0.35,-0.69419,0.200786
2,1.75,0.225717,-0.7,0.201603
2,1.75,0.142976,-0.7,0.201522
2,1.75,0.222421,-0.573433,0.17664
2,1.75,0.35,-0.610636,0.17851
2,1.75,0.332518,-0.455629,0.173269
2,1.75,0.35,-0.3,0.218692
2,1.75,0.35,-0.3,0.218692
2,1.75,0.35,-0.3,0.218692
2,1.75,0.122149,-0.3,1.83865
2,1.75,0.0692826,-0.3,1.73324
2,1.75,0.01,-0.3,1.66858
2,1.75,0.01,-0.3,1.66858
2,1.75,0.0342916,-0.351392,1.75889
2,1.75,0.206016,-0.3,2.18585
2,1.75,0.01,-0.3,1.66858
2,1.75,0.01,-0.3,1.66858
2,1.75,0.0763157,-0.3,1.74435
2,1.75,0.0118009,-0.416898,1.85669
2,1.75,0.01,-0.3,1.66858
2,1.75,0.132984,-0.3,1.86761
2,1.75,0.01,-0.3,1.66858
2,1.75,0.01,-0.3,1.66858
2,1.75,0.0921163,-0.3,1.77233
2,1.75,0.120908,-0.3,1.83553
2,1.75,0.11611,-0.3,1.82377
2,1.75,0.0917011,-0.3,1.77154
2,1.75,0.242478,-0.3,2.58677
2,1.75,0.260562,-0.3,3.71142
2,1.75,0.215481,-0.3,2.25727
2,1.75,0.26075,-0.3,3.8223
2,1.75,0.243933,-0.3,2.61577
2,1.75,0.132307,-0.394183,2.63739
2,1.75,0.184504,-0.333234,2.31564
2,1.75,0.11021,-0.3,1.81002
2,1.75,0.01,-0.324208,1.68966
2,1.75,0.01,-0.3,1.66858
2,1.75,0.0894512,-0.3,1.7673
2,1.75,0.107168,-0.3,1.80322
2,1.75,0.042641,-0.3,1.69801
2,1.75,0.01,-0.3,1.66858
2,1.75,0.0499967,-0.3,1.7067
2,1.75,0.01,-0.3,1.66858
2,1.75,0.0821218,-0.430662,2.43408
2,1.75,0.0669841,-0.452091,2.74401
2,1.75,0.157069,-0.376862,2.804
2,1.75,0.0428425,-0.454425,2.24096
2,1.75,0.0151659,-0.439798,1.94974
2,1.75,0.01,-0.500084,2.60824
2,1.75,0.01,-0.504431,3.0519
2,1.75,0.0482196,-0.469679,2.85974
2,1.75,0.0590972,-0.457134,2.63875
2,1.75,0.0335307,-0.480439,2.6852
2,1.75,0.0365739,-0.477456,2.66751
2,1.75,0.01,-0.501754,2.70853
2,1.75,0.01,-0.504919,3.22562
2,1.75,0.0386849,-0.478681,2.95341
2,1.75,0.034823,-0.482311,2.99931
2,1.75,0.0533255,-0.466987,3.18453
2,1.75,0.057261,-0.463396,3.11888
2,1.75,0.0737359,-0.449962,3.36647
2,1.75,0.0637939,-0.458615,3.56194
2,1.75,0.0615407,-0.460489,3.50559
2,1.75,0.0671418,-0.455805,3.61536
2,1.75,0.0630685,-0.459341,3.78684
2,1.75,0.0622003,-0.460143,4.20712
2,1.75,0.0621518,-0.460198,5.07647
2,1.75,0.141767,-0.315135,1.94436
2,1.75,0.01,-0.3,1.66858
2,1.75,0.01,-0.326859,1.69237
2,1.75,0.01,-0.45603,2.00431
2,1.75,0.01,-0.3,1.66858
2,1.75,0.01,-0.3,1.66858
2,1.75,0.01,-0.577628,0.191753
2,1.75,0.0166053,-0.470974,2.1557
2,1.75,0.01,-0.3,1.66858
2,1.75,0.01,-0.49115,2.34201
2,1.75,0.01,-0.502096,2.73457
2,1.75,0.01,-0.320312,1.68583
2,1.75,0.15523,-0.3,1.93772
2,1.75,0.17231,-0.3,2.00397
2,1.75,0.0752933,-0.365097,1.88996
2,1.75,0.150535,-0.3,1.92157
2,1.75,0.01,-0.396699,1.80072
2,1.75,0.257556,-0.3,3.14951
2,1.75,0.227481,-0.3,2.37153
2,1.75,0.213184,-0.3,2.23871
2,1.75,0.0456811,-0.454716,2.27965
2,1.75,0.259569,-0.3,3.41198
2,1.75,0.110856,-0.342743,1.93398
2,1.75,0.01,-0.3,1.66858
2,1.75,0.100376,-0.3,1.78874
2,1.75,0.0414579,-0.3,1.69669
2,1.75,0.0336668,-0.350381,1.75604
2,1.75,0.01,-0.329455,1.6951
2,1.75,0.01,-0.461634,2.0367
2,1.75,0.166881,-0.412493,0.209196
2,1.75,0.225397,-0.3,2.34917
2,1.75,0.146289,-0.329731,2.02556
2,1.75,0.225053,-0.3,2.3456
2,1.75,0.129297,-0.3,1.85742
2,1.75,0.140112,-0.379622,2.42745
2,1.75,0.0387899,-0.359052,1.78168
2,1.75,0.01,-0.430483,1.89421
2,1.75,0.129787,-0.56786,0.180945
2,1.75,0.0917956,-0.7,0.201899
2,1.75,0.0464114,-0.599451,0.18707
2,1.75,0.0912255,-0.662266,0.191987
2,1.75,0.0971001,-0.7,0.201843
2,1.75,0.01,-0.628165,0.190936
2,1.75,0.141512,-0.643859,0.18722
2,1.75,0.01,-0.6195,0.190489
2,1.75,0.01,-0.620179,0.190516
2,1.75,0.01,-0.537876,0.200298
2,1.75,0.0427749,-0.575846,0.187893
2,1.75,0.01,-0.445847,1.95434
2,1.75,0.01,-0.3,1.66858
2,1.75,0.130587,-0.3,1.86094
2,1.75,0.183316,-0.3,2.0543
2,1.75,0.0446817,-0.339557,1.75646
2,1.75,0.202331,-0.3,2.16121
2,1.75,0.2373,-0.3,2.49838
2,1.75,0.25736,-0.3,3.1322
2,1.75,0.117336,-0.413843,3.61544
2,1.75,0.071805,-0.363334,1.87362
2,1.75,0.187248,-0.312711,2.15247
2,1.75,0.135922,-0.392764,2.7083
2,1.75,0.171838,-0.3,2.00197
2,1.75,0.192985,-0.3,2.10494
2,1.75,0.0947466,-0.401738,2.18511
2,1.75,0.174248,-0.34621,2.36718
2,1.75,0.215319,-0.3,2.25593
2,1.75,0.130793,-0.3,1.86151
2,1.75,0.0119034,-0.336508,1.70508
2,1.75,0.124863,-0.3,1.84563
2,1.75,0.01,-0.3,1.66858
2,1.75,0.01,-0.3,1.66858
2,1.75,0.0989075,-0.342875,1.8937
2,1.75,0.158904,-0.3,1.95093
2,1.75,0.193922,-0.3,2.11022
2,1.75,0.157345,-0.317941,2.01987
2,1.75,0.135001,-0.328036,1.96882
2,1.75,0.257862,-0.3,3.17854
2,1.75,0.257796,-0.3,3.17203
2,1.75,0.255961,-0.300939,3.11507
2,1.75,0.260766,-0.3,3.83333
2,1.75,0.226506,-0.326634,4.0135
2,1.75,0.21867,-0.332859,4.58779
2,1.75,0.219501,-0.332225,5.22188
2,1.75,0.220991,-0.331062,5.28298
2,1.75,0.221666,-0.330536,5.99856
2,1.75,0.0527876,-0.373229,1.84768
2,1.75,0.01,-0.3,1.66858
2,1.75,0.01,-0.3,1.66858
2,1.75,0.01,-0.3,1.66858
2,1.75,0.01,-0.3,1.66858
2,1.75,0.331639,-0.57337,0.173718
2,1.75,0.0193711,-0.676568,0.197199
2,1.75,0.082692,-0.7,0.202007
2,1.75,0.0980733,-0.7,0.201833
2,1.75,0.0852544,-0.60533,0.184732
2,1.75,0.0860462,-0.7,0.201965
2,1.75,0.01,-0.421077,1.86384
2,1.75,0.01,-0.3,1.66858
2,1.75,0.124623,-0.372968,2.17267
2,1.75,0.01,-0.3,1.66858
2,1.75,0.01,-0.3,1.66858
2,1.75,0.01,-0.341257,1.70856
2,1.75,0.058727,-0.343413,1.79067
2,1.75,0.0996081,-0.339796,1.88617
2,1.75,0.175472,-0.3,2.01774
2,1.75,0.01,-0.3,1.66858
2,1.75,0.01,-0.3,1.66858
2,1.75,0.186748,-0.3,2.07151
2,1.75,0.105589,-0.322954,1.85467
2,1.75,0.300329,-0.3,0.240517
2,1.75,0.26365,-0.405711,0.189495
2,1.75,0.299247,-0.560584,0.173394
2,1.75,0.35,-0.7,0.203061
2,1.75,0.35,-0.442218,0.173439
2,1.75,0.35,-0.340224,0.197449
2,1.75,0.20889,-0.3,2.2062
2,1.75,0.01,-0.3,1.66858
2,1.75,0.01,-0.407577,1.82653
2,1.75,0.109148,-0.306534,1.8224
2,1.75,0.01,-0.483301,2.22241
2,1.75,0.01,-0.38107,1.76891
2,1.75,0.173235,-0.3,2.00794
