2,1.9,0.136986,-0.660446,0.204393
2,1.9,0.182622,-0.7,0.211771
2,1.9,0.35,-0.644202,0.19438
2,1.9,0.336582,-0.563601,0.185525
2,1.9,0.217228,-0.501463,0.206292
2,1.9,0.179874,-0.638341,0.198939
2,1.9,0.190042,-0.513568,0.209409
2,1.9,0.292226,-0.5,0.193107
2,1.9,0.0919919,-0.5,1.98932
2,1.9,0.01,-0.524207,1.8597
2,1.9,0.01,-0.635485,2.36592
2,1.9,0.01,-0.568635,1.95403
2,1.9,0.01,-0.506389,1.83533
2,1.9,0.01,-0.568572,1.95385
2,1.9,0.164763,-0.5,3.13701
2,1.9,0.01,-0.631562,2.31134
2,1.9,0.066617,-0.512099,1.9462
2,1.9,0.01,-0.5,1.82802
2,1.9,0.01,-0.651553,3.12564
2,1.9,0.280175,-0.631858,0.193741
2,1.9,0.125044,-0.687038,0.210142
2,1.9,0.244948,-0.529327,0.194639
2,1.9,0.35,-0.546833,0.184581
2,1.9,0.35,-0.521915,0.185226
2,1.9,0.258156,-0.545799,0.191406
2,1.9,0.287054,-0.668391,0.200891
2,1.9,0.35,-0.667578,0.199959
2,1.9,0.35,-0.7,0.210352
2,1.9,0.187178,-0.7,0.211669
2,1.9,0.053476,-0.7,0.217477
2,1.9,0.01,-0.7,0.222137
2,1.9,0.0895877,-0.7,0.215127
2,1.9,0.01,-0.7,0.222137
2,1.9,0.01,-0.7,0.222137
2,1.9,0.01,-0.7,0.222137
2,1.9,0.0592782,-0.655823,0.211211
2,1.9,0.160573,-0.530093,0.212247
2,1.9,0.274898,-0.659229,0.198955
2,1.9,0.35,-0.518928,0.185392
2,1.9,0.184443,-0.586909,0.196508
2,1.9,0.35,-0.7,0.210352
2,1.9,0.35,-0.664635,0.199175
2,1.9,0.35,-0.575844,0.185436
2,1.9,0.324834,-0.506072,0.188616
2,1.9,0.35,-0.5,0.186916
2,1.9,0.35,-0.5,0.186916
2,1.9,0.180126,-0.5,0.222227
2,1.9,0.212513,-0.5,0.208171
2,1.9,0.35,-0.5,0.186916
2,1.9,0.223658,-0.626934,0.195334
2,1.9,0.309818,-0.564547,0.187
2,1.9,0.346828,-0.571675,0.185347
2,1.9,0.35,-0.641019,0.19373
2,1.9,0.35,-0.634342,0.192445
2,1.9,0.35,-0.524415,0.185102
2,1.9,0.35,-0.5,0.186916
2,1.9,0.35,-0.5,0.186916
2,1.9,0.113786,-0.5,2.08857
2,1.9,0.01,-0.5,1.82802
2,1.9,0.01,-0.5,1.82802
2,1.9,0.01,-0.608056,2.11394
