3,2,0.0568238,-0.330545,0.033661
3,2,0.01,-0.3,0.0365119
3,2,0.01,-0.3,0.0365119
3,2,0.01,-0.3,0.0365119
3,2,0.01,-0.3,0.0365119
3,2,0.233484,-0.3,0.0328535
3,2,0.01,-0.450178,0.0306464
3,2,0.213148,-0.67779,0.0362762
3,2,0.158122,-0.629932,0.033372
3,2,0.31273,-0.3,0.0320055
3,2,0.12803,-0.3,0.0342825
3,2,0.185806,-0.3,0.0334502
3,2,0.0713492,-0.302612,0.0350697
3,2,0.339128,-0.369872,0.0299325
3,2,0.35,-0.3,0.0316589
3,2,0.341049,-0.455914,0.0294494
3,2,0.0415398,-0.7,0.0373145
3,2,0.01,-0.654289,0.0343106
3,2,0.01,-0.393676,0.0317288
3,2,0.211152,-0.61224,0.0327001
3,2,0.35,-0.7,0.0387002
3,2,0.35,-0.7,0.0387002
3,2,0.35,-0.7,0.0387002
3,2,0.35,-0.393771,0.0295839
3,2,0.35,-0.657829,0.0354925
3,2,0.35,-0.515117,0.0300799
3,2,0.185884,-0.401579,0.0302588
3,2,0.0466128,-0.3,0.0357242
3,2,0.01,-0.595659,0.0319609
3,2,0.01,-0.394349,0.0317097
3,2,0.01,-0.3,0.0365119
3,2,0.01,-0.491439,0.0304437
3,2,0.128908,-0.7,0.0376256
3,2,0.01,-0.7,0.0372168
3,2,0.01,-0.561015,0.0311211
3,2,0.01,-0.7,0.0372168
3,2,0.0577279,-0.7,0.0373676
3,2,0.01,-0.434256,0.0308509
3,2,0.0449801,-0.7,0.0373256
3,2,0.128109,-0.548521,0.0307587
3,2,0.129008,-0.7,0.037626
3,2,0.01,-0.595701,0.0319621
3,2,0.01,-0.7,0.0372168
3,2,0.183148,-0.471473,0.0298464
3,2,0.249129,-0.520378,0.0301875
3,2,0.35,-0.682894,0.0372705
3,2,0.35,-0.690741,0.0379025
3,2,0.226097,-0.7,0.0380447
3,2,0.35,-0.7,0.0387002
3,2,0.35,-0.643276,0.0346075
3,2,0.0967219,-0.458824,0.0301525
3,2,0.346506,-0.3,0.0316901
3,2,0.180597,-0.3,0.03352
3,2,0.01,-0.3,0.0365119
3,2,0.01,-0.414752,0.0312053
3,2,0.01,-0.3,0.0365119
3,2,0.01,-0.3,0.0365119
3,2,0.01,-0.3,0.0365119
3,2,0.01,-0.594357,0.0319227
3,2,0.01,-0.7,0.0372168
3,2,0.01,-0.7,0.0372168
3,2,0.0853377,-0.429309,0.0304508
3,2,0.01,-0.387433,0.0319143
3,2,0.01,-0.383769,0.0320302
3,2,0.0974447,-0.3,0.0347818
3,2,0.0268889,-0.302522,0.0359427
3,2,0.01,-0.3,0.0365119
3,2,0.01,-0.53953,0.0307741
3,2,0.01,-0.364261,0.0327393
3,2,0.183947,-0.461932,0.0298325
3,2,0.35,-0.634712,0.0341314
3,2,0.35,-0.443782,0.0293969
3,2,0.320417,-0.7,0.0385305
3,2,0.35,-0.7,0.0387002
3,2,0.231878,-0.666261,0.035569
3,2,0.0576085,-0.582172,0.0315679
3,2,0.281712,-0.640545,0.0342156
3,2,0.25291,-0.679082,0.0365278
3,2,0.0820686,-0.448441,0.0302784
3,2,0.141293,-0.367705,0.0312806
3,2,0.322297,-0.3,0.0319136
3,2,0.28625,-0.524904,0.0302525
