2,0,1.85,-0.0370992,0,-3,323237
2,0,1.85,-0.0370992,0,-2.997,311039
2,0,1.85,-0.0370992,0,-2.994,323769
2,0,1.85,-0.0370992,0,-2.991,298914
2,0,1.85,-0.0370992,0,-2.98799,313103
2,0,1.85,-0.0370992,0,-2.98499,300088
2,0,1.85,-0.0370992,0,-2.98199,310500
2,0,1.85,-0.0370992,0,-2.97899,316788
2,0,1.85,-0.0370992,0,-2.97599,337114
2,0,1.85,-0.0370992,0,-2.97299,326972
2,0,1.85,-0.0370992,0,-2.96998,307361
2,0,1.85,-0.0370992,0,-2.96698,347997
2,0,1.85,-0.0370992,0,-2.96398,297918
2,0,1.85,-0.0370992,0,-2.96098,318664
2,0,1.85,-0.0370992,0,-2.95798,313510
2,0,1.85,-0.0370992,0,-2.95498,301869
2,0,1.85,-0.0370992,0,-2.95198,335482
2,0,1.85,-0.0370992,0,-2.94897,333955
2,0,1.85,-0.0370992,0,-2.94597,350514
2,0,1.85,-0.0370992,0,-2.94297,324017
2,0,1.85,-0.0370992,0,-2.93997,321383
2,0,1.85,-0.0370992,0,-2.93697,308632
2,0,1.85,-0.0370992,0,-2.93397,308162
2,0,1.85,-0.0370992,0,-2.93097,331471
2,0,1.85,-0.0370992,0,-2.92796,305618
2,0,1.85,-0.0370992,0,-2.92496,318009
2,0,1.85,-0.0370992,0,-2.92196,324965
2,0,1.85,-0.0370992,0,-2.91896,304054
2,0,1.85,-0.0370992,0,-2.91596,303152
2,0,1.85,-0.0370992,0,-2.91296,323156
2,0,1.85,-0.0370992,0,-2.90995,321926
2,0,1.85,-0.0370992,0,-2.90695,347474
2,0,1.85,-0.0370992,0,-2.90395,329816
2,0,1.85,-0.0370992,0,-2.90095,301589
2,0,1.85,-0.0370992,0,-2.89795,327204
2,0,1.85,-0.0370992,0,-2.89495,325458
2,0,1.85,-0.0370992,0,-2.89195,330474
2,0,1.85,-0.0370992,0,-2.88894,350471
2,0,1.85,-0.0370992,0,-2.88594,308437
2,0,1.85,-0.0370992,0,-2.88294,302745
2,0,1.85,-0.0370992,0,-2.87994,303111
2,0,1.85,-0.0370992,0,-2.87694,344178
2,0,1.85,-0.0370992,0,-2.87394,304686
2,0,1.85,-0.0370992,0,-2.87094,328864
2,0,1.85,-0.0370992,0,-2.86793,318120
2,0,1.85,-0.0370992,0,-2.86493,303914
2,0,1.85,-0.0370992,0,-2.86193,323917
2,0,1.85,-0.0370992,0,-2.85893,330317
2,0,1.85,-0.0370992,0,-2.85593,315729
2,0,1.85,-0.0370992,0,-2.85293,339669
2,0,1.85,-0.0370992,0,-2.84992,334205
2,0,1.85,-0.0370992,0,-2.84692,327008
2,0,1.85,-0.0370992,0,-2.84392,305362
2,0,1.85,-0.0370992,0,-2.84092,333928
2,0,1.85,-0.0370992,0,-2.83792,298169
2,0,1.85,-0.0370992,0,-2.83492,326905
2,0,1.85,-0.0370992,0,-2.83192,300348
2,0,1.85,-0.0370992,0,-2.82891,338286
2,0,1.85,-0.0370992,0,-2.82591,300231
2,0,1.85,-0.0370992,0,-2.82291,331779
2,0,1.85,-0.0370992,0,-2.81991,316273
2,0,1.85,-0.0370992,0,-2.81691,339494
2,0,1.85,-0.0370992,0,-2.81391,332913
2,0,1.85,-0.0370992,0,-2.81091,303595
2,0,1.85,-0.0370992,0,-2.8079,337569
2,0,1.85,-0.0370992,0,-2.8049,303629
2,0,1.85,-0.0370992,0,-2.8019,307387
2,0,1.85,-0.0370992,0,-2.7989,304413
2,0,1.85,-0.0370992,0,-2.7959,341549
2,0,1.85,-0.0370992,0,-2.7929,298353
2,0,1.85,-0.0370992,0,-2.78989,339406
2,0,1.85,-0.0370992,0,-2.78689,298956
2,0,1.85,-0.0370992,0,-2.78389,332208
2,0,1.85,-0.0370992,0,-2.78089,338111
2,0,1.85,-0.0370992,0,-2.77789,315573
2,0,1.85,-0.0370992,0,-2.77489,331818
2,0,1.85,-0.0370992,0,-2.77189,318077
2,0,1.85,-0.0370992,0,-2.76888,302646
2,0,1.85,-0.0370992,0,-2.76588,324749
2,0,1.85,-0.0370992,0,-2.76288,302819
2,0,1.85,-0.0370992,0,-2.75988,309866
2,0,1.85,-0.0370992,0,-2.75688,303850
2,0,1.85,-0.0370992,0,-2.75388,313494
2,0,1.85,-0.0370992,0,-2.75088,318330
2,0,1.85,-0.0370992,0,-2.74787,315305
2,0,1.85,-0.0370992,0,-2.74487,299335
2,0,1.85,-0.0370992,0,-2.74187,293221
2,0,1.85,-0.0370992,0,-2.73887,293671
2,0,1.85,-0.0370992,0,-2.73587,308545
2,0,1.85,-0.0370992,0,-2.73287,332511
2,0,1.85,-0.0370992,0,-2.72986,300379
2,0,1.85,-0.0370992,0,-2.72686,325438
2,0,1.85,-0.0370992,0,-2.72386,302326
2,0,1.85,-0.0370992,0,-2.72086,288363
2,0,1.85,-0.0370992,0,-2.71786,295946
2,0,1.85,-0.0370992,0,-2.71486,334402
2,0,1.85,-0.0370992,0,-2.71186,325910
2,0,1.85,-0.0370992,0,-2.70885,294828
2,0,1.85,-0.0370992,0,-2.70585,299923
2,0,1.85,-0.0370992,0,-2.70285,323503
2,0,1.85,-0.0370992,0,-2.69985,290439
2,0,1.85,-0.0370992,0,-2.69685,287930
2,0,1.85,-0.0370992,0,-2.69385,292390
2,0,1.85,-0.0370992,0,-2.69085,312152
2,0,1.85,-0.0370992,0,-2.68784,294395
2,0,1.85,-0.0370992,0,-2.68484,294959
2,0,1.85,-0.0370992,0,-2.68184,326994
2,0,1.85,-0.0370992,0,-2.67884,303795
2,0,1.85,-0.0370992,0,-2.67584,288425
