2,0,1.4,0.00819477,0,-3,20.9054
2,0,1.4,0.00819477,0,-2.997,20.9921
2,0,1.4,0.00819477,0,-2.994,21.0775
2,0,1.4,0.00819477,0,-2.991,21.1618
2,0,1.4,0.00819477,0,-2.98799,21.2449
2,0,1.4,0.00819477,0,-2.98499,21.3269
2,0,1.4,0.00819477,0,-2.98199,21.4077
2,0,1.4,0.00819477,0,-2.97899,21.4875
2,0,1.4,0.00819477,0,-2.97599,21.5662
2,0,1.4,0.00819477,0,-2.97299,21.6439
2,0,1.4,0.00819477,0,-2.96998,21.7206
2,0,1.4,0.00819477,0,-2.96698,21.7963
2,0,1.4,0.00819477,0,-2.96398,21.8711
2,0,1.4,0.00819477,0,-2.96098,21.945
2,0,1.4,0.00819477,0,-2.95798,22.0179
2,0,1.4,0.00819477,0,-2.95498,22.09
2,0,1.4,0.00819477,0,-2.95198,22.1613
2,0,1.4,0.00819477,0,-2.94897,22.2317
2,0,1.4,0.00819477,0,-2.94597,22.3012
2,0,1.4,0.00819477,0,-2.94297,22.37
2,0,1.4,0.00819477,0,-2.93997,22.438
2,0,1.4,0.00819477,0,-2.93697,22.5053
2,0,1.4,0.00819477,0,-2.93397,22.5718
2,0,1.4,0.00819477,0,-2.93097,22.6376
2,0,1.4,0.00819477,0,-2.92796,22.7028
2,0,1.4,0.00819477,0,-2.92496,22.7672
2,0,1.4,0.00819477,0,-2.92196,22.8309
2,0,1.4,0.00819477,0,-2.91896,22.894
2,0,1.4,0.00819477,0,-2.91596,22.9564
2,0,1.4,0.00819477,0,-2.91296,23.0183
2,0,1.4,0.00819477,0,-2.90995,23.0795
2,0,1.4,0.00819477,0,-2.90695,23.1401
2,0,1.4,0.00819477,0,-2.90395,23.2001
2,0,1.4,0.00819477,0,-2.90095,23.2596
2,0,1.4,0.00819477,0,-2.89795,23.3185
2,0,1.4,0.00819477,0,-2.89495,23.3769
2,0,1.4,0.00819477,0,-2.89195,23.4347
2,0,1.4,0.00819477,0,-2.88894,23.492
2,0,1.4,0.00819477,0,-2.88594,23.5488
2,0,1.4,0.00819477,0,-2.88294,23.6051
2,0,1.4,0.00819477,0,-2.87994,23.6609
2,0,1.4,0.00819477,0,-2.87694,23.7162
2,0,1.4,0.00819477,0,-2.87394,23.7711
2,0,1.4,0.00819477,0,-2.87094,23.8255
2,0,1.4,0.00819477,0,-2.86793,23.8795
2,0,1.4,0.00819477,0,-2.86493,23.9331
2,0,1.4,0.00819477,0,-2.86193,23.9862
2,0,1.4,0.00819477,0,-2.85893,24.0389
2,0,1.4,0.00819477,0,-2.85593,24.0912
2,0,1.4,0.00819477,0,-2.85293,24.143
